,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
453,https://bio.tools/gsalign,0,1,2,2,2,2,0
454,https://bio.tools/gtex,0,1,2,2,2,0,0
455,https://bio.tools/gtree,0,1,2,2,2,2,0
456,https://bio.tools/guidefinder,0,1,2,2,2,0,0
457,https://bio.tools/gxd,0,1,2,2,2,0,0
458,https://bio.tools/h-protection,0,1,2,2,2,0,0
459,https://bio.tools/h4concur,0,1,2,2,2,2,0
460,https://bio.tools/halign,0,1,2,2,2,0,0
461,https://bio.tools/hammlet,0,1,2,2,2,0,0
462,https://bio.tools/hapreads,0,1,2,2,2,0,0
463,https://bio.tools/harsh,0,0,2,2,2,0,0
464,https://bio.tools/hclust2,0,0,2,2,2,2,0
465,https://bio.tools/heltomo,0,0,2,2,0,0,0
466,https://bio.tools/hgv_david,0,0,2,2,2,0,0
467,https://bio.tools/hhsenser,0,1,2,2,0,0,0
468,https://bio.tools/hireadsprocessor,0,0,2,2,2,2,0
469,https://bio.tools/hitec,0,1,2,2,2,2,0
470,https://bio.tools/hmvv,0,1,2,2,2,2,0
471,https://bio.tools/hotregion,0,1,2,2,2,0,0
472,https://bio.tools/hotspring,0,1,2,2,2,0,0
473,https://bio.tools/hpg_pore,0,1,2,2,2,0,0
474,https://bio.tools/hpolabeler,0,1,2,2,2,0,0
475,https://bio.tools/hprd,0,1,2,2,2,0,0
476,https://bio.tools/hsm6ap,0,1,2,2,2,0,0
477,https://bio.tools/human_splicing_finder,0,0,2,2,2,0,0
478,https://bio.tools/hybrid-denovo,0,0,2,2,2,2,0
479,https://bio.tools/hybridvel,0,0,2,2,2,0,0
480,https://bio.tools/hype,0,1,2,2,2,0,0
481,https://bio.tools/hypergeometric-cummulative-distribution-permutation-testing,0,0,2,2,0,0,0
482,https://bio.tools/hyperlasso,0,1,2,2,2,0,0
483,https://bio.tools/iDHS-DMCAC,0,1,2,2,2,2,0
484,https://bio.tools/iTextMine,0,1,2,2,2,2,0
485,https://bio.tools/ibig,0,1,2,2,2,0,0
486,https://bio.tools/ibioprovis,0,1,2,2,2,0,0
487,https://bio.tools/icc,0,0,2,2,2,0,0
488,https://bio.tools/iccare,0,1,2,2,2,2,0
489,https://bio.tools/iddrra,0,1,2,2,2,0,0
490,https://bio.tools/idssim,0,1,2,2,2,0,0
491,https://bio.tools/iedb-3d,0,1,2,2,2,0,0
492,https://bio.tools/image-feature-detection-pst,0,0,2,2,0,0,0
493,https://bio.tools/imagic-mrc-dm-and-star-file-io,0,0,2,2,0,0,0
494,https://bio.tools/imex,0,0,2,2,2,0,0
495,https://bio.tools/img,0,1,2,2,0,0,0
496,https://bio.tools/immune_repertoire_sequencing,0,0,2,2,0,0,0
497,https://bio.tools/indpensim,0,0,2,2,2,0,0
498,https://bio.tools/infmod3dgen,0,1,2,2,2,0,0
499,https://bio.tools/insector,0,0,2,2,2,0,0
500,https://bio.tools/integral-equation-solver,0,0,2,2,0,0,0
501,https://bio.tools/interactivedisplay,0,0,2,2,2,2,0
502,https://bio.tools/interface-LncCASE,0,1,2,2,2,0,0
503,https://bio.tools/intertads,0,0,2,2,2,2,0
504,https://bio.tools/ipick,0,1,2,2,2,2,0
505,https://bio.tools/iq-r,0,1,2,2,2,0,0
506,https://bio.tools/irgvalid,0,1,2,2,2,2,0
507,https://bio.tools/iro-3wpseknc,0,0,2,2,2,0,0
508,https://bio.tools/isee,0,1,2,2,2,2,0
509,https://bio.tools/isoem2,0,0,2,2,2,0,0
510,https://bio.tools/j-modl,0,1,2,2,2,0,0
511,https://bio.tools/jaffal,0,0,2,2,2,0,0
512,https://bio.tools/jasmine-sv,0,0,2,2,2,2,0
513,https://bio.tools/jerman-enhancement-filter,0,0,2,2,0,0,0
514,https://bio.tools/jhubiobank,0,0,2,2,2,2,0
515,https://bio.tools/jpcr,0,0,2,2,2,0,0
516,https://bio.tools/jpsa,0,1,2,2,2,0,0
517,https://bio.tools/kaas,0,1,2,2,2,0,0
518,https://bio.tools/kappa,0,1,2,2,2,0,0
519,https://bio.tools/katk,0,0,2,2,2,2,0
520,https://bio.tools/kinfraglib,0,0,2,2,2,2,0
521,https://bio.tools/kissde,0,0,2,2,2,2,0
522,https://bio.tools/klebsiella_maldi_typer,0,0,2,2,2,0,0
523,https://bio.tools/kobt,0,1,2,2,2,2,0
524,https://bio.tools/kontaminant,0,0,2,2,2,0,0
525,https://bio.tools/kscv,0,1,2,2,2,0,0
526,https://bio.tools/kth-package,0,0,2,2,0,0,0
527,https://bio.tools/lailaps-qsm,0,0,2,2,2,2,0
528,https://bio.tools/lampa,0,1,2,2,2,0,0
529,https://bio.tools/lasagna-search,0,0,2,2,2,0,0
530,https://bio.tools/ligsearch,0,0,2,2,2,0,0
531,https://bio.tools/limonada,0,1,2,2,2,2,0
532,https://bio.tools/lipyphilic,0,0,2,2,2,2,0
533,https://bio.tools/llamanade,0,1,2,2,2,2,0
534,https://bio.tools/locate-r,0,1,2,2,2,0,0
535,https://bio.tools/locus,0,0,2,2,2,0,0
536,https://bio.tools/longranger,0,0,2,2,2,2,0
537,https://bio.tools/lpmx,0,0,2,2,2,2,0
538,https://bio.tools/ltrtype,0,1,2,2,2,0,0
539,https://bio.tools/luminate,0,1,2,2,2,0,0
540,https://bio.tools/m2lite,0,1,2,2,2,0,0
541,https://bio.tools/macclade,0,1,2,2,2,0,0
542,https://bio.tools/macorrplot,0,0,2,2,2,2,0
543,https://bio.tools/macroms,0,1,2,2,2,0,0
544,https://bio.tools/mageck,0,1,2,2,2,0,0
545,https://bio.tools/magic_ms,0,1,2,2,2,0,0
546,https://bio.tools/magma,0,1,2,2,0,0,0
547,https://bio.tools/make2d-db_ii,0,0,2,2,2,0,0
548,https://bio.tools/makenucseq,0,0,2,2,2,2,0
549,https://bio.tools/malacoda,0,1,2,2,2,0,0
550,https://bio.tools/malaria_data_small_molecule_search,0,0,2,2,2,0,0
551,https://bio.tools/maldipepquant,0,1,2,2,2,0,0
552,https://bio.tools/manorm,0,1,2,2,2,0,0
553,https://bio.tools/mantis,0,1,2,2,2,2,0
554,https://bio.tools/mapp,0,0,2,2,2,2,0
555,https://bio.tools/mappinghsp4taxo,0,0,2,2,2,0,0
556,https://bio.tools/marcoil,0,1,2,2,2,0,0
557,https://bio.tools/marker-free,0,1,2,2,2,0,0
558,https://bio.tools/marna,0,1,2,2,2,0,0
559,https://bio.tools/marr,0,1,2,2,2,2,0
560,https://bio.tools/marref,0,1,2,2,2,2,0
561,https://bio.tools/mase,0,1,2,2,2,0,0
562,https://bio.tools/mashmap,0,0,2,2,2,2,0
563,https://bio.tools/mass,0,1,2,2,2,2,0
564,https://bio.tools/massai,0,0,2,2,2,0,0
565,https://bio.tools/massmatrix,0,0,2,2,2,0,0
566,https://bio.tools/matcher_ws_husar,0,0,2,2,2,0,0
567,https://bio.tools/matrixclust,0,1,2,2,2,0,0
568,https://bio.tools/mbg,0,0,2,2,2,2,0
569,https://bio.tools/mcagui,0,0,2,2,2,2,0
570,https://bio.tools/mcsm_na,0,1,2,2,2,0,0
571,https://bio.tools/meal,0,0,2,2,2,2,0
572,https://bio.tools/megante,0,1,2,2,2,0,0
573,https://bio.tools/melinaii,0,1,2,2,2,2,0
574,https://bio.tools/menu-builder,0,0,2,2,2,0,0
575,https://bio.tools/mercator_plant,0,1,2,2,2,0,0
576,https://bio.tools/mescan,0,1,2,2,2,0,0
577,https://bio.tools/mesoSPIM_initiative,0,1,2,2,2,0,0
578,https://bio.tools/metabolite-investigator,0,1,2,2,2,2,0
579,https://bio.tools/metabominer,0,1,2,2,2,0,0
580,https://bio.tools/metacachespark,0,1,2,2,2,0,0
581,https://bio.tools/metagenomic_shotgun_sequencing,0,0,2,2,0,0,0
582,https://bio.tools/metamhc,0,1,2,2,2,2,0
583,https://bio.tools/metan,0,0,2,2,2,0,0
584,https://bio.tools/metaprofiler,0,0,2,2,2,0,0
585,https://bio.tools/mgmapper,0,0,2,2,2,0,0
586,https://bio.tools/mgt,0,1,2,2,2,2,0
587,https://bio.tools/micro-meta_app,0,0,2,2,2,2,0
588,https://bio.tools/microbeannotator,0,0,2,2,2,2,0
589,https://bio.tools/microbial_whole_genome_sequencing,0,0,2,2,0,0,0
590,https://bio.tools/microhapdb,0,0,2,2,2,0,0
591,https://bio.tools/mindrug,0,1,2,2,2,2,0
592,https://bio.tools/minimap2,0,1,2,2,2,2,0
593,https://bio.tools/minpath,0,0,2,2,2,0,0
594,https://bio.tools/miolite,0,0,2,2,2,0,0
595,https://bio.tools/mipav,0,1,2,2,2,0,0
596,https://bio.tools/miract,0,1,2,2,0,0,0
597,https://bio.tools/mircompare,0,1,2,2,2,0,0
598,https://bio.tools/mirkit,0,0,2,2,2,2,0
599,https://bio.tools/mirnatap,0,0,2,2,2,2,0
600,https://bio.tools/mirnest,0,1,2,2,2,0,0
601,https://bio.tools/mirviz,0,1,2,2,2,0,0
602,https://bio.tools/missrows,0,1,2,2,2,2,0
603,https://bio.tools/mix,0,0,2,2,2,2,0
604,https://bio.tools/mmbgx,0,1,2,2,2,0,0
605,https://bio.tools/mmeta,0,0,2,2,2,2,0
606,https://bio.tools/models-genesis,0,1,2,2,2,0,0
607,https://bio.tools/modexplorer,0,0,2,2,2,0,0
608,https://bio.tools/modmap,0,1,2,2,2,0,0
609,https://bio.tools/modsara-variant,0,1,2,2,2,2,0
610,https://bio.tools/molgenis-impute,0,1,2,2,2,0,0
611,https://bio.tools/monaco,0,1,2,2,2,0,0
612,https://bio.tools/morgana,0,1,2,2,2,2,0
613,https://bio.tools/mosdef-cassandra,0,1,2,2,2,2,0
614,https://bio.tools/mosdi,0,1,2,2,2,0,0
615,https://bio.tools/motifcut,0,1,2,2,2,0,0
616,https://bio.tools/motto,0,1,2,2,2,0,0
617,https://bio.tools/mrbws,0,0,2,2,2,0,0
618,https://bio.tools/ms-digest,0,0,2,2,2,0,0
619,https://bio.tools/ms-hbm,0,1,2,2,2,0,0
620,https://bio.tools/msaprobs-mpi,0,1,2,2,2,0,0
621,https://bio.tools/msite,0,1,2,2,2,0,0
622,https://bio.tools/mt-sccalr,0,1,2,2,2,2,0
623,https://bio.tools/mtg2,0,1,2,2,2,0,0
624,https://bio.tools/mufold,0,1,2,2,2,0,0
625,https://bio.tools/multiassayexperiment,0,0,2,2,2,2,0
626,https://bio.tools/multiband-fmri-volume-censoring,0,0,2,2,0,2,0
627,https://bio.tools/multimap,0,1,2,2,2,0,0
628,https://bio.tools/multivi,0,0,2,2,2,2,0
629,https://bio.tools/mustang,0,1,2,2,2,0,0
630,https://bio.tools/mutalisk,0,1,2,2,2,0,0
631,https://bio.tools/myrna,0,1,2,2,2,0,0
632,https://bio.tools/mzid,0,0,2,2,2,2,0
633,https://bio.tools/mzr,0,1,2,2,2,2,0
634,https://bio.tools/n-dimensional-trapezoidal-integral,0,0,2,2,0,0,0
635,https://bio.tools/nanomethviz,0,0,2,2,2,2,0
636,https://bio.tools/natdrap,0,1,2,2,2,0,0
637,https://bio.tools/neat-enrich,0,1,2,2,2,2,0
638,https://bio.tools/necare,0,0,2,2,2,2,0
639,https://bio.tools/necat,0,0,2,2,2,0,0
640,https://bio.tools/nedd,0,1,2,2,2,0,0
641,https://bio.tools/neoant-hill,0,1,2,2,2,2,0
642,https://bio.tools/netcom,0,1,2,2,2,2,0
643,https://bio.tools/netcontrol4biomed,0,0,2,2,2,2,0
644,https://bio.tools/netcooperate,0,1,2,2,2,2,0
645,https://bio.tools/nextgene,0,0,2,2,2,0,0
646,https://bio.tools/ngscheckmate,0,1,2,2,2,2,0
647,https://bio.tools/njplot,0,1,2,2,2,0,0
648,https://bio.tools/nomogram,0,1,2,2,2,0,0
649,https://bio.tools/nonlinear-drift-correction-spm-orthogonal-image-pairs,0,0,2,2,2,0,0
650,https://bio.tools/novoaligncs,0,0,2,2,2,2,0
651,https://bio.tools/nrwrh,0,1,2,2,2,0,0
652,https://bio.tools/nthseq,0,0,2,2,2,2,0
653,https://bio.tools/nust,0,0,2,2,2,0,0
654,https://bio.tools/nwdisplay,0,1,2,2,2,0,0
655,https://bio.tools/o2geosocial,0,0,2,2,2,2,0
656,https://bio.tools/ob_score,0,1,2,2,2,0,0
657,https://bio.tools/ogfe_raac,0,1,2,2,2,2,0
658,https://bio.tools/ols,0,0,2,2,2,2,0
659,https://bio.tools/omicrexposome,0,0,2,2,2,2,0
660,https://bio.tools/omics_bioanalytics,0,0,2,2,2,0,0
661,https://bio.tools/omnibiomarker,0,1,2,2,2,0,0
662,https://bio.tools/oncosimulr,0,1,2,2,2,2,0
663,https://bio.tools/open_phacts_explorer,0,0,2,2,2,2,0
664,https://bio.tools/opm,0,1,2,2,2,0,0
665,https://bio.tools/optiSel,0,1,2,2,2,2,0
666,https://bio.tools/oseac,0,1,2,2,2,0,0
667,https://bio.tools/overcovid,0,1,2,2,2,0,0
668,https://bio.tools/palmsiever,0,1,2,2,2,0,0
669,https://bio.tools/pamgeneanalyzer,0,1,2,2,2,0,0
670,https://bio.tools/pandrugs,0,1,2,2,2,2,0
671,https://bio.tools/pap,0,1,2,2,0,0,0
672,https://bio.tools/patbank,0,1,2,2,2,0,0
673,https://bio.tools/pathme-clustering,0,1,2,2,2,0,0
674,https://bio.tools/pathoqc,0,0,2,2,2,0,0
675,https://bio.tools/pathospotter-k,0,0,2,2,2,0,0
676,https://bio.tools/pathwaysweb,0,1,2,2,2,0,0
677,https://bio.tools/pbap,0,1,2,2,2,0,0
678,https://bio.tools/pbat,0,1,2,2,2,2,0
679,https://bio.tools/pchat,0,1,2,2,2,0,0
680,https://bio.tools/pclogit,0,0,2,2,2,0,0
681,https://bio.tools/pcrclipreads,0,0,2,2,2,2,0
682,https://bio.tools/pdart,0,0,2,2,2,0,0
683,https://bio.tools/pdbepisa,0,0,2,2,2,0,0
684,https://bio.tools/pdinfobuilder,0,0,2,2,2,2,0
685,https://bio.tools/pe-analyzer,0,1,2,2,2,0,0
686,https://bio.tools/pe-designer,0,1,2,2,2,2,0
687,https://bio.tools/peakheights,0,0,2,2,2,0,0
688,https://bio.tools/peaks_q,0,0,2,2,0,0,0
689,https://bio.tools/pecop,0,1,2,2,2,0,0
690,https://bio.tools/pegr,0,0,2,2,2,2,0
691,https://bio.tools/pepdistiller,0,1,2,2,2,0,0
692,https://bio.tools/pepmmsmimic,0,0,2,2,2,0,0
693,https://bio.tools/peppro-rna,0,0,2,2,2,2,0
694,https://bio.tools/peppy,0,1,2,2,2,0,0
695,https://bio.tools/pepsplice,0,1,2,2,2,0,0
696,https://bio.tools/pepsweetener,0,0,2,2,2,0,0
697,https://bio.tools/pepwindowall,0,0,2,2,2,2,0
698,https://bio.tools/pergola,0,1,2,2,2,2,0
699,https://bio.tools/peroxisomedb,0,1,2,2,2,2,0
700,https://bio.tools/phageai,0,0,2,2,2,0,0
701,https://bio.tools/phaseme,0,0,2,2,2,2,0
702,https://bio.tools/phe2vec,0,0,2,2,2,2,0
703,https://bio.tools/phmmer,0,1,2,2,2,0,0
704,https://bio.tools/phosphopredict,0,0,2,2,2,0,0
705,https://bio.tools/phosr,0,0,2,2,2,2,0
706,https://bio.tools/phylofold,0,0,2,2,2,0,0
707,https://bio.tools/phylogenize,0,1,2,2,2,0,0
708,https://bio.tools/phyloscan,0,1,2,2,0,0,0
709,https://bio.tools/physician-scientists_OHSU,0,0,2,2,2,0,0
710,https://bio.tools/physico,0,1,2,2,2,0,0
711,https://bio.tools/pica,0,1,2,2,2,2,0
712,https://bio.tools/picopore,0,0,2,2,2,2,0
713,https://bio.tools/pinalog,0,1,2,2,2,0,0
714,https://bio.tools/plandbaffy,0,1,2,2,2,0,0
715,https://bio.tools/platypus,0,0,2,2,2,2,0
716,https://bio.tools/plot,0,0,2,2,2,0,0
717,https://bio.tools/plotphytree,0,0,2,2,0,0,0
718,https://bio.tools/pmtr,0,0,2,2,2,0,0
719,https://bio.tools/pocketdepth,0,1,2,2,2,0,0
720,https://bio.tools/polee,0,0,2,2,2,2,0
721,https://bio.tools/pombase,0,1,2,2,2,0,0
722,https://bio.tools/popins,0,1,2,2,2,0,0
723,https://bio.tools/posa,0,1,2,2,2,0,0
724,https://bio.tools/postman,0,1,2,2,2,0,0
725,https://bio.tools/potamos,0,1,2,2,2,0,0
726,https://bio.tools/pperturb,0,1,2,2,2,0,0
727,https://bio.tools/ppip,0,1,2,2,2,2,0
728,https://bio.tools/ppsc,0,0,2,2,2,0,0
729,https://bio.tools/pptm,0,1,2,2,2,0,0
730,https://bio.tools/prbr,0,1,2,2,2,0,0
731,https://bio.tools/pred-tat,0,1,2,2,2,0,0
732,https://bio.tools/predictsnp,0,0,2,2,2,2,0
733,https://bio.tools/predictsnp2,0,0,2,2,2,2,0
734,https://bio.tools/predisi,0,1,2,2,0,0,0
735,https://bio.tools/predneurop,0,1,2,2,2,0,0
736,https://bio.tools/predrem,0,1,2,2,2,0,0
737,https://bio.tools/premetabo,0,1,2,2,2,0,0
738,https://bio.tools/prempri,0,0,2,2,2,0,0
739,https://bio.tools/prer,0,0,2,2,2,2,0
740,https://bio.tools/primerbank,0,1,2,2,2,0,0
741,https://bio.tools/primerseq,0,1,2,2,2,0,0
742,https://bio.tools/prints,0,0,2,2,2,0,0
743,https://bio.tools/prise,0,1,2,2,2,0,0
744,https://bio.tools/proc_qtl,0,0,2,2,2,0,0
745,https://bio.tools/promzea,0,1,2,2,2,0,0
746,https://bio.tools/prophtools,0,0,2,2,2,2,0
747,https://bio.tools/prorata,0,1,2,2,2,0,0
748,https://bio.tools/prosolo,0,0,2,2,2,2,0
749,https://bio.tools/prospect-web,0,1,2,2,2,0,0
750,https://bio.tools/prot_pi,0,0,2,2,2,2,0
751,https://bio.tools/protein_solubility,0,1,2,2,2,2,0
752,https://bio.tools/proteoannotator,0,1,2,2,2,0,0
753,https://bio.tools/protk,0,0,2,2,2,2,0
754,https://bio.tools/psmix,0,1,2,2,2,0,0
755,https://bio.tools/psopia,0,0,2,2,2,0,0
756,https://bio.tools/pstrain,0,1,2,2,2,0,0
757,https://bio.tools/psychrnn,0,0,2,2,2,2,0
758,https://bio.tools/pub2tools2020__genodive,0,1,2,2,2,0,0
759,https://bio.tools/pub2tools2020__metatropismdb,0,1,2,2,2,0,0
760,https://bio.tools/pub2tools2020__ntjoin,0,0,2,2,2,2,0
761,https://bio.tools/pub2tools2020__osgbm,0,1,2,2,2,0,0
762,https://bio.tools/pyani,0,0,2,2,2,2,0
763,https://bio.tools/pyicoteo,0,0,2,2,2,2,0
764,https://bio.tools/pypocquant,0,0,2,2,2,0,0
765,https://bio.tools/pyrosetta,0,0,2,2,2,0,0
766,https://bio.tools/pyscf,0,1,2,2,2,0,0
767,https://bio.tools/pyvolve,0,1,2,2,2,0,0
768,https://bio.tools/qa-recombineit,0,1,2,2,2,0,0
769,https://bio.tools/qcall,0,0,2,2,2,0,0
770,https://bio.tools/qcssmdhomo,0,1,2,2,2,0,0
771,https://bio.tools/qmean,0,1,2,2,2,0,0
772,https://bio.tools/qsea,0,1,2,2,2,2,0
773,https://bio.tools/qtlizer,0,1,2,2,2,2,0
774,https://bio.tools/qualifier,0,0,2,2,2,2,0
775,https://bio.tools/qualtofastq,0,0,2,2,2,0,0
776,https://bio.tools/quark,0,1,2,2,2,0,0
777,https://bio.tools/quin-xl,0,1,2,2,2,0,0
778,https://bio.tools/r2_hat,0,0,2,2,0,0,0
779,https://bio.tools/r3cpet,0,1,2,2,2,2,0
780,https://bio.tools/rankoptimizer,0,0,2,2,2,0,0
781,https://bio.tools/rap,0,0,2,2,2,0,0
782,https://bio.tools/rapppid,0,0,2,2,2,2,0
783,https://bio.tools/raptranker,0,1,2,2,2,2,0
784,https://bio.tools/rasco,0,1,2,2,2,0,0
785,https://bio.tools/ratt,0,0,2,2,2,0,0
786,https://bio.tools/rbo_aleph,0,0,2,2,2,0,0
787,https://bio.tools/rbpsuite,0,1,2,2,2,0,0
788,https://bio.tools/readscan,0,1,2,2,2,0,0
789,https://bio.tools/reb,0,0,2,2,2,2,0
790,https://bio.tools/recognicer,0,1,2,2,2,2,0
791,https://bio.tools/reference-gene-selection,0,0,2,2,2,0,0
792,https://bio.tools/refinehmm,0,1,2,2,2,0,0
793,https://bio.tools/regional_imaging_genetic_associations,0,1,2,2,2,2,0
794,https://bio.tools/regulomepa,0,1,2,2,2,0,0
795,https://bio.tools/repeatedhighdim,0,1,2,2,2,0,0
796,https://bio.tools/replace_regex,0,0,2,2,2,0,0
797,https://bio.tools/retrieve_and_relate,0,0,2,2,0,2,0
798,https://bio.tools/rfove,0,0,2,2,2,0,0
799,https://bio.tools/rhvdm,0,0,2,2,2,2,0
800,https://bio.tools/ribo-oddr,0,0,2,2,2,2,0
801,https://bio.tools/riboflow_autogenerated,0,0,2,2,2,2,0
802,https://bio.tools/riddle,0,1,2,2,2,0,0
803,https://bio.tools/ringer,0,1,2,2,2,0,0
804,https://bio.tools/rmsigui,0,1,2,2,2,2,0
805,https://bio.tools/rna-stability,0,0,2,2,0,0,0
806,https://bio.tools/rna_movies,0,1,2,2,2,0,0
807,https://bio.tools/robmixreg,0,0,2,2,2,2,0
808,https://bio.tools/rossmann-toolbox,0,0,2,2,2,2,0
809,https://bio.tools/round-variance-sars-cov-2-gene-sequence-covid19,0,0,2,2,0,0,0
810,https://bio.tools/rpasuite,0,1,2,2,2,0,0
811,https://bio.tools/rsvdb,0,1,2,2,2,2,0
812,https://bio.tools/rtca,0,0,2,2,2,2,0
813,https://bio.tools/rvfam,0,1,2,2,2,0,0
814,https://bio.tools/rvgwas,0,0,2,2,2,0,0
815,https://bio.tools/saambe-3d,0,1,2,2,2,2,0
816,https://bio.tools/sabio-rk_ws,0,0,2,2,2,0,0
817,https://bio.tools/sagat,0,0,2,2,0,0,0
818,https://bio.tools/same-ecos,0,1,2,2,2,2,0
819,https://bio.tools/samjavascript,0,0,2,2,2,2,0
820,https://bio.tools/sammate,0,1,2,2,2,2,0
821,https://bio.tools/sapfinder,0,0,2,2,2,2,0
822,https://bio.tools/sara,0,1,2,2,0,0,0
823,https://bio.tools/scGEAToolbox,0,1,2,2,2,2,0
824,https://bio.tools/scaffolder,0,0,2,2,2,2,0
825,https://bio.tools/scampi2,0,1,2,2,2,0,0
826,https://bio.tools/scang,0,1,2,2,2,0,0
827,https://bio.tools/scanpy,0,0,2,2,2,2,0
828,https://bio.tools/scapatrap,0,1,2,2,2,2,0
829,https://bio.tools/scarf,0,1,2,2,2,2,0
830,https://bio.tools/scarpa,0,0,2,2,2,2,0
831,https://bio.tools/scbean,0,1,2,2,2,2,0
832,https://bio.tools/scdd,0,0,2,2,2,2,0
833,https://bio.tools/scedar,0,1,2,2,2,2,0
834,https://bio.tools/scenic,0,1,2,2,2,2,0
835,https://bio.tools/scgrnom,0,1,2,2,2,2,0
836,https://bio.tools/scipion_workflow_repository,0,0,2,2,0,0,0
837,https://bio.tools/sconify,0,0,2,2,2,2,0
838,https://bio.tools/scorepochs,0,0,2,2,2,2,0
839,https://bio.tools/scribl,0,0,2,2,2,0,0
840,https://bio.tools/scsgl,0,0,2,2,2,2,0
841,https://bio.tools/seek,0,0,2,2,2,2,0
842,https://bio.tools/segmentation-blood-vessels-retinal-fundus-images,0,0,2,2,0,0,0
843,https://bio.tools/segmentation-morphology,0,0,2,2,0,0,0
844,https://bio.tools/seladb,0,1,2,2,2,0,0
845,https://bio.tools/selectome,0,1,2,2,2,2,0
846,https://bio.tools/selectpro,0,1,2,2,2,0,0
847,https://bio.tools/semba,0,1,2,2,2,0,0
848,https://bio.tools/semdist,0,0,2,2,2,2,0
849,https://bio.tools/seq-em,0,1,2,2,2,0,0
850,https://bio.tools/seqcor,0,1,2,2,2,0,0
851,https://bio.tools/seqgendiff,0,0,2,2,2,2,0
852,https://bio.tools/seqlogo-generator,0,0,2,2,0,0,0
853,https://bio.tools/seqsite,0,1,2,2,0,2,0
854,https://bio.tools/seqwords,0,0,2,2,2,0,0
855,https://bio.tools/setsapp,0,1,2,2,2,0,0
856,https://bio.tools/sfcheck,0,0,2,2,2,0,0
857,https://bio.tools/sherlock,0,0,2,2,2,0,0
858,https://bio.tools/shrimp,0,1,2,2,2,0,0
859,https://bio.tools/sickle,0,0,2,2,2,2,0
860,https://bio.tools/sigma-m,0,0,2,2,0,0,0
861,https://bio.tools/silicon_microprobes,0,1,2,2,2,0,0
862,https://bio.tools/simdef,0,1,2,2,2,0,0
863,https://bio.tools/simexpr2sampledata,0,0,2,2,2,0,0
864,https://bio.tools/simple-leaf-disease-detection,0,0,2,2,0,0,0
865,https://bio.tools/simsearch,0,1,2,2,2,2,0
866,https://bio.tools/single-cell_dna_methylation_sequencing,0,0,2,2,0,0,0
867,https://bio.tools/single_cell_studies,0,0,2,2,2,0,0
868,https://bio.tools/sircah,0,1,2,2,2,0,0
869,https://bio.tools/sird-model-covid19,0,0,2,2,2,0,0
870,https://bio.tools/siteengine,0,1,2,2,2,0,0
871,https://bio.tools/skeleton3d,0,0,2,2,0,0,0
872,https://bio.tools/slr,0,1,2,2,2,0,0
873,https://bio.tools/smafira,0,0,2,2,2,0,0
874,https://bio.tools/smgen,0,0,2,2,2,2,0
875,https://bio.tools/snp_ratio_test,0,1,2,2,2,0,0
876,https://bio.tools/snpqc,0,1,2,2,2,0,0
877,https://bio.tools/snprecode,0,0,2,2,2,2,0
878,https://bio.tools/snpsea,0,1,2,2,2,2,0
879,https://bio.tools/snptracker,0,1,2,2,2,0,0
880,https://bio.tools/soapsnp,0,1,2,2,2,0,0
881,https://bio.tools/soapsv,0,1,2,2,2,2,0
882,https://bio.tools/soaptyping,0,1,2,2,2,2,0
883,https://bio.tools/socs,0,1,2,2,2,2,0
884,https://bio.tools/sodope,0,0,2,2,2,0,0
885,https://bio.tools/sol_genomics_network,0,1,2,2,2,0,0
886,https://bio.tools/spar,0,0,2,2,2,0,0
887,https://bio.tools/spartaabc,0,0,2,2,2,2,0
888,https://bio.tools/spikeforest,0,0,2,2,2,0,0
889,https://bio.tools/spraynpray,0,0,2,2,2,2,0
890,https://bio.tools/sqtl,0,1,2,2,2,0,0
891,https://bio.tools/srmstats,0,1,2,2,2,0,0
892,https://bio.tools/stattarget,0,0,2,2,2,2,0
893,https://bio.tools/stelar,0,1,2,2,2,0,0
894,https://bio.tools/stepp,0,1,2,2,2,0,0
895,https://bio.tools/stereogene,0,0,2,2,2,0,0
896,https://bio.tools/stochprofml,0,1,2,2,2,2,0
897,https://bio.tools/straglr,0,1,2,2,2,2,0
898,https://bio.tools/strainflair,0,0,2,2,2,2,0
899,https://bio.tools/strling,0,0,2,2,0,0,0
900,https://bio.tools/structureman,0,1,2,2,2,0,0
901,https://bio.tools/subacon,0,1,2,2,2,0,0
902,https://bio.tools/summarizedexperiment,0,0,2,2,2,2,0
903,https://bio.tools/suns,0,0,2,2,2,0,0
904,https://bio.tools/superq,0,1,2,2,2,0,0
905,https://bio.tools/survival_kit,0,0,2,2,2,2,0
906,https://bio.tools/survnet,0,1,2,2,2,0,0
907,https://bio.tools/svim-asm,0,0,2,2,2,2,0
908,https://bio.tools/svn,0,1,2,2,2,0,0
909,https://bio.tools/svseq,0,1,2,2,2,0,0
910,https://bio.tools/swisslipids,0,0,2,2,2,0,0
911,https://bio.tools/syba,0,0,2,2,2,2,0
912,https://bio.tools/symbiogbr,0,1,2,2,2,0,0
913,https://bio.tools/syssvm2,0,0,2,2,2,0,0
914,https://bio.tools/syzygy,0,1,2,2,2,0,0
915,https://bio.tools/t-profiler,0,1,2,2,2,0,0
916,https://bio.tools/t3db,0,1,2,2,2,0,0
917,https://bio.tools/t_cell_classification_autogenerated,0,1,2,2,2,2,0
918,https://bio.tools/taba-statistics,0,1,2,2,2,2,0
