,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
455,https://bio.tools/genemark-hm,0,1,2,2,2,2,0
456,https://bio.tools/genepattern,0,1,2,2,2,2,0
457,https://bio.tools/genmapp,0,1,2,2,0,0,0
458,https://bio.tools/genome_search_toolkit,0,0,2,2,0,0,0
459,https://bio.tools/genometester,0,0,2,2,2,0,0
460,https://bio.tools/genomicconsensus,0,0,2,2,2,2,0
461,https://bio.tools/genomizer,0,1,2,2,2,0,0
462,https://bio.tools/genra-py,0,1,2,2,2,2,0
463,https://bio.tools/genrank,0,0,2,2,2,2,0
464,https://bio.tools/genscalpel,0,1,2,2,2,0,0
465,https://bio.tools/geo-measures,0,1,2,2,2,0,0
466,https://bio.tools/geosearch,0,0,2,2,2,2,0
467,https://bio.tools/gepsi,0,0,2,2,2,2,0
468,https://bio.tools/gess-db,0,1,2,2,2,0,0
469,https://bio.tools/getreaddistribution,0,0,2,2,2,0,0
470,https://bio.tools/ggcyto,0,0,2,2,2,2,0
471,https://bio.tools/giira,0,1,2,2,2,0,0
472,https://bio.tools/gimmemotifs,0,1,2,2,2,2,0
473,https://bio.tools/gina,0,1,2,2,2,2,0
474,https://bio.tools/glycocoo,0,1,2,2,2,0,0
475,https://bio.tools/glycowork,0,0,2,2,2,2,0
476,https://bio.tools/gmap,0,1,2,2,2,0,0
477,https://bio.tools/gmrp,0,0,2,2,2,2,0
478,https://bio.tools/gnomad,0,1,2,2,2,2,0
479,https://bio.tools/godef,0,0,2,2,2,2,0
480,https://bio.tools/gpcrm,0,0,2,2,2,0,0
481,https://bio.tools/gprofiler,0,1,2,2,2,2,0
482,https://bio.tools/gpse,0,1,2,2,2,2,0
483,https://bio.tools/graphbin,0,1,2,2,2,2,0
484,https://bio.tools/green_algorithms,0,1,2,2,2,2,0
485,https://bio.tools/greenphyldb,0,1,2,2,2,0,0
486,https://bio.tools/gsca,0,1,2,2,2,2,0
487,https://bio.tools/gsoap,0,1,2,2,2,0,0
488,https://bio.tools/gsva,0,1,2,2,2,2,0
489,https://bio.tools/gtom,0,0,2,2,2,0,0
490,https://bio.tools/guidock-vnc,0,0,2,2,2,2,0
491,https://bio.tools/gwars,0,0,2,2,2,2,0
492,https://bio.tools/gxa_expt,0,1,2,2,2,0,0
493,https://bio.tools/haystack,0,0,2,2,2,2,0
494,https://bio.tools/hdx_workbench,0,1,2,2,2,2,0
495,https://bio.tools/heatmaps,0,0,2,2,2,2,0
496,https://bio.tools/hello,0,1,2,2,2,2,0
497,https://bio.tools/hemopi,0,1,2,2,2,0,0
498,https://bio.tools/hgdiscovery,0,0,2,2,2,0,0
499,https://bio.tools/hicbin,0,0,2,2,2,2,0
500,https://bio.tools/hierarchical-kalman-filter-clinical-time-series-prediction,0,0,2,2,0,0,0
501,https://bio.tools/hierarchy_web_services,0,0,2,2,2,0,0
502,https://bio.tools/hint,0,1,2,2,2,2,0
503,https://bio.tools/hiphop,0,1,2,2,2,2,0
504,https://bio.tools/hitpredict,0,1,2,2,2,0,0
505,https://bio.tools/hitwalker2,0,1,2,2,2,0,0
506,https://bio.tools/hive_panel_explorer,0,1,2,2,2,0,0
507,https://bio.tools/hla-arena,0,1,2,2,2,0,0
508,https://bio.tools/hmd-arg,0,1,2,2,2,0,0
509,https://bio.tools/homeosplitter,0,1,2,2,2,0,0
510,https://bio.tools/hostzap,0,0,2,2,0,2,0
511,https://bio.tools/hpastainr,0,0,2,2,2,0,0
512,https://bio.tools/htsint,0,1,2,2,2,0,0
513,https://bio.tools/hybphaser,0,0,2,2,2,0,0
514,https://bio.tools/hypergraph,0,0,2,2,2,2,0
515,https://bio.tools/hyperspectral-cars-image-analysis,0,0,2,2,0,0,0
516,https://bio.tools/i-lbr,0,1,2,2,2,0,0
517,https://bio.tools/iDamage,0,1,2,2,2,0,0
518,https://bio.tools/iEnhancer-ECNN,0,1,2,2,2,0,0
519,https://bio.tools/icave,0,0,2,2,2,2,0
520,https://bio.tools/ichem,0,1,2,2,2,0,0
521,https://bio.tools/ichip,0,0,2,2,2,2,0
522,https://bio.tools/icodon,0,0,2,2,2,0,0
523,https://bio.tools/ideepmv,0,1,2,2,2,0,0
524,https://bio.tools/idna4mc,0,0,2,2,2,0,0
525,https://bio.tools/idr2d,0,1,2,2,2,0,0
526,https://bio.tools/idrem,0,0,2,2,2,2,0
527,https://bio.tools/idxpr,0,1,2,2,2,2,0
528,https://bio.tools/ilearnplus,0,1,2,2,2,0,0
529,https://bio.tools/imitatedb,0,0,2,2,2,0,0
530,https://bio.tools/immunoglobe,0,1,2,2,2,0,0
531,https://bio.tools/impute,0,0,2,2,2,2,0
532,https://bio.tools/in-pero,0,0,2,2,2,2,0
533,https://bio.tools/inparanoid,0,0,2,2,2,0,0
534,https://bio.tools/inpower,0,0,2,2,2,2,0
535,https://bio.tools/intersim,0,1,2,2,2,2,0
536,https://bio.tools/intramirexplorer,0,0,2,2,2,2,0
537,https://bio.tools/inuc-pseknc,0,1,2,2,2,0,0
538,https://bio.tools/ipath,0,1,2,2,2,2,0
539,https://bio.tools/ipgwas,0,1,2,2,2,0,0
540,https://bio.tools/ippi-esml,0,1,2,2,2,0,0
541,https://bio.tools/irg,0,1,2,2,2,2,0
542,https://bio.tools/irna5hmc-ps,0,1,2,2,2,0,0
543,https://bio.tools/isoprene-derived_SOA_ISOPOOH-derived_SOA,0,1,2,2,0,0,0
544,https://bio.tools/isuc-pseopt,0,1,2,2,2,0,0
545,https://bio.tools/iterclust,0,1,2,2,2,2,0
546,https://bio.tools/ivterm,0,1,2,2,2,0,0
547,https://bio.tools/jadis,0,1,2,2,2,0,0
548,https://bio.tools/jbiclustge,0,0,2,2,2,2,0
549,https://bio.tools/jbrowse,0,0,2,2,2,0,0
550,https://bio.tools/jpred_3,0,1,2,2,2,0,0
551,https://bio.tools/juicebox,0,0,2,2,2,2,0
552,https://bio.tools/june,0,0,2,2,2,2,0
553,https://bio.tools/jwes,0,1,2,2,2,2,0
554,https://bio.tools/kaustnmf,0,0,2,2,2,0,0
555,https://bio.tools/kg-covid-19,0,0,2,2,2,0,0
556,https://bio.tools/knime4bio,0,1,2,2,2,2,0
557,https://bio.tools/krakentools,0,0,2,2,2,2,0
558,https://bio.tools/lab7,0,0,2,2,2,0,0
559,https://bio.tools/lcc,0,1,2,2,2,2,0
560,https://bio.tools/leukmir,0,1,2,2,2,0,0
561,https://bio.tools/levelnet,0,0,2,2,2,2,0
562,https://bio.tools/lichee,0,1,2,2,2,0,0
563,https://bio.tools/liger,0,1,2,2,2,2,0
564,https://bio.tools/lincs_canvas_browser,0,1,2,2,2,0,0
565,https://bio.tools/liquidassociation,0,0,2,2,2,2,0
566,https://bio.tools/litpathexplorer,0,0,2,2,2,0,0
567,https://bio.tools/lncrbase,0,1,2,2,2,0,0
568,https://bio.tools/locp,0,1,2,2,2,0,0
569,https://bio.tools/lodgwas,0,1,2,2,2,0,0
570,https://bio.tools/lpptiger,0,0,2,2,2,0,0
571,https://bio.tools/ls-snp,0,1,2,2,2,0,0
572,https://bio.tools/mach2dat,0,0,2,2,2,2,0
573,https://bio.tools/macsims,0,0,2,2,2,0,0
574,https://bio.tools/magic-clustering,0,0,2,2,2,2,0
575,https://bio.tools/maip,0,0,2,2,2,0,0
576,https://bio.tools/makeprotseq,0,0,2,2,2,2,0
577,https://bio.tools/maltcms,0,0,2,2,2,0,0
578,https://bio.tools/mam-pipeline,0,0,2,2,2,0,0
579,https://bio.tools/mamba-seq,0,1,2,2,2,2,0
580,https://bio.tools/mapmi,0,0,2,2,2,0,0
581,https://bio.tools/mappi-dat,0,1,2,2,2,2,0
582,https://bio.tools/mappop,0,1,2,2,0,0,0
583,https://bio.tools/maqview,0,0,2,2,2,2,0
584,https://bio.tools/martview,0,1,2,2,0,0,0
585,https://bio.tools/mascot2xml,0,0,2,2,0,0,0
586,https://bio.tools/masigpro,0,0,2,2,2,2,0
587,https://bio.tools/massarray,0,0,2,2,2,2,0
588,https://bio.tools/massmap,0,1,2,2,2,2,0
589,https://bio.tools/matam,0,1,2,2,2,2,0
590,https://bio.tools/mbgc,0,0,2,2,2,0,0
591,https://bio.tools/mcic,0,1,2,2,2,0,0
592,https://bio.tools/mcid,0,1,2,2,2,2,0
593,https://bio.tools/mcpath,0,1,2,2,2,0,0
594,https://bio.tools/mdcontactcom,0,1,2,2,2,2,0
595,https://bio.tools/mean-centering-spectrum,0,0,2,2,0,0,0
596,https://bio.tools/medicc2,0,0,2,2,2,2,0
597,https://bio.tools/medminer,0,1,2,2,0,0,0
598,https://bio.tools/mefsat,0,0,2,2,2,0,0
599,https://bio.tools/meraculous,0,1,2,2,2,0,0
600,https://bio.tools/metabase,0,1,2,2,0,0,0
601,https://bio.tools/metacv,0,0,2,2,2,0,0
602,https://bio.tools/metacyto,0,0,2,2,2,2,0
603,https://bio.tools/metapred2cs,0,1,2,2,2,0,0
604,https://bio.tools/methget,0,1,2,2,2,0,0
605,https://bio.tools/methplotlib,0,1,2,2,2,2,0
606,https://bio.tools/methreg,0,0,2,2,2,2,0
607,https://bio.tools/methylumi,0,0,2,2,2,2,0
608,https://bio.tools/metmap,0,0,2,2,0,0,0
609,https://bio.tools/mi-cnn,0,1,2,2,2,0,0
610,https://bio.tools/miComplete,0,1,2,2,2,2,0
611,https://bio.tools/miTRATA,0,0,2,2,2,2,0
612,https://bio.tools/micelle_maker,0,1,2,2,2,0,0
613,https://bio.tools/microscope,0,1,2,2,2,2,0
614,https://bio.tools/mikan_gb,0,1,2,2,2,0,0
615,https://bio.tools/mimosa,0,1,2,2,2,2,0
616,https://bio.tools/mindboggle,0,0,2,2,2,2,0
617,https://bio.tools/mindthegap,0,0,2,2,2,0,0
618,https://bio.tools/mip_scaffolder,0,0,2,2,2,0,0
619,https://bio.tools/mipgen,0,1,2,2,2,0,0
620,https://bio.tools/mira-plant,0,1,2,2,2,0,0
621,https://bio.tools/miranalyzer,0,1,2,2,0,0,0
622,https://bio.tools/mircat,0,0,2,2,2,0,0
623,https://bio.tools/mircure,0,1,2,2,2,2,0
624,https://bio.tools/mireduce,0,0,2,2,0,0,0
625,https://bio.tools/mirlab,0,1,2,2,2,2,0
626,https://bio.tools/mirlastic,0,1,2,2,2,0,0
627,https://bio.tools/mirnameconverter,0,1,2,2,2,2,0
628,https://bio.tools/mirpipe,0,1,2,2,2,0,0
629,https://bio.tools/missequel,0,1,2,2,2,0,0
630,https://bio.tools/mitocounter,0,1,2,2,2,0,0
631,https://bio.tools/mitotip,0,0,2,2,2,0,0
632,https://bio.tools/mllpa,0,1,2,2,2,2,0
633,https://bio.tools/mmcsm-ppi,0,1,2,2,2,0,0
634,https://bio.tools/mmeta-marker,0,1,2,2,2,2,0
635,https://bio.tools/mmpred,0,0,2,2,2,0,0
636,https://bio.tools/mnhn-tree-tools,0,1,2,2,2,2,0
637,https://bio.tools/mocat,0,1,2,2,2,2,0
638,https://bio.tools/mochiview,0,0,2,2,2,0,0
639,https://bio.tools/mode-task,0,0,2,2,2,0,0
640,https://bio.tools/modphred,0,0,2,2,2,2,0
641,https://bio.tools/modpropep,0,1,2,2,0,0,0
642,https://bio.tools/mogen,0,1,2,2,2,0,0
643,https://bio.tools/mole_pymol_plugin,0,0,2,2,2,2,0
644,https://bio.tools/molmeth,0,0,2,2,2,0,0
645,https://bio.tools/molprobity,0,1,2,2,2,0,0
646,https://bio.tools/monster,0,1,2,2,2,2,0
647,https://bio.tools/moose,0,1,2,2,2,0,0
648,https://bio.tools/mosca,0,0,2,2,2,2,0
649,https://bio.tools/moscato,0,0,2,2,2,2,0
650,https://bio.tools/most,0,1,2,2,2,0,0
651,https://bio.tools/most-motif,0,0,2,2,2,0,0
652,https://bio.tools/motiv,0,0,2,2,2,2,0
653,https://bio.tools/mouse_atlas,0,1,2,2,2,0,0
654,https://bio.tools/mowserv,0,1,2,2,2,2,0
655,https://bio.tools/mp3tree,0,1,2,2,2,2,0
656,https://bio.tools/mpda,0,0,2,2,2,0,0
657,https://bio.tools/mptherm-pred,0,1,2,2,2,0,0
658,https://bio.tools/mri-brain-segmentation,0,0,2,2,0,0,0
659,https://bio.tools/mries,0,1,2,2,2,2,0
660,https://bio.tools/ms-cleanr,0,0,2,2,2,0,0
661,https://bio.tools/msclassifier,0,0,2,2,2,2,0
662,https://bio.tools/mscltoolbox,0,0,2,2,2,0,0
663,https://bio.tools/msi-r,0,1,2,2,2,2,0
664,https://bio.tools/msiwarp,0,1,2,2,2,2,0
665,https://bio.tools/mskcc-cgds-cancer-genomics-toolbox,0,0,2,2,0,0,0
666,https://bio.tools/msp-htprimer,0,1,2,2,2,0,0
667,https://bio.tools/mspecs_editor,0,1,2,2,2,0,0
668,https://bio.tools/mu-pseudeep,0,1,2,2,2,0,0
669,https://bio.tools/multifastamix,0,0,2,2,2,0,0
670,https://bio.tools/multiomicsviz,0,0,2,2,2,2,0
671,https://bio.tools/multitrans,0,1,2,2,2,0,0
672,https://bio.tools/must,0,1,2,2,2,0,0
673,https://bio.tools/mutationdistiller,0,1,2,2,2,0,0
674,https://bio.tools/mvbiodatasim,0,1,2,2,2,0,0
675,https://bio.tools/mview_ebi,0,0,2,2,2,0,0
676,https://bio.tools/mwfilter,0,0,2,2,2,2,0
677,https://bio.tools/mycelyso,0,1,2,2,2,2,0
678,https://bio.tools/myssp,0,1,2,2,2,0,0
679,https://bio.tools/mzrecal,0,1,2,2,2,2,0
680,https://bio.tools/nanopolish,0,0,2,2,2,2,0
681,https://bio.tools/nast,0,1,2,2,0,0,0
682,https://bio.tools/nbspred,0,1,2,2,2,0,0
683,https://bio.tools/ncri,0,1,2,2,2,0,0
684,https://bio.tools/ncrpheno,0,1,2,2,2,0,0
685,https://bio.tools/ndi,0,0,2,2,2,0,0
686,https://bio.tools/needles,0,0,2,2,2,0,0
687,https://bio.tools/network_motif_clustering_toolbox,0,0,2,2,2,0,0
688,https://bio.tools/newt-omics,0,1,2,2,2,0,0
689,https://bio.tools/ng-circos,0,1,2,2,2,0,0
690,https://bio.tools/nhkcr,0,1,2,2,2,0,0
691,https://bio.tools/nieluter,0,1,2,2,2,0,0
692,https://bio.tools/nif_registry_search,0,0,2,2,2,0,0
693,https://bio.tools/nolanlab,0,1,2,2,2,0,0
694,https://bio.tools/nonpher,0,0,2,2,2,2,0
695,https://bio.tools/normalyzer,0,1,2,2,2,0,0
696,https://bio.tools/notab,0,0,2,2,2,2,0
697,https://bio.tools/npbs,0,1,2,2,2,0,0
698,https://bio.tools/nsdna,0,1,2,2,2,0,0
699,https://bio.tools/nullseq,0,0,2,2,2,0,0
700,https://bio.tools/nupop,0,0,2,2,2,2,0
701,https://bio.tools/objtables,0,0,2,2,2,2,0
702,https://bio.tools/ogda,0,1,2,2,2,0,0
703,https://bio.tools/ogttmetrics,0,0,2,2,2,2,0
704,https://bio.tools/ohd,0,1,2,2,2,0,0
705,https://bio.tools/oli2go,0,0,2,2,2,0,0
706,https://bio.tools/oligonucleotide_search,0,1,2,2,2,0,0
707,https://bio.tools/omixer,0,1,2,2,2,2,0
708,https://bio.tools/open_phacts_chemistry_registry_system,0,0,2,2,2,0,0
709,https://bio.tools/or,0,1,2,2,2,2,0
710,https://bio.tools/orderedlist,0,0,2,2,2,2,0
711,https://bio.tools/orman,0,1,2,2,2,0,0
712,https://bio.tools/osluca,0,1,2,2,2,0,0
713,https://bio.tools/oswitch,0,0,2,2,2,0,0
714,https://bio.tools/out2summary,0,0,2,2,2,0,0
715,https://bio.tools/outlyzer,0,1,2,2,2,2,0
716,https://bio.tools/p-sort,0,0,2,2,2,2,0
717,https://bio.tools/pLink_autogenerated,0,1,2,2,2,0,0
718,https://bio.tools/padloc,0,0,2,2,2,2,0
719,https://bio.tools/pager,0,1,2,2,2,0,0
720,https://bio.tools/pairix,0,1,2,2,2,2,0
721,https://bio.tools/palma,0,1,2,2,0,0,0
722,https://bio.tools/panelpro,0,1,2,2,2,2,0
723,https://bio.tools/pangaea-miner,0,0,2,2,2,0,0
724,https://bio.tools/panoromics,0,1,2,2,0,0,0
725,https://bio.tools/panther,0,1,2,2,2,0,0
726,https://bio.tools/papi,0,0,2,2,2,2,0
727,https://bio.tools/pasta,0,1,2,2,2,0,0
728,https://bio.tools/path,0,1,2,2,2,2,0
729,https://bio.tools/pathscore,0,1,2,2,2,0,0
730,https://bio.tools/pblat,0,1,2,2,2,2,0
731,https://bio.tools/pboost,0,1,2,2,2,0,0
732,https://bio.tools/pbsim2,0,1,2,2,2,2,0
733,https://bio.tools/pbsp,0,1,2,2,2,2,0
734,https://bio.tools/pcareduce,0,1,2,2,2,0,0
735,https://bio.tools/pcoils,0,1,2,2,2,0,0
736,https://bio.tools/pcprophet,0,1,2,2,2,2,0
737,https://bio.tools/pdbmd2cd,0,1,2,2,2,0,0
738,https://bio.tools/pear,0,1,2,2,2,2,0
739,https://bio.tools/pedcheck,0,0,2,2,2,0,0
740,https://bio.tools/pedisnp,0,1,2,2,2,0,0
741,https://bio.tools/pedpeel,0,1,2,2,2,0,0
742,https://bio.tools/pennseq,0,0,2,2,2,0,0
743,https://bio.tools/peparml,0,0,2,2,2,0,0
744,https://bio.tools/pepinfo,0,0,2,2,2,2,0
745,https://bio.tools/pepper,0,1,2,2,2,0,0
746,https://bio.tools/peptideatlas,0,0,2,2,2,0,0
747,https://bio.tools/perga,0,0,2,2,2,0,0
748,https://bio.tools/pftools,0,1,2,2,2,2,0
749,https://bio.tools/pgrc,0,1,2,2,2,0,0
750,https://bio.tools/pharmsd,0,1,2,2,2,0,0
751,https://bio.tools/pharos,0,1,2,2,2,0,0
752,https://bio.tools/phykit,0,0,2,2,2,2,0
753,https://bio.tools/phylemon,0,0,2,2,2,0,0
754,https://bio.tools/phylo-mlogo,0,1,2,2,2,0,0
755,https://bio.tools/phylotrack,0,0,2,2,2,0,0
756,https://bio.tools/phylotu,0,0,2,2,2,0,0
757,https://bio.tools/picard_collecthsmetrics,0,0,2,2,0,0,0
758,https://bio.tools/pines,0,1,2,2,2,0,0
759,https://bio.tools/plato_plugin_for_autocomplete_on_ontologies,0,0,2,2,2,0,0
760,https://bio.tools/plexdb,0,1,2,2,2,2,0
761,https://bio.tools/plot_plasmid,0,0,2,2,2,0,0
762,https://bio.tools/plotmi,0,0,2,2,2,2,0
763,https://bio.tools/pmidcite,0,1,2,2,2,2,0
764,https://bio.tools/pmle,0,1,2,2,2,0,0
765,https://bio.tools/pmparser,0,0,2,2,2,2,0
766,https://bio.tools/pmut,0,1,2,2,2,2,0
767,https://bio.tools/polya-miner,0,1,2,2,2,0,0
768,https://bio.tools/ppa-pred,0,1,2,2,2,0,0
769,https://bio.tools/ppisearch,0,1,2,2,2,0,0
770,https://bio.tools/prank,0,0,2,2,2,0,0
771,https://bio.tools/predictregulon,0,1,2,2,0,0,0
772,https://bio.tools/prehots,0,1,2,2,2,0,0
773,https://bio.tools/premps,0,0,2,2,2,0,0
774,https://bio.tools/prex,0,1,2,2,0,0,0
775,https://bio.tools/pride,0,1,2,2,2,0,0
776,https://bio.tools/primerselect,0,1,2,2,2,0,0
777,https://bio.tools/probe_and_primer_search,0,0,2,2,2,0,0
778,https://bio.tools/probelynx,0,1,2,2,2,0,0
779,https://bio.tools/profed,0,0,2,2,2,0,0
780,https://bio.tools/prolic,0,0,2,2,2,0,0
781,https://bio.tools/promex,0,0,2,2,2,0,0
782,https://bio.tools/propred1,0,1,2,2,2,0,0
783,https://bio.tools/proteaseguru,0,1,2,2,2,0,0
784,https://bio.tools/protein_digestion_simulator_basic,0,0,2,2,2,2,0
785,https://bio.tools/protident,0,1,2,2,2,0,0
786,https://bio.tools/protter,0,1,2,2,2,0,0
787,https://bio.tools/ps4dr,0,1,2,2,2,2,0
788,https://bio.tools/pscanchip,0,0,2,2,2,2,0
789,https://bio.tools/psea,0,0,2,2,2,2,0
790,https://bio.tools/pseudoQC,0,1,2,2,2,2,0
791,https://bio.tools/pseudocap,0,1,2,2,2,0,0
792,https://bio.tools/psiko,0,1,2,2,2,0,0
793,https://bio.tools/pubmeth,0,0,2,2,2,0,0
794,https://bio.tools/pvpred-scm,0,1,2,2,2,0,0
795,https://bio.tools/pyfastx,0,1,2,2,2,2,0
796,https://bio.tools/pymolshortcuts,0,1,2,2,2,2,0
797,https://bio.tools/pypolybuilder,0,1,2,2,2,2,0
798,https://bio.tools/pystachio,0,0,2,2,2,0,0
799,https://bio.tools/pytfm,0,0,2,2,2,2,0
800,https://bio.tools/pyxas,0,1,2,2,2,0,0
801,https://bio.tools/q,0,0,2,2,2,2,0
802,https://bio.tools/q2_itsxpress,0,0,2,2,0,2,0
803,https://bio.tools/qcs,0,0,2,2,2,0,0
804,https://bio.tools/qdistance,0,1,2,2,2,0,0
805,https://bio.tools/qiime2,0,0,2,2,2,2,0
806,https://bio.tools/qteller,0,1,2,2,2,2,0
807,https://bio.tools/quantgenius,0,1,2,2,2,2,0
808,https://bio.tools/quantitative_proteomics,0,0,2,2,0,0,0
809,https://bio.tools/quartpac,0,0,2,2,2,2,0
810,https://bio.tools/qudex-ms,0,0,2,2,2,0,0
811,https://bio.tools/r3d-blast,0,1,2,2,2,0,0
812,https://bio.tools/rPowerlib,0,1,2,2,2,2,0
813,https://bio.tools/rSNAPsim,0,1,2,2,2,2,0
814,https://bio.tools/radiomics,0,0,2,2,2,2,0
815,https://bio.tools/ramclustr,0,0,2,2,0,2,0
816,https://bio.tools/randfold,0,0,2,2,2,0,0
817,https://bio.tools/rast,0,0,2,2,2,0,0
818,https://bio.tools/rb-pred,0,1,2,2,2,0,0
819,https://bio.tools/rbsurv,0,0,2,2,2,2,0
820,https://bio.tools/rcwlpipelines-rcwl,0,1,2,2,2,2,0
821,https://bio.tools/rcyjs,0,0,2,2,2,2,0
822,https://bio.tools/readfish,0,1,2,2,2,2,0
823,https://bio.tools/reago,0,1,2,2,2,0,0
824,https://bio.tools/reaver,0,1,2,2,2,2,0
825,https://bio.tools/recoup,0,0,2,2,2,2,0
826,https://bio.tools/recurrence-quantification-analysis,0,0,2,2,0,0,0
827,https://bio.tools/redpath,0,1,2,2,2,0,0
828,https://bio.tools/reformat_snpeff_for_syntview,0,0,2,2,2,0,0
829,https://bio.tools/refshannon,0,1,2,2,2,2,0
830,https://bio.tools/regbenchmark,0,0,2,2,2,0,0
831,https://bio.tools/regent,0,1,2,2,2,0,0
832,https://bio.tools/regshape,0,1,2,2,2,0,0
833,https://bio.tools/repeatmasker,0,0,2,2,2,2,0
834,https://bio.tools/repeatprofiler,0,0,2,2,2,2,0
835,https://bio.tools/repeatrunner,0,1,2,2,2,0,0
836,https://bio.tools/repet,0,1,2,2,2,2,0
837,https://bio.tools/resistoxplorer,0,0,2,2,2,0,0
838,https://bio.tools/resprox,0,1,2,2,2,0,0
839,https://bio.tools/rexprimer,0,1,2,2,2,0,0
840,https://bio.tools/rf_dymhc,0,1,2,2,0,0,0
841,https://bio.tools/rhizobindingsites,0,1,2,2,2,0,0
842,https://bio.tools/rigbox,0,1,2,2,2,2,0
843,https://bio.tools/rightfield,0,0,2,2,2,2,0
844,https://bio.tools/rnanue,0,1,2,2,2,2,0
845,https://bio.tools/rnapdbee,0,0,2,2,2,0,0
846,https://bio.tools/rnarchitecture,0,1,2,2,2,0,0
847,https://bio.tools/rnasc,0,0,2,2,2,0,0
848,https://bio.tools/rosettabackrub,0,1,2,2,2,0,0
849,https://bio.tools/rp2paths,0,0,2,2,2,0,0
850,https://bio.tools/rpmcmc,0,1,2,2,2,0,0
851,https://bio.tools/rprh,0,0,2,2,2,0,0
852,https://bio.tools/rps,0,0,2,2,2,0,0
853,https://bio.tools/rps999,0,0,2,2,0,0,0
854,https://bio.tools/rpx,0,0,2,2,2,2,0
855,https://bio.tools/rsalvador,0,1,2,2,2,0,0
856,https://bio.tools/rsd,0,1,2,2,2,2,0
857,https://bio.tools/rseqnp,0,1,2,2,2,0,0
858,https://bio.tools/rssalib,0,1,2,2,2,2,0
859,https://bio.tools/rtp,0,1,2,2,2,0,0
860,https://bio.tools/rtrack,0,0,2,2,2,2,0
861,https://bio.tools/rtreemix,0,0,2,2,2,2,0
862,https://bio.tools/ruvseq,0,1,2,2,2,2,0
863,https://bio.tools/rv-typer,0,1,2,2,2,0,0
864,https://bio.tools/rxnblast,0,1,2,2,2,0,0
865,https://bio.tools/safire_arrayscan,0,0,2,2,0,0,0
866,https://bio.tools/sakeima,0,1,2,2,2,0,0
867,https://bio.tools/salign,0,1,2,2,2,0,0
868,https://bio.tools/same-same,0,0,2,2,2,0,0
869,https://bio.tools/sars-cov-2-network-analysis,0,0,2,2,0,0,0
870,https://bio.tools/saslm,0,1,2,2,2,2,0
871,https://bio.tools/sc-maestro,0,1,2,2,2,2,0
872,https://bio.tools/scTIM,0,1,2,2,2,0,0
873,https://bio.tools/scaffold_viewer,0,0,2,2,2,0,0
874,https://bio.tools/scalpel,0,1,2,2,2,0,0
875,https://bio.tools/scfa,0,1,2,2,2,0,0
876,https://bio.tools/scigans,0,1,2,2,2,2,0
877,https://bio.tools/scop,0,1,2,2,2,0,0
878,https://bio.tools/screwfit,0,0,2,2,2,0,0
879,https://bio.tools/sdi,0,1,2,2,2,0,0
880,https://bio.tools/sepal,0,1,2,2,2,2,0
881,https://bio.tools/sepca,0,1,2,2,2,0,0
882,https://bio.tools/seqhound,0,1,2,2,2,0,0
883,https://bio.tools/seqspark,0,1,2,2,2,2,0
884,https://bio.tools/sequ-into,0,1,2,2,2,2,0
885,https://bio.tools/sequanix,0,0,2,2,2,2,0
886,https://bio.tools/seqvista,0,1,2,2,2,0,0
887,https://bio.tools/sg-adviser,0,0,2,2,2,0,0
888,https://bio.tools/sgi-id,0,0,2,2,2,2,0
889,https://bio.tools/shortread,0,1,2,2,2,2,0
890,https://bio.tools/sibmed,0,0,2,2,2,0,0
891,https://bio.tools/sigcheck,0,0,2,2,2,2,0
892,https://bio.tools/sigminer,0,0,2,2,2,2,0
893,https://bio.tools/signacx,0,0,2,2,2,2,0
894,https://bio.tools/sigprofiler,0,0,2,2,0,0,0
895,https://bio.tools/sim-xl,0,1,2,2,2,0,0
896,https://bio.tools/simsurvey,0,1,2,2,2,0,0
897,https://bio.tools/simwalk,0,0,2,2,2,0,0
898,https://bio.tools/sispa,0,0,2,2,2,2,0
899,https://bio.tools/sixpac,0,0,2,2,2,0,0
900,https://bio.tools/slda,0,1,2,2,2,0,0
901,https://bio.tools/slivar,0,0,2,2,2,2,0
902,https://bio.tools/smart_cutter,0,1,2,2,2,0,0
903,https://bio.tools/smmrna,0,1,2,2,2,0,0
904,https://bio.tools/snap-align,0,1,2,2,2,0,0
905,https://bio.tools/snapatac,0,1,2,2,2,2,0
906,https://bio.tools/snp2hla,0,0,2,2,2,0,0
907,https://bio.tools/snpkit,0,0,2,2,0,0,0
908,https://bio.tools/snpsyn,0,1,2,2,2,0,0
909,https://bio.tools/snptest,0,1,2,2,2,2,0
910,https://bio.tools/soapmetas,0,1,2,2,2,2,0
911,https://bio.tools/social_network,0,1,2,2,2,2,0
912,https://bio.tools/solas,0,1,2,2,2,0,0
913,https://bio.tools/sortgff,0,0,2,2,2,0,0
914,https://bio.tools/spatial-activity-image,0,0,2,2,0,0,0
915,https://bio.tools/spatial_transcrIptomics_deconvolution,0,0,2,2,2,2,0
916,https://bio.tools/spears,0,0,2,2,2,2,0
917,https://bio.tools/spectrum_utils,0,0,2,2,2,2,0
918,https://bio.tools/sphere-assay-image-size-analysis,0,0,2,2,0,0,0
919,https://bio.tools/splicingtypesanno,0,1,2,2,2,0,0
920,https://bio.tools/spm-pathway,0,1,2,2,2,0,0
921,https://bio.tools/sr-asm,0,1,2,2,2,0,0
922,https://bio.tools/ssmd,0,0,2,2,2,0,0
