,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
457,https://bio.tools/hdg-select,0,1,2,2,2,0,0
458,https://bio.tools/hec,0,1,2,2,2,0,0
459,https://bio.tools/heinz,0,1,2,2,2,0,0
460,https://bio.tools/helixvis,0,0,2,2,2,2,0
461,https://bio.tools/hgvbase,0,1,2,2,2,0,0
462,https://bio.tools/hisea,0,0,2,2,2,2,0
463,https://bio.tools/hitselect,0,1,2,2,2,0,0
464,https://bio.tools/hlapers,0,1,2,2,2,0,0
465,https://bio.tools/hmmibd,0,1,2,2,2,2,0
466,https://bio.tools/hmrfbayeshic,0,1,2,2,2,0,0
467,https://bio.tools/hopach,0,0,2,2,2,2,0
468,https://bio.tools/hotspotannotations,0,1,2,2,2,0,0
469,https://bio.tools/hprep,0,1,2,2,2,0,0
470,https://bio.tools/hruv,0,0,2,2,2,0,0
471,https://bio.tools/htseq,0,0,2,2,2,2,0
472,https://bio.tools/hybridmine,0,0,2,2,2,2,0
473,https://bio.tools/i-sites,0,1,2,2,2,0,0
474,https://bio.tools/i-tasser-mr,0,1,2,2,2,0,0
475,https://bio.tools/i2d,0,1,2,2,2,0,0
476,https://bio.tools/iGMDR,0,0,2,2,2,0,0
477,https://bio.tools/iPromoter-BnCNN,0,0,2,2,2,0,0
478,https://bio.tools/iTerm-PseKNC,0,0,2,2,2,2,0
479,https://bio.tools/iacp-drlf,0,1,2,2,2,2,0
480,https://bio.tools/iassembler,0,0,2,2,2,0,0
481,https://bio.tools/iclrbbn,0,1,2,2,2,0,0
482,https://bio.tools/ictc-raac,0,1,2,2,2,0,0
483,https://bio.tools/identiflow,0,1,2,2,2,2,0
484,https://bio.tools/idrbp-ppct,0,1,2,2,2,0,0
485,https://bio.tools/ienhancer-xg,0,1,2,2,2,0,0
486,https://bio.tools/ilbind,0,1,2,2,2,0,0
487,https://bio.tools/imem-seq,0,1,2,2,2,0,0
488,https://bio.tools/immunedeconv,0,1,2,2,2,2,0
489,https://bio.tools/imod,0,0,2,2,2,0,0
490,https://bio.tools/info-rna,0,1,2,2,2,0,0
491,https://bio.tools/insdc,0,1,2,2,2,0,0
492,https://bio.tools/interaccircos,0,1,2,2,2,2,0
493,https://bio.tools/intsim,0,1,2,2,2,0,0
494,https://bio.tools/iom,0,0,2,2,2,0,0
495,https://bio.tools/ionmf,0,1,2,2,2,0,0
496,https://bio.tools/ipba,0,1,2,2,2,0,0
497,https://bio.tools/ipdmr,0,1,2,2,2,2,0
498,https://bio.tools/irefr,0,0,2,2,2,2,0
499,https://bio.tools/iroar,0,0,2,2,2,0,0
500,https://bio.tools/isas,0,0,2,2,2,0,0
501,https://bio.tools/isoexpresso,0,1,2,2,2,0,0
502,https://bio.tools/jasp,0,0,2,2,2,2,0
503,https://bio.tools/jmzml,0,0,2,2,2,2,0
504,https://bio.tools/jonckheere-terpstra-trend-test,0,0,2,2,0,2,0
505,https://bio.tools/jpop,0,1,2,2,2,0,0
506,https://bio.tools/jsbml,0,1,2,2,2,0,0
507,https://bio.tools/kboost,0,0,2,2,2,0,0
508,https://bio.tools/keanu,0,0,2,2,0,2,0
509,https://bio.tools/kegggraph,0,1,2,2,2,2,0
510,https://bio.tools/keggprofile,0,0,2,2,2,2,0
511,https://bio.tools/kic,0,1,2,2,2,0,0
512,https://bio.tools/kinafrag,0,0,2,2,2,0,0
513,https://bio.tools/kit,0,1,2,2,2,2,0
514,https://bio.tools/kiwi,0,1,2,2,2,0,0
515,https://bio.tools/kmap,0,0,2,2,2,0,0
516,https://bio.tools/kmer-svm,0,1,2,2,2,0,0
517,https://bio.tools/knindex,0,1,2,2,2,2,0
518,https://bio.tools/komodo,0,1,2,2,2,0,0
519,https://bio.tools/kpath,0,1,2,2,2,0,0
520,https://bio.tools/ksrepo,0,1,2,2,2,2,0
521,https://bio.tools/kuenm,0,1,2,2,2,0,0
522,https://bio.tools/lapmix,0,0,2,2,2,2,0
523,https://bio.tools/learncoil,0,0,2,2,2,0,0
524,https://bio.tools/libxtc,0,1,2,2,2,2,0
525,https://bio.tools/lightcud,0,1,2,2,2,0,0
526,https://bio.tools/lightstringgraph,0,0,2,2,2,2,0
527,https://bio.tools/limma_autogenerated,0,1,2,2,2,2,0
528,https://bio.tools/lipidex,0,1,2,2,2,2,0
529,https://bio.tools/lipop,0,1,2,2,2,2,0
530,https://bio.tools/lncr2metasta,0,1,2,2,2,0,0
531,https://bio.tools/lobstr,0,1,2,2,2,0,0
532,https://bio.tools/lofreq,0,0,2,2,0,0,0
533,https://bio.tools/logicnet,0,1,2,2,2,0,0
534,https://bio.tools/lola,0,0,2,2,2,2,0
535,https://bio.tools/loopdetect,0,0,2,2,2,2,0
536,https://bio.tools/looping,0,1,2,2,2,0,0
537,https://bio.tools/lrmotifs,0,0,2,2,2,0,0
538,https://bio.tools/lrpath,0,1,2,2,2,0,0
539,https://bio.tools/lskb,0,0,2,2,2,0,0
540,https://bio.tools/luminous,0,1,2,2,2,0,0
541,https://bio.tools/lumpy,0,0,2,2,2,0,0
542,https://bio.tools/m3diseen,0,1,2,2,2,0,0
543,https://bio.tools/mageri,0,0,2,2,2,2,0
544,https://bio.tools/mamot,0,0,2,2,2,0,0
545,https://bio.tools/manaclust,0,1,2,2,2,0,0
546,https://bio.tools/mars,0,1,2,2,2,0,0
547,https://bio.tools/marvin,0,1,2,2,2,0,0
548,https://bio.tools/masschroq,0,1,2,2,2,0,0
549,https://bio.tools/matchathon,0,0,2,2,2,2,0
550,https://bio.tools/matlab-biomech-functions,0,0,2,2,0,0,0
551,https://bio.tools/mavid,0,1,2,2,0,0,0
552,https://bio.tools/maxcounts,0,0,2,2,2,2,0
553,https://bio.tools/mbamethyl,0,0,2,2,2,2,0
554,https://bio.tools/mbend,0,1,2,2,2,2,0
555,https://bio.tools/mbpcr,0,0,2,2,2,2,0
556,https://bio.tools/mccortex,0,0,2,2,2,2,0
557,https://bio.tools/mdanalysis,0,0,2,2,2,2,0
558,https://bio.tools/mddmd,0,0,2,2,2,2,0
559,https://bio.tools/mdm-task-web,0,0,2,2,2,0,0
560,https://bio.tools/meadmix,0,1,2,2,2,0,0
561,https://bio.tools/mecor,0,1,2,2,2,2,0
562,https://bio.tools/med,0,0,2,2,2,0,0
563,https://bio.tools/memes,0,0,2,2,2,2,0
564,https://bio.tools/mesadb,0,1,2,2,2,0,0
565,https://bio.tools/meta-snp,0,1,2,2,2,0,0
566,https://bio.tools/metaFALCON,0,0,2,2,2,2,0
567,https://bio.tools/metaSPARSim,0,1,2,2,2,0,0
568,https://bio.tools/metabolicatlas,0,1,2,2,2,2,0
569,https://bio.tools/metacnv,0,0,2,2,2,0,0
570,https://bio.tools/metadynminer,0,0,2,2,2,2,0
571,https://bio.tools/metagenassist,0,1,2,2,2,0,0
572,https://bio.tools/metakallisto,0,0,2,2,2,0,0
573,https://bio.tools/metapath,0,0,2,2,2,2,0
574,https://bio.tools/metapepseq,0,0,2,2,0,0,0
575,https://bio.tools/metaphyler,0,1,2,2,2,0,0
576,https://bio.tools/metaplatanus,0,1,2,2,2,2,0
577,https://bio.tools/metaprokka,0,0,2,2,0,0,0
578,https://bio.tools/metaranker,0,1,2,2,2,2,0
579,https://bio.tools/metashot_prok-quality,0,0,2,2,2,2,0
580,https://bio.tools/methhaplo,0,1,2,2,2,0,0
581,https://bio.tools/methylCC,0,1,2,2,2,2,0
582,https://bio.tools/methylsig,0,1,2,2,2,0,0
583,https://bio.tools/miRDRN,0,0,2,2,2,2,0
584,https://bio.tools/miRNA,0,1,2,2,2,2,0
585,https://bio.tools/miRNA_autogenerated,0,1,2,2,2,0,0
586,https://bio.tools/mibiomics,0,1,2,2,2,0,0
587,https://bio.tools/microclass,0,0,2,2,2,2,0
588,https://bio.tools/microgmt,0,1,2,2,2,2,0
589,https://bio.tools/mignon,0,1,2,2,2,2,0
590,https://bio.tools/millefy,0,1,2,2,2,0,0
591,https://bio.tools/miner,0,1,2,2,0,0,0
592,https://bio.tools/mirdeep,0,1,2,2,2,0,0
593,https://bio.tools/mirtif,0,1,2,2,2,0,0
594,https://bio.tools/misdeed,0,0,2,2,2,2,0
595,https://bio.tools/mite_digger,0,0,2,2,2,0,0
596,https://bio.tools/mitoseek,0,0,2,2,2,0,0
597,https://bio.tools/mitotox,0,1,2,2,2,2,0
598,https://bio.tools/mkvsites,0,1,2,2,2,0,0
599,https://bio.tools/mlbias,0,1,2,2,2,0,0
600,https://bio.tools/mmge,0,1,2,2,2,0,0
601,https://bio.tools/mmp,0,1,2,2,2,2,0
602,https://bio.tools/moitf-em,0,1,2,2,2,0,0
603,https://bio.tools/molaxis,0,1,2,2,2,0,0
604,https://bio.tools/molligen,0,1,2,2,2,0,0
605,https://bio.tools/motif-raptor,0,1,2,2,2,2,0
606,https://bio.tools/motivevalidator,0,0,2,2,2,0,0
607,https://bio.tools/mousemine,0,1,2,2,2,0,0
608,https://bio.tools/moviemaker,0,1,2,2,2,0,0
609,https://bio.tools/mpex,0,1,2,2,2,0,0
610,https://bio.tools/mpscan,0,0,2,2,2,0,0
611,https://bio.tools/mrfast,0,1,2,2,2,2,0
612,https://bio.tools/mrmlm,0,1,2,2,2,2,0
613,https://bio.tools/mrnalocater,0,1,2,2,2,0,0
614,https://bio.tools/mrrobust,0,0,2,2,2,2,0
615,https://bio.tools/msap,0,0,2,2,2,2,0
616,https://bio.tools/mscquartets,0,1,2,2,2,2,0
617,https://bio.tools/msfilereader_python_bindings,0,0,2,2,2,0,0
618,https://bio.tools/mstmap,0,0,2,2,2,0,0
619,https://bio.tools/msu-net,0,1,2,2,2,0,0
620,https://bio.tools/mtProtEvol,0,1,2,2,2,0,0
621,https://bio.tools/mtpa,0,1,2,2,2,2,0
622,https://bio.tools/muffin-drug,0,1,2,2,2,0,0
623,https://bio.tools/multi_locus_view,0,0,2,2,2,2,0
624,https://bio.tools/musica,0,0,2,2,2,2,0
625,https://bio.tools/mustard,0,1,2,2,2,2,0
626,https://bio.tools/mutexsl,0,1,2,2,2,0,0
627,https://bio.tools/mwt,0,0,2,2,2,0,0
628,https://bio.tools/myeltracer,0,1,2,2,2,2,0
629,https://bio.tools/nam,0,1,2,2,2,0,0
630,https://bio.tools/nascent,0,1,2,2,2,0,0
631,https://bio.tools/ncbi_assembly_archive,0,1,2,2,2,0,0
632,https://bio.tools/ncep,0,1,2,2,2,0,0
633,https://bio.tools/ncpred,0,0,2,2,2,0,0
634,https://bio.tools/ndb_tools,0,1,2,2,2,0,0
635,https://bio.tools/nebula,0,1,2,2,2,0,0
636,https://bio.tools/nebula-kmer,0,1,2,2,2,0,0
637,https://bio.tools/nem,0,0,2,2,2,2,0
638,https://bio.tools/nepdb,0,1,2,2,2,0,0
639,https://bio.tools/netcdf,0,0,2,2,0,0,0
640,https://bio.tools/netchop,0,1,2,2,2,2,0
641,https://bio.tools/nethet,0,0,2,2,2,2,0
642,https://bio.tools/netlang,0,1,2,2,2,2,0
643,https://bio.tools/netmhc,0,1,2,2,2,2,0
644,https://bio.tools/netpathminer,0,1,2,2,2,2,0
645,https://bio.tools/netstrat,0,1,2,2,2,0,0
646,https://bio.tools/neurocirc,0,1,2,2,2,0,0
647,https://bio.tools/neuropid,0,1,2,2,2,0,0
648,https://bio.tools/ng-star,0,1,2,2,2,2,0
649,https://bio.tools/ngsmethdb,0,1,2,2,2,0,0
650,https://bio.tools/niasgbdb,0,1,2,2,2,0,0
651,https://bio.tools/nnn,0,0,2,2,2,0,0
652,https://bio.tools/node2loc,0,0,2,2,2,0,0
653,https://bio.tools/normirazor,0,1,2,2,2,0,0
654,https://bio.tools/npseq,0,1,2,2,2,0,0
655,https://bio.tools/nrsas,0,1,2,2,0,0,0
656,https://bio.tools/nthits,0,0,2,2,2,2,0
657,https://bio.tools/nucbreak,0,1,2,2,2,2,0
658,https://bio.tools/nuclitrack,0,0,2,2,2,0,0
659,https://bio.tools/ocelot,0,1,2,2,2,0,0
660,https://bio.tools/ochem,0,1,2,2,2,0,0
661,https://bio.tools/ogdraw,0,1,2,2,2,0,0
662,https://bio.tools/ohana,0,0,2,2,2,0,0
663,https://bio.tools/olin,0,1,2,2,2,2,0
664,https://bio.tools/olympus,0,1,2,2,2,0,0
665,https://bio.tools/omero,0,1,2,2,2,0,0
666,https://bio.tools/omiccircos,0,0,2,2,2,2,0
667,https://bio.tools/ontogetroot,0,0,2,2,2,2,0
668,https://bio.tools/ontology-extension,0,1,2,2,2,2,0
669,https://bio.tools/opengwas,0,0,2,2,2,0,0
670,https://bio.tools/openponk,0,0,2,2,2,2,0
671,https://bio.tools/opus-rota4,0,0,2,2,2,2,0
672,https://bio.tools/ordensity,0,1,2,2,2,0,0
673,https://bio.tools/orione,0,0,2,2,2,0,0
674,https://bio.tools/orthofisher,0,1,2,2,2,2,0
675,https://bio.tools/p53,0,0,2,2,2,2,0
676,https://bio.tools/paa,0,1,2,2,2,2,0
677,https://bio.tools/pacbioeda,0,0,2,2,0,2,0
678,https://bio.tools/pacman,0,0,2,2,2,0,0
679,https://bio.tools/pal2nal,0,1,2,2,0,0,0
680,https://bio.tools/panfp,0,1,2,2,2,0,0
681,https://bio.tools/pash,0,1,2,2,0,0,0
682,https://bio.tools/past,0,1,2,2,2,0,0
683,https://bio.tools/pathwaysplice,0,0,2,2,2,2,0
684,https://bio.tools/patroon,0,0,2,2,2,2,0
685,https://bio.tools/paxdb,0,0,2,2,2,0,0
686,https://bio.tools/pb-net,0,1,2,2,2,2,0
687,https://bio.tools/pclust,0,1,2,2,2,0,0
688,https://bio.tools/pcxn_bioconductor,0,0,2,2,2,2,0
689,https://bio.tools/pdbselect,0,1,2,2,0,0,0
690,https://bio.tools/pdnet,0,0,2,2,2,0,0
691,https://bio.tools/pedcut,0,1,2,2,2,0,0
692,https://bio.tools/pedigreeonline,0,0,2,2,2,0,0
693,https://bio.tools/pentacle,0,1,2,2,2,0,0
694,https://bio.tools/pepis,0,1,2,2,2,0,0
695,https://bio.tools/peptide_match,0,0,2,2,2,0,0
696,https://bio.tools/personode,0,1,2,2,2,0,0
697,https://bio.tools/pet-bids,0,0,2,2,2,2,0
698,https://bio.tools/pfam,0,1,2,2,2,2,0
699,https://bio.tools/pg-hacker,0,1,2,2,2,0,0
700,https://bio.tools/pgcloser,0,1,2,2,2,0,0
701,https://bio.tools/pgql,0,1,2,2,2,0,0
702,https://bio.tools/pgs_catalog,0,0,2,2,2,0,0
703,https://bio.tools/pharmd,0,1,2,2,2,2,0
704,https://bio.tools/phenstat,0,1,2,2,2,2,0
705,https://bio.tools/phever,0,1,2,2,2,0,0
706,https://bio.tools/phewas,0,1,2,2,2,0,0
707,https://bio.tools/phosida,0,1,2,2,2,0,0
708,https://bio.tools/phylommand,0,0,2,2,2,2,0
709,https://bio.tools/phylonium,0,1,2,2,2,0,0
710,https://bio.tools/phylopythias,0,1,2,2,2,2,0
711,https://bio.tools/pic,0,1,2,2,0,0,0
712,https://bio.tools/picardasmetrics,0,0,2,2,2,0,0
713,https://bio.tools/picrust,0,0,2,2,2,0,0
714,https://bio.tools/pictar,0,0,2,2,2,0,0
715,https://bio.tools/pide,0,1,2,2,2,0,0
716,https://bio.tools/pinv,0,1,2,2,2,0,0
717,https://bio.tools/piqmie,0,1,2,2,2,2,0
718,https://bio.tools/pklfilemerger,0,0,2,2,2,0,0
719,https://bio.tools/plamom,0,1,2,2,2,0,0
720,https://bio.tools/plant-disease-detection,0,0,2,2,0,0,0
721,https://bio.tools/plantpepdb,0,1,2,2,2,0,0
722,https://bio.tools/plasmo_sync,0,0,2,2,2,0,0
723,https://bio.tools/plato-ssl,0,1,2,2,2,0,0
724,https://bio.tools/platoloco,0,1,2,2,2,0,0
725,https://bio.tools/platypus-lymphocyte,0,0,2,2,2,2,0
726,https://bio.tools/pncshub,0,1,2,2,2,0,0
727,https://bio.tools/pnu,0,1,2,2,2,0,0
728,https://bio.tools/poky,0,1,2,2,2,0,0
729,https://bio.tools/polarprotpred,0,1,2,2,2,2,0
730,https://bio.tools/polymarker,0,0,2,2,2,2,0
731,https://bio.tools/polyquant,0,0,2,2,0,0,0
732,https://bio.tools/polyunphased,0,1,2,2,2,2,0
733,https://bio.tools/pombase_vep,0,0,2,2,2,0,0
734,https://bio.tools/popi,0,0,2,2,2,0,0
735,https://bio.tools/poppunk,0,0,2,2,2,2,0
736,https://bio.tools/pore-porosity,0,0,2,2,2,2,0
737,https://bio.tools/poretools,0,1,2,2,2,0,0
738,https://bio.tools/powsc,0,1,2,2,2,0,0
739,https://bio.tools/ppai,0,1,2,2,2,0,0
740,https://bio.tools/ppdb,0,1,2,2,2,2,0
741,https://bio.tools/ppigremlin,0,1,2,2,2,0,0
742,https://bio.tools/ppus,0,1,2,2,2,0,0
743,https://bio.tools/preda,0,0,2,2,2,2,0
744,https://bio.tools/predector,0,1,2,2,2,0,0
745,https://bio.tools/predyflexy,0,1,2,2,2,0,0
746,https://bio.tools/presartools,0,0,2,2,2,0,0
747,https://bio.tools/primer-design-gui,0,0,2,2,0,0,0
748,https://bio.tools/priority,0,0,2,2,2,0,0
749,https://bio.tools/prism-rna,0,1,2,2,2,2,0
750,https://bio.tools/probias,0,0,2,2,2,0,0
751,https://bio.tools/procdata,0,1,2,2,2,2,0
752,https://bio.tools/prodmx,0,1,2,2,2,2,0
753,https://bio.tools/project,0,0,2,2,2,2,0
754,https://bio.tools/prophecy,0,0,2,2,2,0,0
755,https://bio.tools/protcid,0,1,2,2,2,0,0
756,https://bio.tools/protein_coverage_summarizer,0,0,2,2,0,0,0
757,https://bio.tools/proteinspector,0,0,2,2,2,2,0
758,https://bio.tools/proteinvr,0,1,2,2,2,2,0
759,https://bio.tools/proteios,0,0,2,2,2,0,0
760,https://bio.tools/protsweep,0,0,2,2,2,0,0
761,https://bio.tools/prottest,0,1,2,2,2,0,0
762,https://bio.tools/provision,0,1,2,2,2,2,0
763,https://bio.tools/prsice-2,0,0,2,2,0,0,0
764,https://bio.tools/pseudo-b-mode-ultrasound-image-simulator,0,0,2,2,0,0,0
765,https://bio.tools/psicquic,0,1,2,2,2,2,0
766,https://bio.tools/pslpred,0,1,2,2,2,0,0
767,https://bio.tools/psygenet2r,0,0,2,2,2,2,0
768,https://bio.tools/pub2tools2020__ncvardb,0,1,2,2,2,0,0
769,https://bio.tools/pug,0,0,2,2,2,0,0
770,https://bio.tools/pymevisualize,0,0,2,2,2,0,0
771,https://bio.tools/pyrocleaner,0,0,2,2,2,0,0
772,https://bio.tools/qcluster,0,0,2,2,2,2,0
773,https://bio.tools/qctool,0,0,2,2,2,2,0
774,https://bio.tools/qmcpack,0,1,2,2,2,0,0
775,https://bio.tools/qmlgalaxyportal,0,1,2,2,2,0,0
776,https://bio.tools/qmsim,0,0,2,2,2,0,0
777,https://bio.tools/qshgm,0,0,2,2,2,2,0
778,https://bio.tools/quantiprot,0,1,2,2,2,2,0
779,https://bio.tools/quantsmooth,0,0,2,2,2,2,0
780,https://bio.tools/quasitools,0,0,2,2,2,2,0
781,https://bio.tools/quovadopro,0,1,2,2,2,0,0
782,https://bio.tools/raaclogo,0,1,2,2,2,0,0
783,https://bio.tools/radtools,0,0,2,2,2,0,0
784,https://bio.tools/ramaco,0,1,2,2,2,0,0
785,https://bio.tools/ranbow,0,1,2,2,2,0,0
786,https://bio.tools/rat,0,1,2,2,2,0,0
787,https://bio.tools/ratemirs,0,1,2,2,2,0,0
788,https://bio.tools/rattle,0,0,2,2,0,2,0
789,https://bio.tools/rcare,0,1,2,2,2,0,0
790,https://bio.tools/rci,0,1,2,2,0,0,0
791,https://bio.tools/rcytoscape,0,1,2,2,2,2,0
792,https://bio.tools/rd-connect_sample_catalogue,0,1,2,2,2,2,0
793,https://bio.tools/re-music,0,1,2,2,2,0,0
794,https://bio.tools/reactome_small_molecule_search,0,0,2,2,2,0,0
795,https://bio.tools/rearrvisr,0,0,2,2,2,0,0
796,https://bio.tools/regionconnect,0,1,2,2,2,0,0
797,https://bio.tools/rehcstar,0,0,2,2,2,0,0
798,https://bio.tools/reitna-blood-vessel-segmentation,0,0,2,2,0,0,0
799,https://bio.tools/relna,0,0,2,2,2,2,0
800,https://bio.tools/remus-disease,0,1,2,2,2,0,0
801,https://bio.tools/reveal,0,1,2,2,2,0,0
802,https://bio.tools/revgadgets,0,0,2,2,2,0,0
803,https://bio.tools/rexdb,0,1,2,2,0,2,0
804,https://bio.tools/rfam,0,0,2,2,2,0,0
805,https://bio.tools/rgd,0,1,2,2,2,0,0
806,https://bio.tools/rgin,0,0,2,2,2,2,0
807,https://bio.tools/riscalw,0,1,2,2,2,0,0
808,https://bio.tools/rmapper,0,0,2,2,2,2,0
809,https://bio.tools/rnabor,0,1,2,2,2,0,0
810,https://bio.tools/rnall,0,1,2,2,2,0,0
811,https://bio.tools/rnamdb,0,1,2,2,2,0,0
812,https://bio.tools/rnaprobe,0,1,2,2,2,0,0
813,https://bio.tools/rnaseqcomp,0,1,2,2,2,2,0
814,https://bio.tools/rnaseqdesign,0,1,2,2,2,0,0
815,https://bio.tools/rnasnoop,0,1,2,2,2,0,0
816,https://bio.tools/rnsc,0,1,2,2,2,0,0
817,https://bio.tools/roar,0,0,2,2,2,2,0
818,https://bio.tools/rob-men,0,0,2,2,2,0,0
819,https://bio.tools/rpa,0,1,2,2,2,2,0
820,https://bio.tools/rpg-protein,0,1,2,2,2,0,0
821,https://bio.tools/rpi-se,0,1,2,2,2,0,0
822,https://bio.tools/rpmirdip,0,1,2,2,2,0,0
823,https://bio.tools/rpsixml,0,0,2,2,2,2,0
824,https://bio.tools/rqc,0,0,2,2,2,2,0
825,https://bio.tools/rqubic,0,1,2,2,2,2,0
826,https://bio.tools/rxsci,0,0,2,2,2,2,0
827,https://bio.tools/s-cuda,0,1,2,2,2,2,0
828,https://bio.tools/sa-ssr,0,1,2,2,2,0,0
829,https://bio.tools/sagenet,0,1,2,2,2,0,0
830,https://bio.tools/saigegds,0,1,2,2,2,2,0
831,https://bio.tools/sampdi,0,0,2,2,2,0,0
832,https://bio.tools/sampleclassifier,0,0,2,2,2,2,0
833,https://bio.tools/sandpuma,0,0,2,2,2,2,0
834,https://bio.tools/sansparallel,0,1,2,2,2,0,0
835,https://bio.tools/sapdb,0,1,2,2,2,0,0
836,https://bio.tools/sas,0,0,2,2,2,0,0
837,https://bio.tools/sas-access,0,0,2,2,0,2,0
838,https://bio.tools/sase-hunter,0,1,2,2,2,0,0
839,https://bio.tools/sastbx,0,0,2,2,2,0,0
840,https://bio.tools/scBFA,0,1,2,2,2,2,0
841,https://bio.tools/scMNase-seq,0,1,2,2,2,0,0
842,https://bio.tools/scaledata,0,0,2,2,0,0,0
843,https://bio.tools/scapture,0,1,2,2,2,2,0
844,https://bio.tools/scater,0,0,2,2,2,0,0
845,https://bio.tools/schmutzi,0,0,2,2,2,2,0
846,https://bio.tools/sclccellminer,0,0,2,2,2,0,0
847,https://bio.tools/scmpsp,0,1,2,2,2,0,0
848,https://bio.tools/scnorm,0,0,2,2,2,2,0
849,https://bio.tools/scomap,0,1,2,2,2,2,0
850,https://bio.tools/scope,0,1,2,2,0,0,0
851,https://bio.tools/scotti,0,1,2,2,2,2,0
852,https://bio.tools/sctree-clusters,0,1,2,2,2,2,0
853,https://bio.tools/sdmdata,0,1,2,2,2,2,0
854,https://bio.tools/seal,0,1,2,2,2,2,0
855,https://bio.tools/searchgtr,0,1,2,2,2,2,0
856,https://bio.tools/seattlesnps,0,0,2,2,2,0,0
857,https://bio.tools/seek_for_science,0,0,2,2,2,2,0
858,https://bio.tools/seekcrit,0,1,2,2,2,2,0
859,https://bio.tools/selestim,0,1,2,2,2,0,0
860,https://bio.tools/sem,0,1,2,2,2,0,0
861,https://bio.tools/sensitivity-t-statistic,0,0,2,2,0,0,0
862,https://bio.tools/seqpac,0,0,2,2,2,2,0
863,https://bio.tools/serbgo,0,1,2,2,0,0,0
864,https://bio.tools/sfmeb,0,1,2,2,2,2,0
865,https://bio.tools/sfold,0,1,2,2,2,0,0
866,https://bio.tools/sgd,0,1,2,2,2,0,0
867,https://bio.tools/shallowhrd,0,1,2,2,2,0,0
868,https://bio.tools/shaman,0,1,2,2,2,2,0
869,https://bio.tools/sharp,0,1,2,2,2,0,0
870,https://bio.tools/sibeliaz,0,1,2,2,2,0,0
871,https://bio.tools/sibis,0,1,2,2,2,0,0
872,https://bio.tools/sift-pul,0,0,2,2,2,2,0
873,https://bio.tools/sighunt,0,1,2,2,2,0,0
874,https://bio.tools/sigmod,0,0,2,2,2,0,0
875,https://bio.tools/sigreannot-mart,0,1,2,2,2,0,0
876,https://bio.tools/simbiology-sbml-importer,0,0,2,2,0,0,0
877,https://bio.tools/similarpeak,0,0,2,2,2,2,0
878,https://bio.tools/simpleaffy,0,0,2,2,2,2,0
879,https://bio.tools/simpli,0,0,2,2,2,0,0
880,https://bio.tools/siseq,0,1,2,2,2,0,0
881,https://bio.tools/siteseer,0,1,2,2,2,0,0
882,https://bio.tools/skater,0,0,2,2,2,2,0
883,https://bio.tools/skin-lesion-melanoma-classification,0,0,2,2,0,0,0
884,https://bio.tools/slncky,0,0,2,2,2,2,0
885,https://bio.tools/smallanimalmrghifu,0,1,2,2,2,2,0
886,https://bio.tools/smartiv,0,0,2,2,2,0,0
887,https://bio.tools/smarts,0,1,2,2,2,0,0
888,https://bio.tools/snakemake,0,1,2,2,2,0,0
889,https://bio.tools/snm,0,1,2,2,2,2,0
890,https://bio.tools/snowyowl,0,0,2,2,2,0,0
891,https://bio.tools/snpcaller,0,0,2,2,2,0,0
892,https://bio.tools/snppar,0,0,2,2,2,2,0
893,https://bio.tools/soap3-gpu,0,0,2,2,2,2,0
894,https://bio.tools/soapindel,0,1,2,2,2,2,0
895,https://bio.tools/soil_domestication,0,1,2,2,2,2,0
896,https://bio.tools/solgenomics,0,0,2,2,2,0,0
897,https://bio.tools/solubis,0,1,2,2,2,0,0
898,https://bio.tools/solubis_2,0,1,2,2,2,0,0
899,https://bio.tools/soluphred,0,1,2,2,2,0,0
900,https://bio.tools/spa,0,0,2,2,2,0,0
901,https://bio.tools/sparrpowr,0,1,2,2,2,2,0
902,https://bio.tools/sparta,0,1,2,2,2,2,0
903,https://bio.tools/spectacle,0,1,2,2,2,0,0
904,https://bio.tools/spiderseqr,0,0,2,2,2,0,0
905,https://bio.tools/spliceaid-f,0,0,2,2,2,2,0
906,https://bio.tools/splicegrapher,0,0,2,2,2,0,0
907,https://bio.tools/splicingfactory,0,1,2,2,2,2,0
908,https://bio.tools/splitter,0,0,2,2,2,2,0
909,https://bio.tools/sprint,0,1,2,2,2,0,0
910,https://bio.tools/srda,0,0,2,2,2,2,0
911,https://bio.tools/srnamapper,0,0,2,2,2,0,0
912,https://bio.tools/sseq,0,0,2,2,2,2,0
913,https://bio.tools/stainedglass,0,0,2,2,2,2,0
914,https://bio.tools/stanfordmicroarraydb,0,1,2,2,2,0,0
915,https://bio.tools/stitchprofiles,0,0,2,2,2,0,0
916,https://bio.tools/stream,0,1,2,2,0,0,0
917,https://bio.tools/stretcher,0,0,2,2,2,2,0
918,https://bio.tools/suddengains,0,1,2,2,2,0,0
919,https://bio.tools/supernmotifs,0,0,2,2,2,0,0
920,https://bio.tools/superpred,0,1,2,2,2,0,0
921,https://bio.tools/svdetect_compare_step,0,0,2,2,2,0,0
922,https://bio.tools/svm-rne,0,0,2,2,2,0,0
923,https://bio.tools/svmtrip,0,1,2,2,2,0,0
924,https://bio.tools/sweetmollygrace,0,0,2,2,2,0,0
925,https://bio.tools/swimmer,0,1,2,2,2,2,0
926,https://bio.tools/swipe,0,0,2,2,2,2,0
927,https://bio.tools/swiss_model,0,1,2,2,2,0,0
928,https://bio.tools/t_cell_classification,0,0,2,2,2,2,0
