,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
312,https://bio.tools/chemical_checker,0.0,0.01,0.0,0.0,0.0,0.01,0.01
313,https://bio.tools/chemotion_eln,0.0,0.02,0.0,0.0,0.0,0.01,0.01
314,https://bio.tools/chipmunk_chiphorde,0.0,0.11,0.0,0.0,0.0,0.01,0.01
315,https://bio.tools/chipsim,0.0,0.01,0.0,0.0,0.0,0.01,0.01
316,https://bio.tools/chipxpress,0.0,0.01,0.0,0.0,0.0,0.0,0.01
317,https://bio.tools/chitars,0.0,0.01,0.0,0.0,0.0,0.0,0.01
318,https://bio.tools/chromegcn,0.0,0.01,0.0,0.0,0.0,0.0,0.01
319,https://bio.tools/chronos-crispr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
320,https://bio.tools/cimbinator,0.0,0.01,0.0,0.0,0.0,0.0,0.01
321,https://bio.tools/clantox,0.0,0.01,0.0,0.0,0.0,0.01,0.01
322,https://bio.tools/clc_find_variations,0.0,0.01,0.0,0.0,0.0,0.0,0.01
323,https://bio.tools/clima_2,0.0,0.01,0.0,0.0,0.0,0.0,0.01
324,https://bio.tools/clin-ik-links,0.0,0.01,0.0,0.0,0.0,0.0,0.01
325,https://bio.tools/cling,0.0,0.01,0.0,0.0,0.0,0.01,0.01
326,https://bio.tools/clinker,0.0,0.01,0.0,0.0,0.0,0.0,0.01
327,https://bio.tools/clipcrop,0.0,0.01,0.0,0.0,0.0,0.01,0.01
328,https://bio.tools/clonalorigin,0.0,0.01,0.0,0.0,0.0,0.0,0.01
329,https://bio.tools/clone,0.0,0.02,0.0,0.0,0.0,0.01,0.01
330,https://bio.tools/clusterProfiler_autogenerated,0.0,0.02,0.0,0.0,0.0,0.01,0.01
331,https://bio.tools/clustermq,0.0,0.02,0.0,0.0,0.0,0.01,0.01
332,https://bio.tools/clusterprofiler,0.0,0.02,0.0,0.0,0.0,0.01,0.01
333,https://bio.tools/clusterv,0.0,0.02,0.0,0.0,0.0,0.01,0.01
334,https://bio.tools/clustrviz,0.0,0.02,0.0,0.0,0.0,0.0,0.01
335,https://bio.tools/cnanorm,0.0,0.02,0.0,0.0,0.0,0.01,0.01
336,https://bio.tools/cnver,0.0,0.02,0.0,0.0,0.0,0.01,0.01
337,https://bio.tools/cnvoffseq,0.0,0.01,0.0,0.0,0.0,0.01,0.01
338,https://bio.tools/cobindr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
339,https://bio.tools/cobolt,0.0,0.01,0.0,0.0,0.0,0.0,0.01
340,https://bio.tools/cofactor,0.0,0.01,0.0,0.0,0.0,0.0,0.01
341,https://bio.tools/cogent,0.0,0.01,0.0,0.0,0.0,0.01,0.01
342,https://bio.tools/colide,0.0,0.01,0.0,0.0,0.0,0.0,0.01
343,https://bio.tools/color-data,0.0,0.01,0.0,0.0,0.0,0.01,0.01
344,https://bio.tools/comet-cell,0.0,0.01,0.0,0.0,0.0,0.0,0.01
345,https://bio.tools/condel,0.0,0.01,0.0,0.0,0.0,0.01,0.01
346,https://bio.tools/conr,0.0,0.02,0.0,0.0,0.0,0.0,0.01
347,https://bio.tools/conumee,0.0,0.02,0.0,0.0,0.0,0.01,0.01
348,https://bio.tools/coolpuppy,0.0,0.01,0.0,0.0,0.0,0.01,0.01
349,https://bio.tools/copynumber,0.0,0.02,0.0,0.0,0.0,0.0,0.01
350,https://bio.tools/corgat,0.0,0.01,0.0,0.0,0.0,0.0,0.01
351,https://bio.tools/cornas,0.0,0.01,0.0,0.0,0.0,0.0,0.01
352,https://bio.tools/coronavr,0.0,0.01,0.0,0.0,0.0,0.01,0.01
353,https://bio.tools/cosmed-fitmate-data-importer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
354,https://bio.tools/counting-spanning-trees-flacets-graph,0.0,0.01,0.0,0.0,0.0,0.0,0.01
355,https://bio.tools/covid-19-cg,0.0,0.01,0.0,0.0,0.0,0.0,0.01
356,https://bio.tools/covid-predictor,0.0,0.01,0.0,0.0,0.0,0.0,0.01
357,https://bio.tools/covid19-data-fitting,0.0,0.01,0.0,0.0,0.0,0.0,0.01
358,https://bio.tools/covid19-infections-eu,0.0,0.01,0.0,0.0,0.0,0.0,0.01
359,https://bio.tools/cpa,0.0,0.02,0.0,0.0,0.0,0.0,0.01
360,https://bio.tools/cpafold,0.0,0.01,0.0,0.0,0.0,0.01,0.01
361,https://bio.tools/cpgmotifs,0.0,0.02,0.0,0.0,0.0,0.0,0.01
362,https://bio.tools/cpndb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
363,https://bio.tools/craig-plot,0.0,0.02,0.0,0.0,0.0,0.0,0.01
364,https://bio.tools/crispor,0.0,0.01,0.0,0.0,0.0,0.01,0.01
365,https://bio.tools/crnpred,0.0,0.02,0.0,0.0,0.0,0.01,0.01
366,https://bio.tools/csa-qbi-hough-tractography-diffusion-mri,0.0,0.02,0.0,0.0,0.0,0.0,0.01
367,https://bio.tools/cshl_fastx_collapser,0.0,0.02,0.0,0.0,0.0,0.01,0.01
368,https://bio.tools/cstreet,0.0,0.01,0.0,0.0,0.0,0.0,0.01
369,https://bio.tools/cufflinks,0.0,0.01,0.0,0.0,0.0,0.0,0.01
370,https://bio.tools/dadaist2,0.0,0.01,0.0,0.0,0.0,0.0,0.01
371,https://bio.tools/database_for_bacterial_group_2_introns,0.0,0.02,0.0,0.0,0.0,0.0,0.01
372,https://bio.tools/davidquery,0.0,0.01,0.0,0.0,0.0,0.0,0.01
373,https://bio.tools/dbsolve_optimum,0.0,0.01,0.0,0.0,0.0,0.0,0.01
374,https://bio.tools/dcabm-tcm,0.0,0.01,0.0,0.0,0.0,0.0,0.01
375,https://bio.tools/dcs,0.0,0.01,0.0,0.0,0.0,0.01,0.01
376,https://bio.tools/debks,0.0,0.01,0.0,0.0,0.0,0.0,0.01
377,https://bio.tools/deboost,0.0,0.02,0.0,0.0,0.0,0.01,0.01
378,https://bio.tools/deca-hdx,0.0,0.01,0.0,0.0,0.0,0.0,0.01
379,https://bio.tools/decompress,0.0,0.01,0.0,0.0,0.0,0.0,0.01
380,https://bio.tools/decopath,0.0,0.01,0.0,0.0,0.0,0.0,0.01
381,https://bio.tools/deepanis,0.0,0.12,0.0,0.0,0.0,0.01,0.01
382,https://bio.tools/deepdrug,0.0,0.02,0.0,0.0,0.0,0.01,0.01
383,https://bio.tools/deerect-apa,0.0,0.01,0.0,0.0,0.0,0.0,0.01
384,https://bio.tools/degapseq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
385,https://bio.tools/dendrosplit,0.0,0.01,0.0,0.0,0.0,0.0,0.01
386,https://bio.tools/dexus,0.0,0.02,0.0,0.0,0.0,0.0,0.01
387,https://bio.tools/diffcoexp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
388,https://bio.tools/digit,0.0,0.01,0.0,0.0,0.0,0.01,0.01
389,https://bio.tools/discbio,0.0,0.01,0.0,0.0,0.0,0.0,0.01
390,https://bio.tools/discotope,0.0,0.02,0.0,0.0,0.0,0.0,0.01
391,https://bio.tools/distanced,0.0,0.01,0.0,0.0,0.0,0.0,0.01
392,https://bio.tools/dmil-isofun,0.0,0.02,0.0,0.0,0.0,0.01,0.01
393,https://bio.tools/dms_tools2,0.0,0.02,0.0,0.0,0.0,0.01,0.01
394,https://bio.tools/dna-scanner,0.0,0.02,0.0,0.0,0.0,0.01,0.01
395,https://bio.tools/dnabert,0.0,0.01,0.0,0.0,0.0,0.01,0.01
396,https://bio.tools/dnaclust,0.0,0.01,0.0,0.0,0.0,0.01,0.01
397,https://bio.tools/dosopt,0.0,0.02,0.0,0.0,0.0,0.0,0.01
398,https://bio.tools/dpfact,0.0,0.02,0.0,0.0,0.0,0.0,0.01
399,https://bio.tools/drawalignr,0.0,0.02,0.0,0.0,0.0,0.0,0.01
400,https://bio.tools/dreg,0.0,0.02,0.0,0.0,0.0,0.0,0.01
401,https://bio.tools/e-Driver,0.0,0.02,0.0,0.0,0.0,0.01,0.01
402,https://bio.tools/e-pedigrees,0.0,0.02,0.0,0.0,0.0,0.0,0.01
403,https://bio.tools/easyrnaseq,0.0,0.01,0.0,0.0,0.0,0.01,0.01
404,https://bio.tools/eatomics,0.0,0.01,0.0,0.0,0.0,0.01,0.01
405,https://bio.tools/edge-stop-functions-edge-based-active_contour-models-medical-image-segmentation,0.0,0.02,0.0,0.0,0.0,0.01,0.01
406,https://bio.tools/effective,0.0,0.01,0.0,0.0,0.0,0.0,0.01
407,https://bio.tools/egad,0.0,0.01,0.0,0.0,0.0,0.0,0.01
408,https://bio.tools/egret,0.0,0.02,0.0,0.0,0.0,0.0,0.01
409,https://bio.tools/elixir_elearning_portal,0.0,0.01,0.0,0.0,0.0,0.0,0.01
410,https://bio.tools/elprep,0.0,0.01,0.0,0.0,0.0,0.01,0.01
411,https://bio.tools/emage,0.0,0.01,0.0,0.0,0.0,0.01,0.01
412,https://bio.tools/endometdb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
413,https://bio.tools/enmcb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
414,https://bio.tools/ensembl_genomes,0.0,0.01,0.0,0.0,0.0,0.0,0.01
415,https://bio.tools/ensembl_genomes_protists_data_slicer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
416,https://bio.tools/ensemblvep,0.0,0.01,0.0,0.0,0.0,0.01,0.01
417,https://bio.tools/ent,0.0,0.01,0.0,0.0,0.0,0.0,0.01
418,https://bio.tools/epiromics,0.0,0.02,0.0,0.0,0.0,0.0,0.01
419,https://bio.tools/epivizrdata,0.0,0.01,0.0,0.0,0.0,0.0,0.01
420,https://bio.tools/eqtlmapt,0.0,0.01,0.0,0.0,0.0,0.0,0.01
421,https://bio.tools/equisim,0.0,0.01,0.0,0.0,0.0,0.0,0.01
422,https://bio.tools/erpin,0.0,0.01,0.0,0.0,0.0,0.0,0.01
423,https://bio.tools/eva_inbred,0.0,0.01,0.0,0.0,0.0,0.0,0.01
424,https://bio.tools/exact,0.0,0.01,0.0,0.0,0.0,0.0,0.01
425,https://bio.tools/exhaustive_modelling,0.0,0.01,0.0,0.0,0.0,0.0,0.01
426,https://bio.tools/exonerate,0.0,0.01,0.0,0.0,0.0,0.0,0.01
427,https://bio.tools/exopred,0.0,0.01,0.0,0.0,0.0,0.0,0.01
428,https://bio.tools/exparna,0.0,0.01,0.0,0.0,0.0,0.0,0.01
429,https://bio.tools/expedit,0.0,0.02,0.0,0.0,0.0,0.01,0.01
430,https://bio.tools/expresso,0.0,0.01,0.0,0.0,0.0,0.0,0.01
431,https://bio.tools/fabric-cancer-portal,0.0,0.01,0.0,0.0,0.0,0.0,0.01
432,https://bio.tools/falcon_server,0.0,0.01,0.0,0.0,0.0,0.01,0.01
433,https://bio.tools/famagg,0.0,0.01,0.0,0.0,0.0,0.0,0.01
434,https://bio.tools/famfetch,0.0,0.01,0.0,0.0,0.0,0.0,0.01
435,https://bio.tools/fast-perfcurve,0.0,0.01,0.0,0.0,0.0,0.0,0.01
436,https://bio.tools/fasteprr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
437,https://bio.tools/fastqc_toolshed,0.0,0.01,0.0,0.0,0.0,0.0,0.01
438,https://bio.tools/fbat,0.0,0.12,0.0,0.0,0.0,0.01,0.01
439,https://bio.tools/fdmd,0.0,0.01,0.0,0.0,0.0,0.0,0.01
440,https://bio.tools/fe2og,0.0,0.01,0.0,0.0,0.0,0.0,0.01
441,https://bio.tools/fetal-dose,0.0,0.02,0.0,0.0,0.0,0.01,0.01
442,https://bio.tools/fibersim,0.0,0.01,0.0,0.0,0.0,0.0,0.01
443,https://bio.tools/figsys,0.0,0.01,0.0,0.0,0.0,0.0,0.01
444,https://bio.tools/fijiyama,0.0,0.01,0.0,0.0,0.0,0.0,0.01
445,https://bio.tools/findpept,0.0,0.01,0.0,0.0,0.0,0.01,0.01
446,https://bio.tools/fitviruscovid19,0.0,0.01,0.0,0.0,0.0,0.0,0.01
447,https://bio.tools/flexserv,0.0,0.01,0.0,0.0,0.0,0.0,0.01
448,https://bio.tools/flowand,0.0,0.02,0.0,0.0,0.0,0.0,0.01
449,https://bio.tools/flowfit,0.0,0.01,0.0,0.0,0.0,0.0,0.01
450,https://bio.tools/flowmap,0.0,0.01,0.0,0.0,0.0,0.0,0.01
451,https://bio.tools/fmm,0.0,0.01,0.0,0.0,0.0,0.0,0.01
452,https://bio.tools/fragger,0.0,0.01,0.0,0.0,0.0,0.0,0.01
453,https://bio.tools/frogs,0.0,0.01,0.0,0.0,0.0,0.0,0.01
454,https://bio.tools/fugue,0.0,0.01,0.0,0.0,0.0,0.0,0.01
455,https://bio.tools/funcpatch,0.0,0.01,0.0,0.0,0.0,0.0,0.01
456,https://bio.tools/fungiexp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
457,https://bio.tools/funtaxis,0.0,0.02,0.0,0.0,0.0,0.0,0.01
458,https://bio.tools/gFACs,0.0,0.01,0.0,0.0,0.0,0.01,0.01
459,https://bio.tools/gacal,0.0,0.01,0.0,0.0,0.0,0.0,0.01
460,https://bio.tools/gamma,0.0,0.01,0.0,0.0,0.0,0.0,0.01
461,https://bio.tools/gaprediction,0.0,0.01,0.0,0.0,0.0,0.0,0.01
462,https://bio.tools/gasoline,0.0,0.01,0.0,0.0,0.0,0.01,0.01
463,https://bio.tools/gasv,0.0,0.01,0.0,0.0,0.0,0.0,0.01
464,https://bio.tools/gatk_variant_recalibrator,0.0,0.01,0.0,0.0,0.0,0.0,0.01
465,https://bio.tools/gdclean,0.0,0.01,0.0,0.0,0.0,0.0,0.01
466,https://bio.tools/gear,0.0,0.01,0.0,0.0,0.0,0.0,0.01
467,https://bio.tools/geneclust,0.0,0.01,0.0,0.0,0.0,0.0,0.01
468,https://bio.tools/genefriends,0.0,0.01,0.0,0.0,0.0,0.0,0.01
469,https://bio.tools/geneid,0.0,0.01,0.0,0.0,0.0,0.0,0.01
470,https://bio.tools/genemark,0.0,0.01,0.0,0.0,0.0,0.0,0.01
471,https://bio.tools/genenet_toolbox,0.0,0.01,0.0,0.0,0.0,0.0,0.01
472,https://bio.tools/geneplotter,0.0,0.01,0.0,0.0,0.0,0.0,0.01
473,https://bio.tools/genetrail2,0.0,0.01,0.0,0.0,0.0,0.01,0.01
474,https://bio.tools/genomestudio,0.0,0.01,0.0,0.0,0.0,0.0,0.01
475,https://bio.tools/genskew,0.0,0.01,0.0,0.0,0.0,0.0,0.01
476,https://bio.tools/gganatogram,0.0,0.01,0.0,0.0,0.0,0.0,0.01
477,https://bio.tools/ghomr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
478,https://bio.tools/glycoglyph,0.0,0.01,0.0,0.0,0.0,0.0,0.01
479,https://bio.tools/glytoucan,0.0,0.01,0.0,0.0,0.0,0.0,0.01
480,https://bio.tools/gosurfer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
481,https://bio.tools/gpruler,0.0,0.01,0.0,0.0,0.0,0.0,0.01
482,https://bio.tools/graditude,0.0,0.01,0.0,0.0,0.0,0.0,0.01
483,https://bio.tools/grailbio,0.0,0.01,0.0,0.0,0.0,0.0,0.01
484,https://bio.tools/greylistchip,0.0,0.01,0.0,0.0,0.0,0.0,0.01
485,https://bio.tools/grindb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
486,https://bio.tools/gropt,0.0,0.01,0.0,0.0,0.0,0.0,0.01
487,https://bio.tools/grtools,0.0,0.01,0.0,0.0,0.0,0.0,0.01
488,https://bio.tools/gutMDisorder,0.0,0.01,0.0,0.0,0.0,0.0,0.01
489,https://bio.tools/halodom,0.0,0.01,0.0,0.0,0.0,0.0,0.01
490,https://bio.tools/hamap-scan,0.0,0.01,0.0,0.0,0.0,0.0,0.01
491,https://bio.tools/hapmuc,0.0,0.01,0.0,0.0,0.0,0.0,0.01
492,https://bio.tools/harmony-r,0.0,0.01,0.0,0.0,0.0,0.0,0.01
493,https://bio.tools/hcsnip,0.0,0.01,0.0,0.0,0.0,0.0,0.01
494,https://bio.tools/help,0.0,0.01,0.0,0.0,0.0,0.0,0.01
495,https://bio.tools/hfv,0.0,0.01,0.0,0.0,0.0,0.0,0.01
496,https://bio.tools/hivid2,0.0,0.01,0.0,0.0,0.0,0.0,0.01
497,https://bio.tools/hmoment,0.0,0.01,0.0,0.0,0.0,0.12,0.01
498,https://bio.tools/homer-m,0.0,0.02,0.0,0.0,0.0,0.0,0.01
499,https://bio.tools/hovergen,0.0,0.01,0.0,0.0,0.0,0.0,0.01
500,https://bio.tools/hpofiller,0.0,0.01,0.0,0.0,0.0,0.01,0.01
501,https://bio.tools/htp-oligodesigner,0.0,0.01,0.0,0.0,0.0,0.0,0.01
502,https://bio.tools/hybrid-skin-lesion-segmentation,0.0,0.01,0.0,0.0,0.0,0.0,0.01
503,https://bio.tools/hybridcheck,0.0,0.01,0.0,0.0,0.0,0.0,0.01
504,https://bio.tools/hydrophobicity,0.0,0.01,0.0,0.0,0.0,0.0,0.01
505,https://bio.tools/i2d_r,0.0,0.01,0.0,0.0,0.0,0.0,0.01
506,https://bio.tools/i4mc-mouse,0.0,0.01,0.0,0.0,0.0,0.0,0.01
507,https://bio.tools/iMGEins,0.0,0.01,0.0,0.0,0.0,0.0,0.01
508,https://bio.tools/iS-CellR,0.0,0.01,0.0,0.0,0.0,0.0,0.01
509,https://bio.tools/iamp-2l,0.0,0.01,0.0,0.0,0.0,0.0,0.01
510,https://bio.tools/ibmd,0.0,0.01,0.0,0.0,0.0,0.0,0.01
511,https://bio.tools/icens,0.0,0.01,0.0,0.0,0.0,0.0,0.01
512,https://bio.tools/ichespa,0.0,0.01,0.0,0.0,0.0,0.0,0.01
513,https://bio.tools/iclc,0.0,0.02,0.0,0.0,0.0,0.0,0.01
514,https://bio.tools/ifindcpcli,0.0,0.01,0.0,0.0,0.0,0.0,0.01
515,https://bio.tools/ihrw,0.0,0.01,0.0,0.0,0.0,0.01,0.01
516,https://bio.tools/imet-q,0.0,0.01,0.0,0.0,0.0,0.0,0.01
517,https://bio.tools/imsindel,0.0,0.01,0.0,0.0,0.0,0.0,0.01
518,https://bio.tools/indigenomes,0.0,0.01,0.0,0.0,0.0,0.0,0.01
519,https://bio.tools/inppdh,0.0,0.01,0.0,0.0,0.0,0.0,0.01
520,https://bio.tools/integron_finder,0.0,0.01,0.0,0.0,0.0,0.0,0.01
521,https://bio.tools/interactionset,0.0,0.01,0.0,0.0,0.0,0.0,0.01
522,https://bio.tools/inverse-gradient,0.0,0.01,0.0,0.0,0.0,0.0,0.01
523,https://bio.tools/ioat,0.0,0.01,0.0,0.0,0.0,0.0,0.01
524,https://bio.tools/ipass,0.0,0.01,0.0,0.0,0.0,0.0,0.01
525,https://bio.tools/ipd-pathogen,0.0,0.01,0.0,0.0,0.0,0.0,0.01
526,https://bio.tools/ipk-cats,0.0,0.01,0.0,0.0,0.0,0.0,0.01
527,https://bio.tools/ippd,0.0,0.01,0.0,0.0,0.0,0.0,0.01
528,https://bio.tools/irefweb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
529,https://bio.tools/irfcellsegmentation,0.0,0.02,0.0,0.0,0.0,0.01,0.01
530,https://bio.tools/iris-fgm,0.0,0.01,0.0,0.0,0.0,0.0,0.01
531,https://bio.tools/isoglyp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
532,https://bio.tools/isom-gsn,0.0,0.01,0.0,0.0,0.0,0.0,0.01
533,https://bio.tools/iteremoval,0.0,0.02,0.0,0.0,0.0,0.0,0.01
534,https://bio.tools/ittca-hybrid,0.0,0.01,0.0,0.0,0.0,0.0,0.01
535,https://bio.tools/ivkc-otc,0.0,0.01,0.0,0.0,0.0,0.0,0.01
536,https://bio.tools/j-circos,0.0,0.01,0.0,0.0,0.0,0.0,0.01
537,https://bio.tools/jiffynet,0.0,0.01,0.0,0.0,0.0,0.0,0.01
538,https://bio.tools/jorg,0.0,0.01,0.0,0.0,0.0,0.0,0.01
539,https://bio.tools/k-anonymity,0.0,0.01,0.0,0.0,0.0,0.0,0.01
540,https://bio.tools/k-pax,0.0,0.01,0.0,0.0,0.0,0.01,0.01
541,https://bio.tools/kataegis,0.0,0.01,0.0,0.0,0.0,0.0,0.01
542,https://bio.tools/kbws,0.0,0.01,0.0,0.0,0.0,0.0,0.01
543,https://bio.tools/keggparser,0.0,0.01,0.0,0.0,0.0,0.0,0.01
544,https://bio.tools/keller,0.0,0.01,0.0,0.0,0.0,0.0,0.01
545,https://bio.tools/kg4sl,0.0,0.01,0.0,0.0,0.0,0.0,0.01
546,https://bio.tools/kinari-web,0.0,0.02,0.0,0.0,0.0,0.01,0.01
547,https://bio.tools/kitsune,0.0,0.01,0.0,0.0,0.0,0.0,0.01
548,https://bio.tools/knit,0.0,0.01,0.0,0.0,0.0,0.01,0.01
549,https://bio.tools/kraken,0.0,0.02,0.0,0.0,0.0,0.01,0.01
550,https://bio.tools/ktreedist,0.0,0.01,0.0,0.0,0.0,0.01,0.01
551,https://bio.tools/lasv,0.0,0.01,0.0,0.0,0.0,0.0,0.01
552,https://bio.tools/lentigo_maligna,0.0,0.01,0.0,0.0,0.0,0.01,0.01
553,https://bio.tools/lfmm,0.0,0.02,0.0,0.0,0.0,0.01,0.01
554,https://bio.tools/ligand-docking,0.0,0.02,0.0,0.0,0.0,0.01,0.01
555,https://bio.tools/ligmate,0.0,0.02,0.0,0.0,0.0,0.01,0.01
556,https://bio.tools/lillies,0.0,0.01,0.0,0.0,0.0,0.01,0.01
557,https://bio.tools/lipidsig,0.0,0.01,0.0,0.0,0.0,0.0,0.01
558,https://bio.tools/lmsm,0.0,0.13,0.0,0.0,0.0,0.01,0.01
559,https://bio.tools/lncident,0.0,0.02,0.0,0.0,0.0,0.01,0.01
560,https://bio.tools/lnctar,0.0,0.02,0.0,0.0,0.0,0.01,0.01
561,https://bio.tools/local-reciprocal-blast-search,0.0,0.02,0.0,0.0,0.0,0.01,0.03
562,https://bio.tools/localization-hard-exudates-retinal-fundus-images,0.0,0.02,0.0,0.0,0.0,0.01,0.01
563,https://bio.tools/locate,0.0,0.02,0.0,0.0,0.0,0.01,0.01
564,https://bio.tools/logminer,0.0,0.01,0.0,0.0,0.0,0.01,0.01
565,https://bio.tools/lolaweb,0.0,0.02,0.0,0.0,0.0,0.01,0.01
566,https://bio.tools/long-read-tools,0.0,0.02,0.0,0.0,0.0,0.01,0.01
567,https://bio.tools/lymphoseq,0.0,0.02,0.0,0.0,0.0,0.01,0.01
568,https://bio.tools/m_ia,0.0,0.02,0.0,0.0,0.0,0.01,0.01
569,https://bio.tools/mada,0.0,0.02,0.0,0.0,0.0,0.01,0.01
570,https://bio.tools/magellan,0.0,0.02,0.0,0.0,0.0,0.01,0.01
571,https://bio.tools/magi,0.0,0.02,0.0,0.0,0.0,0.0,0.01
572,https://bio.tools/magic_encode,0.0,0.02,0.0,0.0,0.0,0.01,0.01
573,https://bio.tools/maketssdist,0.0,0.02,0.0,0.0,0.0,0.0,0.01
574,https://bio.tools/malax,0.0,0.02,0.0,0.0,0.0,0.01,0.01
575,https://bio.tools/mango_eda,0.0,0.02,0.0,0.0,0.0,0.01,0.01
576,https://bio.tools/marea,0.0,0.02,0.0,0.0,0.0,0.01,0.01
577,https://bio.tools/marray,0.0,0.02,0.0,0.0,0.0,0.01,0.01
578,https://bio.tools/marrvel,0.0,0.02,0.0,0.0,0.0,0.01,0.01
579,https://bio.tools/martini,0.0,0.02,0.0,0.0,0.0,0.01,0.01
580,https://bio.tools/mascp_gator,0.0,0.02,0.0,0.0,0.0,0.01,0.01
581,https://bio.tools/mash,0.0,0.02,0.0,0.0,0.0,0.01,0.01
582,https://bio.tools/masstrix,0.0,0.02,0.0,0.0,0.0,0.01,0.01
583,https://bio.tools/matataki,0.0,0.02,0.0,0.0,0.0,0.01,0.01
584,https://bio.tools/matchminer,0.0,0.01,0.0,0.0,0.0,0.01,0.01
585,https://bio.tools/maxcluster,0.0,0.02,0.0,0.0,0.0,0.01,0.01
586,https://bio.tools/mbgd,0.0,0.02,0.0,0.0,0.0,0.01,0.01
587,https://bio.tools/mbinfo,0.0,0.02,0.0,0.0,0.0,0.01,0.01
588,https://bio.tools/mcgh,0.0,0.02,0.0,0.0,0.0,0.01,0.01
589,https://bio.tools/mcmc,0.0,0.01,0.0,0.0,0.0,0.01,0.01
590,https://bio.tools/mcpd,0.0,0.01,0.0,0.0,0.0,0.01,0.01
591,https://bio.tools/mcsea,0.0,0.02,0.0,0.0,0.0,0.01,0.01
592,https://bio.tools/mdi-gpu,0.0,0.02,0.0,0.0,0.0,0.01,0.01
593,https://bio.tools/medusa_pcr,0.0,0.01,0.0,0.0,0.0,0.01,0.01
594,https://bio.tools/meigo,0.0,0.02,0.0,0.0,0.0,0.01,0.01
595,https://bio.tools/melanomamine,0.0,0.02,0.0,0.0,0.0,0.01,0.01
596,https://bio.tools/memo_cancer,0.0,0.01,0.0,0.0,0.0,0.01,0.01
597,https://bio.tools/meskit,0.0,0.02,0.0,0.0,0.0,0.01,0.01
598,https://bio.tools/meta-gecko,0.0,0.02,0.0,0.0,0.0,0.0,0.01
599,https://bio.tools/metabolic_pathway_prediction,0.0,0.02,0.0,0.0,0.0,0.01,0.01
600,https://bio.tools/metabolisHMM,0.0,0.02,0.0,0.0,0.0,0.0,0.01
601,https://bio.tools/metabomxtr,0.0,0.02,0.0,0.0,0.0,0.01,0.01
602,https://bio.tools/metacoag,0.0,0.02,0.0,0.0,0.0,0.01,0.01
603,https://bio.tools/metafusion,0.0,0.01,0.0,0.0,0.0,0.01,0.01
604,https://bio.tools/metagenesense,0.0,0.01,0.0,0.0,0.0,0.01,0.01
605,https://bio.tools/metal,0.0,0.02,0.0,0.0,0.0,0.01,0.01
606,https://bio.tools/metaphors,0.0,0.01,0.0,0.0,0.0,0.0,0.01
607,https://bio.tools/metaskat,0.0,0.02,0.0,0.0,0.0,0.01,0.01
608,https://bio.tools/metchalizer,0.0,0.02,0.0,0.0,0.0,0.01,0.01
609,https://bio.tools/methdb,0.0,0.02,0.0,0.0,0.0,0.01,0.01
610,https://bio.tools/methyanalysis,0.0,0.02,0.0,0.0,0.0,0.0,0.01
611,https://bio.tools/mg-rast,0.0,0.01,0.0,0.0,0.0,0.01,0.01
612,https://bio.tools/mgfr,0.0,0.01,0.0,0.0,0.0,0.01,0.01
613,https://bio.tools/mgi,0.0,0.01,0.0,0.0,0.0,0.01,0.01
614,https://bio.tools/mhc-typer,0.0,0.01,0.0,0.0,0.0,0.01,0.01
615,https://bio.tools/mhic,0.0,0.01,0.0,0.0,0.0,0.01,0.01
616,https://bio.tools/miRNAs,0.0,0.01,0.0,0.0,0.0,0.01,0.01
617,https://bio.tools/micc,0.0,0.02,0.0,0.0,0.0,0.01,0.01
618,https://bio.tools/micca,0.0,0.02,0.0,0.0,0.0,0.01,0.01
619,https://bio.tools/microbetrace,0.0,0.02,0.0,0.0,0.0,0.0,0.01
620,https://bio.tools/microbial_advanced_database_organisation_micado,0.0,0.01,0.0,0.0,0.0,0.01,0.01
621,https://bio.tools/microbiomeanalyst,0.0,0.02,0.0,0.0,0.0,0.12,0.01
622,https://bio.tools/micropilot,0.0,0.02,0.0,0.0,0.0,0.01,0.01
623,https://bio.tools/minas,0.0,0.01,0.0,0.0,0.0,0.01,0.01
624,https://bio.tools/mirdeep2,0.0,0.02,0.0,0.0,0.0,0.01,0.01
625,https://bio.tools/mirmine,0.0,0.01,0.0,0.0,0.0,0.01,0.01
626,https://bio.tools/mirpls,0.0,0.01,0.0,0.0,0.0,0.01,0.01
627,https://bio.tools/mirpub,0.0,0.02,0.0,0.0,0.0,0.01,0.01
628,https://bio.tools/mitoXplorer,0.0,0.02,0.0,0.0,0.0,0.01,0.01
