,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
217,https://doi.org/10.1594/PANGAEA.841319,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.05
218,https://doi.org/10.1594/PANGAEA.743908,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04,0.04
219,https://doi.org/10.1594/PANGAEA.145036,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.05,0.04
220,https://doi.org/10.1594/PANGAEA.810094,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
221,https://doi.org/10.1594/PANGAEA.797480,0.03,0.04,0.02,0.02,0.02,0.04,0.03,0.03,0.04,0.04
222,https://doi.org/10.1594/PANGAEA.845217,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.03,0.04
223,https://doi.org/10.1594/PANGAEA.428877,0.02,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
224,https://doi.org/10.1594/PANGAEA.138560,0.03,0.03,0.03,0.03,0.03,0.04,0.02,0.03,0.03,0.04
225,https://doi.org/10.1594/PANGAEA.255124,0.03,0.04,0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.04
226,https://doi.org/10.1594/PANGAEA.370699,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.05
227,https://doi.org/10.1594/PANGAEA.393426,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04
228,https://doi.org/10.1594/PANGAEA.799906,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
229,https://doi.org/10.1594/PANGAEA.392760,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.06
230,https://doi.org/10.1594/PANGAEA.317305,0.03,0.03,0.03,0.02,0.02,0.04,0.02,0.03,0.03,0.04
231,https://doi.org/10.1594/PANGAEA.902893,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.04,0.04
232,https://doi.org/10.1594/PANGAEA.794598,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.04,0.04
233,https://doi.org/10.1594/PANGAEA.326140,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
234,https://doi.org/10.1594/PANGAEA.724013,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
235,https://doi.org/10.1594/PANGAEA.585034,0.03,0.04,0.03,0.02,0.02,0.03,0.03,0.03,0.04,0.04
236,https://doi.org/10.1594/PANGAEA.317031,0.03,0.04,0.03,0.03,0.03,0.05,0.03,0.03,0.04,0.04
237,https://doi.org/10.1594/PANGAEA.690204,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
238,https://doi.org/10.1594/PANGAEA.321803,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04
239,https://doi.org/10.1594/PANGAEA.383192,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.04
240,https://doi.org/10.1594/PANGAEA.429792,0.03,0.04,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.04
241,https://doi.org/10.1594/PANGAEA.701459,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04,0.04
242,https://doi.org/10.1594/PANGAEA.567149,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
243,https://doi.org/10.1594/PANGAEA.664649,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
244,https://doi.org/10.1594/PANGAEA.120529,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.03,0.04
245,https://doi.org/10.1594/PANGAEA.792180,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.04,0.04
246,https://doi.org/10.1594/PANGAEA.822593,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04
247,https://doi.org/10.1594/PANGAEA.565869,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
248,https://doi.org/10.1594/PANGAEA.472156,0.03,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.04
249,https://doi.org/10.1594/PANGAEA.50454,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.04,0.04
250,https://doi.org/10.1594/PANGAEA.206926,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04
251,https://doi.org/10.1594/PANGAEA.133738,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.03,0.03,0.04
252,https://doi.org/10.1594/PANGAEA.803590,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
253,https://doi.org/10.1594/PANGAEA.219575,0.03,0.04,0.03,0.02,0.03,0.04,0.03,0.04,0.04,0.04
254,https://doi.org/10.1594/PANGAEA.859008,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
255,https://doi.org/10.1594/PANGAEA.585802,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
256,https://doi.org/10.1594/PANGAEA.853574,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.04,0.04
257,https://doi.org/10.1594/PANGAEA.558291,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
258,https://doi.org/10.1594/PANGAEA.399194,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
259,https://doi.org/10.1594/PANGAEA.323579,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
260,https://doi.org/10.1594/PANGAEA.858267,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
261,https://doi.org/10.1594/PANGAEA.782315,0.03,0.04,0.02,0.03,0.02,0.04,0.03,0.03,0.03,0.04
262,https://doi.org/10.1594/PANGAEA.798307,0.03,0.04,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.04
263,https://doi.org/10.1594/PANGAEA.582097,0.03,0.05,0.02,0.03,0.02,0.03,0.03,0.03,0.04,0.04
264,https://doi.org/10.1594/PANGAEA.743584,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
265,https://doi.org/10.1594/PANGAEA.325804,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
266,https://doi.org/10.1594/PANGAEA.798361,0.03,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.04,0.04
267,https://doi.org/10.1594/PANGAEA.231680,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.04,0.04
268,https://doi.org/10.1594/PANGAEA.267649,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.04
269,https://doi.org/10.1594/PANGAEA.584714,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
270,https://doi.org/10.1594/PANGAEA.761526,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.03,0.04
271,https://doi.org/10.1594/PANGAEA.50366,0.03,0.04,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
272,https://doi.org/10.1594/PANGAEA.415547,0.03,0.03,0.04,0.03,0.02,0.04,0.03,0.03,0.03,0.04
273,https://doi.org/10.1594/PANGAEA.322261,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
274,https://doi.org/10.1594/PANGAEA.848244,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04
275,https://doi.org/10.1594/PANGAEA.429821,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
276,https://doi.org/10.1594/PANGAEA.384313,0.03,0.04,0.03,0.02,0.03,0.04,0.03,0.04,0.03,0.04
277,https://doi.org/10.1594/PANGAEA.428028,0.03,0.04,0.03,0.02,0.02,0.04,0.03,0.03,0.04,0.04
278,https://doi.org/10.1594/PANGAEA.607180,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.04
279,https://doi.org/10.1594/PANGAEA.423389,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
280,https://doi.org/10.1594/PANGAEA.868608,0.03,0.05,0.03,0.05,0.02,0.04,0.03,0.03,0.04,0.04
281,https://doi.org/10.1594/PANGAEA.250806,0.03,0.04,0.03,0.02,0.02,0.04,0.03,0.03,0.04,0.04
282,https://doi.org/10.1594/PANGAEA.838348,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.05
283,https://doi.org/10.1594/PANGAEA.671489,0.03,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.04,0.04
284,https://doi.org/10.1594/PANGAEA.744404,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
285,https://doi.org/10.1594/PANGAEA.602089,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
286,https://doi.org/10.1594/PANGAEA.890256,0.03,0.03,0.03,0.02,0.02,0.04,0.04,0.03,0.04,0.04
287,https://doi.org/10.1594/PANGAEA.677397,0.03,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.04
288,https://doi.org/10.1594/PANGAEA.742982,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.04,0.04
289,https://doi.org/10.1594/PANGAEA.402039,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
290,https://doi.org/10.1594/PANGAEA.807812,0.03,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.04
291,https://doi.org/10.1594/PANGAEA.790605,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
292,https://doi.org/10.1594/PANGAEA.796003,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.05
293,https://doi.org/10.1594/PANGAEA.657211,0.03,0.04,0.03,0.03,0.02,0.04,0.03,0.03,0.04,0.04
294,https://doi.org/10.1594/PANGAEA.187901,0.03,0.04,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.04
295,https://doi.org/10.1594/PANGAEA.796905,0.03,0.04,0.03,0.03,0.02,0.04,0.03,0.03,0.04,0.04
296,https://doi.org/10.1594/PANGAEA.265827,0.03,0.04,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.04
297,https://doi.org/10.1594/PANGAEA.356439,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
298,https://doi.org/10.1594/PANGAEA.901787,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.12,0.04,0.04
299,https://doi.org/10.1594/PANGAEA.258449,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
300,https://doi.org/10.1594/PANGAEA.664483,0.03,0.04,0.03,0.03,0.03,0.06,0.03,0.03,0.03,0.04
301,https://doi.org/10.1594/PANGAEA.440412,0.03,0.04,0.03,0.03,0.03,0.05,0.03,0.03,0.03,0.04
302,https://doi.org/10.1594/PANGAEA.255547,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.04,0.04,0.05
303,https://doi.org/10.1594/PANGAEA.380449,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
304,https://doi.org/10.1594/PANGAEA.859982,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.05,0.05,0.04
305,https://doi.org/10.1594/PANGAEA.742897,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.03,0.04
306,https://doi.org/10.1594/PANGAEA.205866,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
307,https://doi.org/10.1594/PANGAEA.186196,0.03,0.04,0.03,0.03,0.02,0.04,0.03,0.03,0.04,0.04
308,https://doi.org/10.1594/PANGAEA.564677,0.03,0.04,0.03,0.02,0.04,0.04,0.03,0.03,0.04,0.04
309,https://doi.org/10.1594/PANGAEA.777206,0.03,0.03,0.02,0.03,0.02,0.04,0.03,0.03,0.04,0.04
310,https://doi.org/10.1594/PANGAEA.385244,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
311,https://doi.org/10.1594/PANGAEA.431869,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.04,0.04
312,https://doi.org/10.1594/PANGAEA.902653,0.03,0.04,0.03,0.02,0.02,0.04,0.03,0.06,0.04,0.04
313,https://doi.org/10.1594/PANGAEA.87301,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
314,https://doi.org/10.1594/PANGAEA.440377,0.03,0.04,0.03,0.03,0.02,0.05,0.03,0.03,0.04,0.04
315,https://doi.org/10.1594/PANGAEA.743442,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.03,0.04
316,https://doi.org/10.1594/PANGAEA.896683,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
317,https://doi.org/10.1594/PANGAEA.919015,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
318,https://doi.org/10.1594/PANGAEA.579253,0.03,0.05,0.04,0.03,0.03,0.04,0.03,0.03,0.04,0.04
319,https://doi.org/10.1594/PANGAEA.809671,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
320,https://doi.org/10.1594/PANGAEA.571092,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
321,https://doi.org/10.1594/PANGAEA.798925,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.06
322,https://doi.org/10.1594/PANGAEA.796608,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
323,https://doi.org/10.1594/PANGAEA.563531,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
324,https://doi.org/10.1594/PANGAEA.777914,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
325,https://doi.org/10.1594/PANGAEA.380274,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.03,0.03,0.04
326,https://doi.org/10.1594/PANGAEA.619781,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
327,https://doi.org/10.1594/PANGAEA.401708,0.03,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.04,0.04
328,https://doi.org/10.1594/PANGAEA.691149,0.03,0.03,0.03,0.03,0.03,0.06,0.03,0.03,0.04,0.04
329,https://doi.org/10.1594/PANGAEA.120257,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
330,https://doi.org/10.1594/PANGAEA.223389,0.03,0.03,0.03,0.02,0.02,0.04,0.03,0.03,0.04,0.04
331,https://doi.org/10.1594/PANGAEA.667458,0.03,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.04
332,https://doi.org/10.1594/PANGAEA.544584,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04,0.04
333,https://doi.org/10.1594/PANGAEA.870178,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
334,https://doi.org/10.1594/PANGAEA.260663,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
335,https://doi.org/10.1594/PANGAEA.399749,0.03,0.04,0.03,0.02,0.03,0.04,0.03,0.03,0.03,0.04
336,https://doi.org/10.1594/PANGAEA.109623,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
337,https://doi.org/10.1594/PANGAEA.818353,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
338,https://doi.org/10.1594/PANGAEA.421161,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.04
339,https://doi.org/10.1594/PANGAEA.824012,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
340,https://doi.org/10.1594/PANGAEA.664304,0.03,0.04,0.03,0.02,0.02,0.04,0.03,0.03,0.05,0.04
341,https://doi.org/10.1594/PANGAEA.229828,0.04,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
342,https://doi.org/10.1594/PANGAEA.231528,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
343,https://doi.org/10.1594/PANGAEA.108667,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.03,0.03,0.04
344,https://doi.org/10.1594/PANGAEA.680751,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
345,https://doi.org/10.1594/PANGAEA.748620,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
346,https://doi.org/10.1594/PANGAEA.145663,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
347,https://doi.org/10.1594/PANGAEA.206856,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
348,https://doi.pangaea.de/10.1594/PANGAEA.907984,0.04,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
349,https://doi.org/10.1594/PANGAEA.124480,0.03,0.04,0.03,0.03,0.04,0.04,0.03,0.03,0.03,0.04
350,https://doi.org/10.1594/PANGAEA.795248,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
351,https://doi.org/10.1594/PANGAEA.728245,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
352,https://doi.org/10.1594/PANGAEA.854265,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
353,https://doi.org/10.1594/PANGAEA.885609,0.03,0.04,0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.04
354,https://doi.org/10.1594/PANGAEA.434991,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
355,https://doi.org/10.1594/PANGAEA.829358,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
356,https://doi.org/10.1594/PANGAEA.609542,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
357,https://doi.org/10.1594/PANGAEA.849641,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
358,https://doi.org/10.1594/PANGAEA.370145,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
359,https://doi.org/10.1594/PANGAEA.572668,0.03,0.03,0.04,0.03,0.02,0.03,0.03,0.03,0.04,0.04
360,https://doi.org/10.1594/PANGAEA.898689,0.02,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
361,https://doi.org/10.1594/PANGAEA.402420,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
362,https://doi.org/10.1594/PANGAEA.861675,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
363,https://doi.org/10.1594/PANGAEA.562592,0.03,0.04,0.04,0.03,0.03,0.04,0.03,0.03,0.05,0.04
364,https://doi.org/10.1594/PANGAEA.798264,0.04,0.04,0.03,0.04,0.03,0.04,0.04,0.03,0.03,0.04
365,https://doi.org/10.1594/PANGAEA.579910,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
366,https://doi.org/10.1594/PANGAEA.257160,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
367,https://doi.org/10.1594/PANGAEA.747908,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.05
368,https://doi.org/10.1594/PANGAEA.108648,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.03,0.04,0.04
369,https://doi.org/10.1594/PANGAEA.560992,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
370,https://doi.org/10.1594/PANGAEA.256731,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
371,https://doi.org/10.1594/PANGAEA.58749,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
372,https://doi.org/10.1594/PANGAEA.399002,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
373,https://doi.org/10.1594/PANGAEA.813089,0.03,0.04,0.03,0.03,0.02,0.04,0.03,0.04,0.04,0.04
374,https://doi.org/10.1594/PANGAEA.95147,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
375,https://doi.org/10.1594/PANGAEA.265511,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
376,https://doi.org/10.1594/PANGAEA.718697,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
377,https://doi.org/10.1594/PANGAEA.138057,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
378,https://doi.org/10.1594/PANGAEA.251753,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
379,https://doi.org/10.1594/PANGAEA.434525,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
380,https://doi.org/10.1594/PANGAEA.321378,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
381,https://doi.org/10.1594/PANGAEA.315856,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
382,https://doi.org/10.1594/PANGAEA.428671,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
383,https://doi.org/10.1594/PANGAEA.736591,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
384,https://doi.org/10.1594/PANGAEA.746937,0.03,0.03,0.03,0.05,0.03,0.06,0.03,0.03,0.04,0.05
385,https://doi.org/10.1594/PANGAEA.798125,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
386,https://doi.org/10.1594/PANGAEA.441408,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
387,https://doi.org/10.1594/PANGAEA.854586,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
388,https://doi.org/10.1594/PANGAEA.799366,0.04,0.04,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.04
389,https://doi.org/10.1594/PANGAEA.376673,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
390,https://doi.org/10.1594/PANGAEA.807424,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
391,https://doi.org/10.1594/PANGAEA.219843,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
392,https://doi.org/10.1594/PANGAEA.860000,0.03,0.04,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.04
393,https://doi.org/10.1594/PANGAEA.220056,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
394,https://doi.org/10.1594/PANGAEA.579700,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
395,https://doi.org/10.1594/PANGAEA.579223,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
396,https://doi.org/10.1594/PANGAEA.898345,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
397,https://doi.org/10.1594/PANGAEA.606443,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
398,https://doi.org/10.1594/PANGAEA.424513,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
399,https://doi.org/10.1594/PANGAEA.578697,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05
400,https://doi.org/10.1594/PANGAEA.325023,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
401,https://doi.org/10.1594/PANGAEA.867988,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
402,https://doi.org/10.1594/PANGAEA.790907,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
403,https://doi.org/10.1594/PANGAEA.730393,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
404,https://doi.org/10.1594/PANGAEA.749182,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.04,0.05,0.04
405,https://doi.org/10.1594/PANGAEA.577044,0.04,0.04,0.04,0.03,0.03,0.04,0.03,0.03,0.04,0.04
406,https://doi.org/10.1594/PANGAEA.899690,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.04
407,https://doi.org/10.1594/PANGAEA.126225,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
408,https://doi.org/10.1594/PANGAEA.808219,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
409,https://doi.org/10.1594/PANGAEA.403313,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
410,https://doi.org/10.1594/PANGAEA.777329,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
411,https://doi.org/10.1594/PANGAEA.320947,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
412,https://doi.org/10.1594/PANGAEA.271458,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04
413,https://doi.org/10.1594/PANGAEA.775576,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.03,0.04,0.04
414,https://doi.org/10.1594/PANGAEA.318597,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
415,https://doi.org/10.1594/PANGAEA.853880,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.04,0.05
416,https://doi.org/10.1594/PANGAEA.137757,0.03,0.04,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.04
417,https://doi.org/10.1594/PANGAEA.925566,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.05,0.04
418,https://doi.org/10.1594/PANGAEA.899634,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
419,https://doi.org/10.1594/PANGAEA.570634,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
420,https://doi.org/10.1594/PANGAEA.925357,0.03,0.05,0.03,0.03,0.03,0.04,0.03,0.04,0.03,0.04
421,https://doi.org/10.1594/PANGAEA.880087,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.05,0.04
422,https://doi.org/10.1594/PANGAEA.774909,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
423,https://doi.org/10.1594/PANGAEA.620410,0.03,0.04,0.03,0.03,0.03,0.04,0.04,0.03,0.04,0.04
424,https://doi.org/10.1594/PANGAEA.385240,0.03,0.03,0.03,0.04,0.03,0.04,0.03,0.03,0.05,0.04
425,https://doi.org/10.1594/PANGAEA.568381,0.03,0.05,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
426,https://doi.org/10.1594/PANGAEA.55693,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.05,0.04
427,https://doi.org/10.1594/PANGAEA.324250,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
428,https://doi.org/10.1594/PANGAEA.148187,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
429,https://doi.org/10.1594/PANGAEA.429485,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
430,https://doi.org/10.1594/PANGAEA.820453,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04
431,https://doi.org/10.1594/PANGAEA.265458,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
432,https://doi.org/10.1594/PANGAEA.222348,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
433,https://doi.org/10.1594/PANGAEA.903263,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.04
