,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
217,https://doi.org/10.1594/PANGAEA.680699,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
218,https://doi.org/10.1594/PANGAEA.726638,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
219,https://doi.org/10.1594/PANGAEA.562484,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
220,https://doi.org/10.1594/PANGAEA.789649,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
221,https://doi.org/10.1594/PANGAEA.855896,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
222,https://doi.org/10.1594/PANGAEA.770297,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
223,https://doi.org/10.1594/PANGAEA.771950,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
224,https://doi.org/10.1594/PANGAEA.569296,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
225,https://doi.org/10.1594/PANGAEA.763669,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.02
226,https://doi.org/10.1594/PANGAEA.269752,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
227,https://doi.org/10.1594/PANGAEA.258387,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
228,https://doi.pangaea.de/10.1594/PANGAEA.909243,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
229,https://doi.org/10.1594/PANGAEA.794203,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
230,https://doi.org/10.1594/PANGAEA.798715,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
231,https://doi.org/10.1594/PANGAEA.148239,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
232,https://doi.org/10.1594/PANGAEA.795767,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
233,https://doi.org/10.1594/PANGAEA.842562,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
234,https://doi.org/10.1594/PANGAEA.81698,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
235,https://doi.pangaea.de/10.1594/PANGAEA.939781,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
236,https://doi.org/10.1594/PANGAEA.750573,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
237,https://doi.org/10.1594/PANGAEA.575705,0.01,0.02,0.01,0.01,0.01,0.03,0.01,0.01,0.02,0.02
238,https://doi.org/10.1594/PANGAEA.252350,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
239,https://doi.org/10.1594/PANGAEA.753667,0.01,0.03,0.01,0.01,0.01,0.03,0.01,0.01,0.02,0.02
240,https://doi.org/10.1594/PANGAEA.602138,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
241,https://doi.org/10.1594/PANGAEA.392209,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
242,https://doi.org/10.1594/PANGAEA.360551,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
243,https://doi.org/10.1594/PANGAEA.108764,0.01,0.02,0.01,0.01,0.01,0.03,0.01,0.01,0.02,0.02
244,https://doi.org/10.1594/PANGAEA.713567,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
245,https://doi.org/10.1594/PANGAEA.824587,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
246,https://doi.org/10.1594/PANGAEA.130728,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
247,https://doi.org/10.1594/PANGAEA.110436,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
248,https://doi.org/10.1594/PANGAEA.893389,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
249,https://doi.org/10.1594/PANGAEA.402613,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
250,https://doi.org/10.1594/PANGAEA.752833,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
251,https://doi.org/10.1594/PANGAEA.707365,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
252,https://doi.org/10.1594/PANGAEA.875680,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.03
253,https://doi.org/10.1594/PANGAEA.253616,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
254,https://doi.org/10.1594/PANGAEA.95144,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
255,https://doi.org/10.1594/PANGAEA.667450,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
256,https://doi.org/10.1594/PANGAEA.576034,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
257,https://doi.org/10.1594/PANGAEA.685077,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
258,https://doi.pangaea.de/10.1594/PANGAEA.939693,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.04,0.02,0.02
259,https://doi.org/10.1594/PANGAEA.832747,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
260,https://doi.org/10.1594/PANGAEA.266068,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
261,https://doi.org/10.1594/PANGAEA.264313,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
262,https://doi.org/10.1594/PANGAEA.665179,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
263,https://doi.org/10.1594/PANGAEA.426179,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
264,https://doi.org/10.1594/PANGAEA.825516,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
265,https://doi.org/10.1594/PANGAEA.925040,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
266,https://doi.org/10.1594/PANGAEA.800220,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
267,https://doi.org/10.1594/PANGAEA.380798,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
268,https://doi.org/10.1594/PANGAEA.798202,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
269,https://doi.org/10.1594/PANGAEA.570765,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
270,https://doi.org/10.1594/PANGAEA.901252,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
271,https://doi.org/10.1594/PANGAEA.559376,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
272,https://doi.org/10.1594/PANGAEA.808803,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
273,https://doi.org/10.1594/PANGAEA.903176,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
274,https://doi.org/10.1594/PANGAEA.606850,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
275,https://doi.org/10.1594/PANGAEA.801838,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
276,https://doi.org/10.1594/PANGAEA.95688,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
277,https://doi.org/10.1594/PANGAEA.84138,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
278,https://doi.org/10.1594/PANGAEA.839227,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
279,https://doi.org/10.1594/PANGAEA.836499,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.02
280,https://doi.org/10.1594/PANGAEA.727155,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
281,https://doi.org/10.1594/PANGAEA.798585,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
282,https://doi.org/10.1594/PANGAEA.879480,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.02
283,https://doi.org/10.1594/PANGAEA.402786,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
284,https://doi.org/10.1594/PANGAEA.115706,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
285,https://doi.org/10.1594/PANGAEA.434131,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
286,https://doi.org/10.1594/PANGAEA.252367,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
287,https://doi.org/10.1594/PANGAEA.842883,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
288,https://doi.org/10.1594/PANGAEA.926953,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
289,https://doi.org/10.1594/PANGAEA.800878,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
290,https://doi.org/10.1594/PANGAEA.843755,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.02
291,https://doi.org/10.1594/PANGAEA.380159,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.02,0.02
292,https://doi.org/10.1594/PANGAEA.772548,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
293,https://doi.org/10.1594/PANGAEA.774858,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
294,https://doi.org/10.1594/PANGAEA.796914,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
295,https://doi.org/10.1594/PANGAEA.257242,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
296,https://doi.org/10.1594/PANGAEA.793562,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
297,https://doi.org/10.1594/PANGAEA.879859,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
298,https://doi.org/10.1594/PANGAEA.744031,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
299,https://doi.org/10.1594/PANGAEA.736426,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
300,https://doi.org/10.1594/PANGAEA.221238,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
301,https://doi.org/10.1594/PANGAEA.618945,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
302,https://doi.org/10.1594/PANGAEA.663832,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
303,https://doi.org/10.1594/PANGAEA.752631,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
304,https://doi.org/10.1594/PANGAEA.664504,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
305,https://doi.org/10.1594/PANGAEA.403969,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
306,https://doi.org/10.1594/PANGAEA.578699,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
307,https://doi.org/10.1594/PANGAEA.186430,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
308,https://doi.org/10.1594/PANGAEA.326677,0.01,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.02,0.02
309,https://doi.org/10.1594/PANGAEA.584107,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
310,https://doi.org/10.1594/PANGAEA.747266,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
311,https://doi.org/10.1594/PANGAEA.186506,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
312,https://doi.org/10.1594/PANGAEA.796913,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
313,https://doi.org/10.1594/PANGAEA.770019,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
314,https://doi.org/10.1594/PANGAEA.260302,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.03,0.02
315,https://doi.org/10.1594/PANGAEA.898334,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
316,https://doi.org/10.1594/PANGAEA.784001,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
317,https://doi.org/10.1594/PANGAEA.323298,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
318,https://doi.org/10.1594/PANGAEA.873865,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
319,https://doi.org/10.1594/PANGAEA.132042,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
320,https://doi.org/10.1594/PANGAEA.569379,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
321,https://doi.org/10.1594/PANGAEA.916829,0.01,0.02,0.01,0.01,0.01,0.03,0.01,0.01,0.02,0.02
322,https://doi.org/10.1594/PANGAEA.429843,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
323,https://doi.org/10.1594/PANGAEA.915708,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
324,https://doi.org/10.1594/PANGAEA.856729,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
325,https://doi.org/10.1594/PANGAEA.869698,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
326,https://doi.org/10.1594/PANGAEA.422674,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
327,https://doi.org/10.1594/PANGAEA.813305,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
328,https://doi.org/10.1594/PANGAEA.567195,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
329,https://doi.org/10.1594/PANGAEA.843698,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
330,https://doi.org/10.1594/PANGAEA.747207,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
331,https://doi.org/10.1594/PANGAEA.583099,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
332,https://doi.org/10.1594/PANGAEA.795738,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
333,https://doi.org/10.1594/PANGAEA.829492,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
334,https://doi.org/10.1594/PANGAEA.396873,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
335,https://doi.org/10.1594/PANGAEA.836085,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
336,https://doi.org/10.1594/PANGAEA.381540,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
337,https://doi.org/10.1594/PANGAEA.323997,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
338,https://doi.org/10.1594/PANGAEA.904233,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.03,0.02,0.02
339,https://doi.org/10.1594/PANGAEA.668946,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.02
340,https://doi.org/10.1594/PANGAEA.795663,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
341,https://doi.org/10.1594/PANGAEA.150001,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
342,https://doi.org/10.1594/PANGAEA.584207,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
343,https://doi.org/10.1594/PANGAEA.794295,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
344,https://doi.org/10.1594/PANGAEA.746363,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
345,https://doi.org/10.1594/PANGAEA.217721,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
346,https://doi.org/10.1594/PANGAEA.135845,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
347,https://doi.org/10.1594/PANGAEA.602502,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
348,https://doi.org/10.1594/PANGAEA.104447,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
349,https://doi.org/10.1594/PANGAEA.929057,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
350,https://doi.org/10.1594/PANGAEA.121925,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
351,https://doi.org/10.1594/PANGAEA.384764,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
352,https://doi.org/10.1594/PANGAEA.266114,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
353,https://doi.org/10.1594/PANGAEA.125505,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
354,https://doi.org/10.1594/PANGAEA.74376,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
355,https://doi.org/10.1594/PANGAEA.748017,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
356,https://doi.org/10.1594/PANGAEA.559908,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
357,https://doi.org/10.1594/PANGAEA.228506,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
358,https://doi.org/10.1594/PANGAEA.750189,0.01,0.02,0.01,0.01,0.03,0.02,0.01,0.01,0.02,0.02
359,https://doi.org/10.1594/PANGAEA.777357,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
360,https://doi.org/10.1594/PANGAEA.586276,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
361,https://doi.org/10.1594/PANGAEA.573445,0.01,0.02,0.01,0.01,0.01,0.03,0.01,0.01,0.02,0.02
362,https://doi.org/10.1594/PANGAEA.925823,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.1,0.02,0.03
363,https://doi.org/10.1594/PANGAEA.55529,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
364,https://doi.org/10.1594/PANGAEA.375561,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
365,https://doi.org/10.1594/PANGAEA.570475,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
366,https://doi.org/10.1594/PANGAEA.602442,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
367,https://doi.org/10.1594/PANGAEA.752016,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
368,https://doi.org/10.1594/PANGAEA.795907,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
369,https://doi.org/10.1594/PANGAEA.118843,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
370,https://doi.org/10.1594/PANGAEA.143356,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
371,https://doi.org/10.1594/PANGAEA.425155,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
372,https://doi.org/10.1594/PANGAEA.743784,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
373,https://doi.org/10.1594/PANGAEA.811115,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
374,https://doi.org/10.1594/PANGAEA.679352,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
375,https://doi.org/10.1594/PANGAEA.809873,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
376,https://doi.org/10.1594/PANGAEA.325793,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
377,https://doi.org/10.1594/PANGAEA.433573,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
378,https://doi.org/10.1594/PANGAEA.375885,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
379,https://doi.org/10.1594/PANGAEA.370062,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
380,https://doi.org/10.1594/PANGAEA.930664,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
381,https://doi.org/10.1594/PANGAEA.754970,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
382,https://doi.org/10.1594/PANGAEA.826757,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
383,https://doi.org/10.1594/PANGAEA.913890,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.02
384,https://doi.org/10.1594/PANGAEA.736360,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
385,https://doi.org/10.1594/PANGAEA.258111,0.01,0.02,0.01,0.01,0.01,0.03,0.01,0.01,0.02,0.02
386,https://doi.org/10.1594/PANGAEA.290716,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.02
387,https://doi.org/10.1594/PANGAEA.849141,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
388,https://doi.org/10.1594/PANGAEA.755133,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
389,https://doi.org/10.1594/PANGAEA.382383,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
390,https://doi.org/10.1594/PANGAEA.833197,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
391,https://doi.org/10.1594/PANGAEA.865302,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.02
392,https://doi.org/10.1594/PANGAEA.886742,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
393,https://doi.org/10.1594/PANGAEA.838510,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
394,https://doi.org/10.1594/PANGAEA.691123,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
395,https://doi.org/10.1594/PANGAEA.899928,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
396,https://doi.org/10.1594/PANGAEA.933205,0.01,0.02,0.02,0.01,0.01,0.02,0.01,0.01,0.02,0.02
397,https://doi.org/10.1594/PANGAEA.743869,0.02,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
398,https://doi.org/10.1594/PANGAEA.118308,0.01,1.85,0.01,0.01,0.01,0.02,0.01,0.03,0.02,0.02
399,https://doi.org/10.1594/PANGAEA.797210,0.51,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
400,https://doi.org/10.1594/PANGAEA.50465,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
401,https://doi.org/10.1594/PANGAEA.777532,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03
402,https://doi.org/10.1594/PANGAEA.896750,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
403,https://doi.org/10.1594/PANGAEA.227677,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
404,https://doi.org/10.1594/PANGAEA.822930,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
405,https://doi.org/10.1594/PANGAEA.720802,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
406,https://doi.org/10.1594/PANGAEA.324059,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
407,https://doi.org/10.1594/PANGAEA.144638,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
408,https://doi.org/10.1594/PANGAEA.723329,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
409,https://doi.org/10.1594/PANGAEA.221218,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
410,https://doi.org/10.1594/PANGAEA.565741,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
411,https://doi.org/10.1594/PANGAEA.895796,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
412,https://doi.org/10.1594/PANGAEA.870626,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
413,https://doi.org/10.1594/PANGAEA.780735,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
414,https://doi.org/10.1594/PANGAEA.714835,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
415,https://doi.org/10.1594/PANGAEA.825124,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
416,https://doi.org/10.1594/PANGAEA.326780,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
417,https://doi.org/10.1594/PANGAEA.323840,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
418,https://doi.org/10.1594/PANGAEA.871061,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
419,https://doi.org/10.1594/PANGAEA.846430,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
420,https://doi.org/10.1594/PANGAEA.744780,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
421,https://doi.org/10.1594/PANGAEA.861918,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02
422,https://doi.org/10.1594/PANGAEA.320324,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03
423,https://doi.org/10.1594/PANGAEA.728989,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.04,0.02,0.02
424,https://doi.org/10.1594/PANGAEA.401690,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
425,https://doi.org/10.1594/PANGAEA.418354,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
426,https://doi.org/10.1594/PANGAEA.578944,0.01,0.02,0.01,0.01,0.01,0.03,0.01,0.01,0.02,0.02
427,https://doi.org/10.1594/PANGAEA.402100,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.03,0.02
428,https://doi.org/10.1594/PANGAEA.149490,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
429,https://doi.org/10.1594/PANGAEA.205671,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
430,https://doi.org/10.1594/PANGAEA.864183,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
431,https://doi.org/10.1594/PANGAEA.840339,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
432,https://doi.org/10.1594/PANGAEA.714960,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
433,https://doi.org/10.1594/PANGAEA.320500,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02
