,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
310,https://bio.tools/coral-cohort,0.0,0.01,0.0,0.0,0.0,0.0,0.01
311,https://bio.tools/cordite,0.0,0.01,0.0,0.0,0.0,0.0,0.01
312,https://bio.tools/core_hunter,0.0,0.01,0.0,0.0,0.0,0.0,0.01
313,https://bio.tools/corkoakdb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
314,https://bio.tools/cormut,0.0,0.01,0.0,0.0,0.0,0.0,0.01
315,https://bio.tools/cornet_maize,0.0,0.01,0.0,0.0,0.0,0.0,0.01
316,https://bio.tools/corona-virus-modelling,0.0,0.01,0.0,0.0,0.0,0.0,0.01
317,https://bio.tools/corrdrugtumormsi,0.0,0.01,0.0,0.0,0.0,0.0,0.01
318,https://bio.tools/correlationplus,0.0,0.01,0.0,0.0,0.0,0.0,0.01
319,https://bio.tools/coverifi,0.0,0.01,0.0,0.0,0.0,0.0,0.01
320,https://bio.tools/covid-term,0.0,0.01,0.0,0.0,0.0,0.0,0.01
321,https://bio.tools/covid19-infections,0.0,0.01,0.0,0.0,0.0,0.0,0.01
322,https://bio.tools/covid19-modeling,0.0,0.01,0.0,0.0,0.0,0.0,0.01
323,https://bio.tools/covid19-transmission-model,0.0,0.01,0.0,0.0,0.0,0.0,0.01
324,https://bio.tools/crazyquant,0.0,0.01,0.0,0.0,0.0,0.01,0.01
325,https://bio.tools/crispulator,0.0,0.01,0.0,0.0,0.0,0.0,0.01
326,https://bio.tools/crystals_MoS2,0.0,0.01,0.0,0.0,0.0,0.0,0.01
327,https://bio.tools/cs23d,0.0,0.01,0.0,0.0,0.0,0.0,0.01
328,https://bio.tools/csRNA-seq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
329,https://bio.tools/csar,0.0,0.01,0.0,0.0,0.0,0.0,0.01
330,https://bio.tools/cscape,0.0,0.01,0.0,0.0,0.0,0.0,0.01
331,https://bio.tools/ctmmweb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
332,https://bio.tools/custommune,0.0,0.01,0.0,0.0,0.0,0.0,0.01
333,https://bio.tools/cutevariant,0.0,0.01,0.0,0.0,0.0,0.0,0.01
334,https://bio.tools/cutseq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
335,https://bio.tools/cytocensus,0.0,0.01,0.0,0.0,0.0,0.0,0.01
336,https://bio.tools/d-seams,0.0,0.01,0.0,0.0,0.0,0.0,0.01
337,https://bio.tools/dact,0.0,0.01,0.0,0.0,0.0,0.0,0.01
338,https://bio.tools/damage-net,0.0,0.01,0.0,0.0,0.0,0.0,0.01
339,https://bio.tools/dampd,0.0,0.01,0.0,0.0,0.0,0.0,0.01
340,https://bio.tools/dancer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
341,https://bio.tools/darq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
342,https://bio.tools/dasmiweb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
343,https://bio.tools/datumkb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
344,https://bio.tools/dbd,0.0,0.01,0.0,0.0,0.0,0.0,0.01
345,https://bio.tools/dbd2bs,0.0,0.01,0.0,0.0,0.0,0.0,0.01
346,https://bio.tools/dclip,0.0,0.1,0.0,0.0,0.0,0.01,0.01
347,https://bio.tools/deathdomain,0.0,0.01,0.0,0.0,0.0,0.0,0.01
348,https://bio.tools/debcam,0.0,0.01,0.0,0.0,0.0,0.0,0.01
349,https://bio.tools/decision-tree,0.0,0.02,0.0,0.0,0.0,0.01,0.01
350,https://bio.tools/decompTumor2Sig,0.0,0.02,0.0,0.0,0.0,0.01,0.01
351,https://bio.tools/deconvtest,0.0,0.01,0.0,0.0,0.0,0.0,0.01
352,https://bio.tools/deds,0.0,0.01,0.0,0.0,0.0,0.0,0.01
353,https://bio.tools/deepcirgo,0.0,0.01,0.0,0.0,0.0,0.0,0.01
354,https://bio.tools/deepforest,0.0,0.01,0.0,0.0,0.0,0.0,0.01
355,https://bio.tools/deephase,0.0,0.01,0.0,0.0,0.0,0.0,0.01
356,https://bio.tools/deephic,0.0,0.01,0.0,0.0,0.0,0.0,0.01
357,https://bio.tools/deephit,0.0,0.01,0.0,0.0,0.0,0.0,0.01
358,https://bio.tools/deepprog,0.0,0.01,0.0,0.0,0.0,0.0,0.01
359,https://bio.tools/deepsimulator,0.0,0.01,0.0,0.0,0.0,0.01,0.01
360,https://bio.tools/deepsinse,0.0,0.01,0.0,0.0,0.0,0.0,0.01
361,https://bio.tools/deepsnv,0.0,0.01,0.0,0.0,0.0,0.0,0.01
362,https://bio.tools/deltaprot,0.0,0.01,0.0,0.0,0.0,0.0,0.01
363,https://bio.tools/demuxlet,0.0,0.01,0.0,0.0,0.0,0.0,0.01
364,https://bio.tools/densecpd,0.0,0.01,0.0,0.0,0.0,0.0,0.01
365,https://bio.tools/deproj,0.0,0.01,0.0,0.0,0.0,0.0,0.01
366,https://bio.tools/descseq,0.0,0.02,0.0,0.0,0.0,0.0,0.01
367,https://bio.tools/dftbplus,0.0,0.01,0.0,0.0,0.0,0.0,0.01
368,https://bio.tools/dical,0.0,0.01,0.0,0.0,0.0,0.0,0.01
369,https://bio.tools/dichroweb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
370,https://bio.tools/disp-r-cnn,0.0,0.01,0.0,0.0,0.0,0.0,0.01
371,https://bio.tools/dissco,0.0,0.01,0.0,0.0,0.0,0.0,0.01
372,https://bio.tools/dmrseq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
373,https://bio.tools/dna-bar,0.0,0.01,0.0,0.0,0.0,0.0,0.01
374,https://bio.tools/dnnrmst,0.0,0.01,0.0,0.0,0.0,0.0,0.01
375,https://bio.tools/doepipeline,0.0,0.01,0.0,0.0,0.0,0.0,0.01
376,https://bio.tools/dpctf,0.0,0.01,0.0,0.0,0.0,0.0,0.01
377,https://bio.tools/dragom,0.0,0.01,0.0,0.0,0.0,0.01,0.01
378,https://bio.tools/drdock,0.0,0.01,0.0,0.0,0.0,0.0,0.01
379,https://bio.tools/drugcentral,0.0,0.01,0.0,0.0,0.0,0.0,0.01
380,https://bio.tools/druggable,0.0,0.01,0.0,0.0,0.0,0.0,0.01
381,https://bio.tools/dsaas,0.0,0.02,0.0,0.0,0.0,0.01,0.01
382,https://bio.tools/dsprint,0.0,0.02,0.0,0.0,0.0,0.01,0.01
383,https://bio.tools/easeq,0.0,0.02,0.0,0.0,0.0,0.01,0.01
384,https://bio.tools/econtact,0.0,0.02,0.0,0.0,0.0,0.01,0.01
385,https://bio.tools/effectives346,0.0,0.02,0.0,0.0,0.0,0.01,0.01
386,https://bio.tools/embeddings_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
387,https://bio.tools/emdb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
388,https://bio.tools/endodb,0.0,0.01,0.0,0.0,0.0,0.01,0.01
389,https://bio.tools/enet,0.0,0.01,0.0,0.0,0.0,0.01,0.01
390,https://bio.tools/enhort,0.0,0.01,0.0,0.0,0.0,0.01,0.01
391,https://bio.tools/ensembl_autogenerated,0.0,0.01,0.0,0.0,0.0,0.0,0.01
392,https://bio.tools/epilog,0.0,0.01,0.0,0.0,0.0,0.0,0.01
393,https://bio.tools/epivizrserver,0.0,0.01,0.0,0.0,0.0,0.01,0.01
394,https://bio.tools/er-cov,0.0,0.01,0.0,0.0,0.0,0.0,0.01
395,https://bio.tools/eudysbiome,0.0,0.01,0.0,0.0,0.0,0.0,0.01
396,https://bio.tools/evodesign,0.0,0.01,0.0,0.0,0.0,0.0,0.01
397,https://bio.tools/exhumid,0.0,0.01,0.0,0.0,0.0,0.01,0.01
398,https://bio.tools/explorase,0.0,0.01,0.0,0.0,0.0,0.0,0.01
399,https://bio.tools/explorerchain,0.0,0.01,0.0,0.0,0.0,0.0,0.01
400,https://bio.tools/expression_profiler,0.0,0.01,0.0,0.0,0.0,0.01,0.01
401,https://bio.tools/expressyourself,0.0,0.01,0.0,0.0,0.0,0.01,0.01
402,https://bio.tools/expvip,0.0,0.01,0.0,0.0,0.0,0.0,0.01
403,https://bio.tools/extract,0.0,0.01,0.0,0.0,0.0,0.0,0.01
404,https://bio.tools/ezTrack,0.0,0.01,0.0,0.0,0.0,0.01,0.01
405,https://bio.tools/faas,0.0,0.01,0.0,0.0,0.0,0.01,0.01
406,https://bio.tools/falco-rna,0.0,0.02,0.0,0.0,0.0,0.01,0.01
407,https://bio.tools/fanmod,0.0,0.02,0.0,0.0,0.0,0.0,0.01
408,https://bio.tools/fastm_api_ebi,0.0,0.01,0.0,0.0,0.0,0.0,0.01
409,https://bio.tools/feats,0.0,0.01,0.0,0.0,0.0,0.01,0.01
410,https://bio.tools/featurescan,0.0,0.01,0.0,0.0,0.0,0.0,0.01
411,https://bio.tools/fidosnp,0.0,0.02,0.0,0.0,0.0,0.01,0.01
412,https://bio.tools/fifbase,0.0,0.02,0.0,0.0,0.0,0.0,0.01
413,https://bio.tools/filtlong,0.0,0.01,0.0,0.0,0.0,0.01,0.01
414,https://bio.tools/fimdb,0.0,0.02,0.0,0.0,0.0,0.01,0.01
415,https://bio.tools/fish_profile_search,0.0,0.01,0.0,0.0,0.0,0.0,0.01
416,https://bio.tools/fl-qsar,0.0,0.01,0.0,0.0,0.0,0.0,0.01
417,https://bio.tools/flexiquant-lf,0.0,0.01,0.0,0.0,0.0,0.01,0.01
418,https://bio.tools/flowclust,0.0,0.01,0.0,0.0,0.0,0.0,0.01
419,https://bio.tools/flowcore,0.0,0.01,0.0,0.0,0.0,0.0,0.01
420,https://bio.tools/fluorescenceviewer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
421,https://bio.tools/foragegrassbase,0.0,0.01,0.0,0.0,0.0,0.01,0.01
422,https://bio.tools/forestatistics,0.0,0.01,0.0,0.0,0.0,0.0,0.01
423,https://bio.tools/forge,0.0,0.01,0.0,0.0,0.0,0.0,0.01
424,https://bio.tools/fpbioimage,0.0,0.01,0.0,0.0,0.0,0.0,0.01
425,https://bio.tools/fpclass,0.0,0.01,0.0,0.0,0.0,0.01,0.01
426,https://bio.tools/frc-qe,0.0,0.01,0.0,0.0,0.0,0.0,0.01
427,https://bio.tools/freesasa,0.0,0.02,0.0,0.0,0.0,0.0,0.01
428,https://bio.tools/fretboard,0.0,0.01,0.0,0.0,0.0,0.0,0.01
429,https://bio.tools/frogs_affiliations_stat,0.0,0.01,0.0,0.0,0.0,0.01,0.01
430,https://bio.tools/fsqn,0.0,0.12,0.0,0.0,0.0,0.01,0.01
431,https://bio.tools/ft-comar2298,0.0,0.02,0.0,0.0,0.0,0.0,0.01
432,https://bio.tools/ftmsranalysis,0.0,0.01,0.0,0.0,0.0,0.01,0.01
433,https://bio.tools/ftprod,0.0,0.02,0.0,0.0,0.0,0.01,0.01
434,https://bio.tools/funcpep,0.0,0.01,0.0,0.0,0.0,0.0,0.01
435,https://bio.tools/funm6aviewer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
436,https://bio.tools/funmap,0.0,0.02,0.0,0.0,0.0,0.01,0.01
437,https://bio.tools/fve-novel,0.0,0.02,0.0,0.0,0.0,0.01,0.01
438,https://bio.tools/galactosemia_proteins_database,0.0,0.01,0.0,0.0,0.0,0.0,0.01
439,https://bio.tools/galaxy_interactomix,0.0,0.01,0.0,0.0,0.0,0.0,0.01
440,https://bio.tools/galaxysagittarius,0.0,0.01,0.0,0.0,0.0,0.0,0.01
441,https://bio.tools/ganesh,0.0,0.01,0.0,0.0,0.0,0.0,0.01
442,https://bio.tools/gassst,0.0,0.01,0.0,0.0,0.0,0.0,0.01
443,https://bio.tools/gatefinder,0.0,0.02,0.0,0.0,0.0,0.0,0.01
444,https://bio.tools/gcnet,0.0,0.01,0.0,0.0,0.0,0.0,0.01
445,https://bio.tools/gcsenet,0.0,0.01,0.0,0.0,0.0,0.0,0.01
446,https://bio.tools/gdhc,0.0,0.01,0.0,0.0,0.0,0.0,0.01
447,https://bio.tools/gecko-mgv,0.0,0.01,0.0,0.0,0.0,0.0,0.01
448,https://bio.tools/gem_library,0.0,0.01,0.0,0.0,0.0,0.0,0.01
449,https://bio.tools/gemb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
450,https://bio.tools/genBaRcode,0.0,0.01,0.0,0.0,0.0,0.0,0.01
451,https://bio.tools/genatlas,0.0,0.01,0.0,0.0,0.0,0.0,0.01
452,https://bio.tools/gendecoder,0.0,0.01,0.0,0.0,0.0,0.01,0.01
453,https://bio.tools/gene-prober,0.0,0.01,0.0,0.0,0.0,0.0,0.01
454,https://bio.tools/gene_set_builder,0.0,0.01,0.0,0.0,0.0,0.0,0.01
455,https://bio.tools/genemark-hm,0.0,0.01,0.0,0.0,0.0,0.0,0.01
456,https://bio.tools/genepattern,0.0,0.01,0.0,0.0,0.0,0.0,0.01
457,https://bio.tools/genmapp,0.0,0.02,0.0,0.0,0.0,0.01,0.01
458,https://bio.tools/genome_search_toolkit,0.0,0.02,0.0,0.0,0.0,0.01,0.01
459,https://bio.tools/genometester,0.0,0.01,0.0,0.0,0.0,0.0,0.01
460,https://bio.tools/genomicconsensus,0.0,0.02,0.0,0.0,0.0,0.0,0.01
461,https://bio.tools/genomizer,0.0,0.02,0.0,0.0,0.0,0.01,0.01
462,https://bio.tools/genra-py,0.0,0.02,0.0,0.0,0.0,0.0,0.01
463,https://bio.tools/genrank,0.0,0.01,0.0,0.0,0.0,0.0,0.01
464,https://bio.tools/genscalpel,0.0,0.02,0.0,0.0,0.0,0.01,0.01
465,https://bio.tools/geo-measures,0.0,0.01,0.0,0.0,0.0,0.01,0.01
466,https://bio.tools/geosearch,0.0,0.02,0.0,0.0,0.0,0.01,0.01
467,https://bio.tools/gepsi,0.0,0.02,0.0,0.0,0.0,0.01,0.01
468,https://bio.tools/gess-db,0.0,0.01,0.0,0.0,0.0,0.0,0.01
469,https://bio.tools/getreaddistribution,0.0,0.01,0.0,0.0,0.0,0.01,0.01
470,https://bio.tools/ggcyto,0.0,0.01,0.0,0.0,0.0,0.01,0.01
471,https://bio.tools/giira,0.0,0.01,0.0,0.0,0.0,0.0,0.01
472,https://bio.tools/gimmemotifs,0.0,0.01,0.0,0.0,0.0,0.0,0.01
473,https://bio.tools/gina,0.0,0.01,0.0,0.0,0.0,0.01,0.01
474,https://bio.tools/glycocoo,0.0,0.01,0.0,0.0,0.0,0.0,0.01
475,https://bio.tools/glycowork,0.0,0.01,0.0,0.0,0.0,0.0,0.01
476,https://bio.tools/gmap,0.0,0.02,0.0,0.0,0.0,0.0,0.01
477,https://bio.tools/gmrp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
478,https://bio.tools/gnomad,0.0,0.01,0.0,0.0,0.0,0.0,0.01
479,https://bio.tools/godef,0.0,0.01,0.0,0.0,0.0,0.01,0.01
480,https://bio.tools/gpcrm,0.0,0.02,0.0,0.0,0.0,0.01,0.01
481,https://bio.tools/gprofiler,0.0,0.01,0.0,0.0,0.0,0.0,0.01
482,https://bio.tools/gpse,0.0,0.01,0.0,0.0,0.0,0.0,0.01
483,https://bio.tools/graphbin,0.0,0.01,0.0,0.0,0.0,0.0,0.01
484,https://bio.tools/green_algorithms,0.0,0.02,0.0,0.0,0.0,0.01,0.01
485,https://bio.tools/greenphyldb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
486,https://bio.tools/gsca,0.0,0.02,0.0,0.0,0.0,0.01,0.01
487,https://bio.tools/gsoap,0.0,0.01,0.0,0.0,0.0,0.0,0.01
488,https://bio.tools/gsva,0.0,0.01,0.0,0.0,0.0,0.0,0.01
489,https://bio.tools/gtom,0.0,0.01,0.0,0.0,0.0,0.01,0.01
490,https://bio.tools/guidock-vnc,0.0,0.02,0.0,0.0,0.0,0.0,0.01
491,https://bio.tools/gwars,0.0,0.01,0.0,0.0,0.0,0.0,0.01
492,https://bio.tools/gxa_expt,0.0,0.01,0.0,0.0,0.0,0.0,0.01
493,https://bio.tools/haystack,0.0,0.01,0.0,0.0,0.0,0.01,0.01
494,https://bio.tools/hdx_workbench,0.0,0.02,0.0,0.0,0.0,0.0,0.01
495,https://bio.tools/heatmaps,0.0,0.02,0.0,0.0,0.0,0.0,0.01
496,https://bio.tools/hello,0.0,0.01,0.0,0.0,0.0,0.0,0.01
497,https://bio.tools/hemopi,0.0,0.01,0.0,0.0,0.0,0.0,0.01
498,https://bio.tools/hgdiscovery,0.0,0.01,0.0,0.0,0.0,0.0,0.01
499,https://bio.tools/hicbin,0.0,0.01,0.0,0.0,0.0,0.0,0.01
500,https://bio.tools/hierarchical-kalman-filter-clinical-time-series-prediction,0.0,0.01,0.0,0.0,0.0,0.0,0.01
501,https://bio.tools/hierarchy_web_services,0.0,0.01,0.0,0.0,0.0,0.0,0.01
502,https://bio.tools/hint,0.0,0.12,0.0,0.0,0.0,0.01,0.01
503,https://bio.tools/hiphop,0.0,0.02,0.0,0.0,0.0,0.01,0.01
504,https://bio.tools/hitpredict,0.0,0.02,0.0,0.0,0.0,0.01,0.01
505,https://bio.tools/hitwalker2,0.0,0.01,0.0,0.0,0.0,0.01,0.01
506,https://bio.tools/hive_panel_explorer,0.0,0.02,0.0,0.0,0.0,0.01,0.01
507,https://bio.tools/hla-arena,0.0,0.02,0.0,0.0,0.0,0.01,0.01
508,https://bio.tools/hmd-arg,0.0,0.01,0.0,0.0,0.0,0.0,0.01
509,https://bio.tools/homeosplitter,0.0,0.02,0.0,0.0,0.0,0.01,0.01
510,https://bio.tools/hostzap,0.0,0.02,0.0,0.0,0.0,0.0,0.01
511,https://bio.tools/hpastainr,0.0,0.02,0.0,0.0,0.0,0.01,0.01
512,https://bio.tools/htsint,0.0,0.01,0.0,0.0,0.0,0.0,0.01
513,https://bio.tools/hybphaser,0.0,0.01,0.0,0.0,0.0,0.0,0.01
514,https://bio.tools/hypergraph,0.0,0.01,0.0,0.0,0.0,0.0,0.01
515,https://bio.tools/hyperspectral-cars-image-analysis,0.0,0.02,0.0,0.0,0.0,0.0,0.01
516,https://bio.tools/i-lbr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
517,https://bio.tools/iDamage,0.0,0.02,0.0,0.0,0.0,0.01,0.01
518,https://bio.tools/iEnhancer-ECNN,0.0,0.01,0.0,0.0,0.0,0.01,0.01
519,https://bio.tools/icave,0.0,0.02,0.0,0.0,0.0,0.01,0.01
520,https://bio.tools/ichem,0.0,0.01,0.0,0.0,0.0,0.0,0.01
521,https://bio.tools/ichip,0.0,0.01,0.0,0.0,0.0,0.0,0.01
522,https://bio.tools/icodon,0.0,0.02,0.0,0.0,0.0,0.0,0.01
523,https://bio.tools/ideepmv,0.0,0.02,0.0,0.0,0.0,0.01,0.01
524,https://bio.tools/idna4mc,0.0,0.02,0.0,0.0,0.0,0.0,0.01
525,https://bio.tools/idr2d,0.0,0.01,0.0,0.0,0.0,0.0,0.01
526,https://bio.tools/idrem,0.0,0.01,0.0,0.0,0.0,0.0,0.01
527,https://bio.tools/idxpr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
528,https://bio.tools/ilearnplus,0.0,0.01,0.0,0.0,0.0,0.0,0.01
529,https://bio.tools/imitatedb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
530,https://bio.tools/immunoglobe,0.0,0.01,0.0,0.0,0.0,0.0,0.01
531,https://bio.tools/impute,0.0,0.01,0.0,0.0,0.0,0.0,0.01
532,https://bio.tools/in-pero,0.0,0.01,0.0,0.0,0.0,0.01,0.01
533,https://bio.tools/inparanoid,0.0,0.01,0.0,0.0,0.0,0.01,0.01
534,https://bio.tools/inpower,0.0,0.02,0.0,0.0,0.0,0.0,0.01
535,https://bio.tools/intersim,0.0,0.02,0.0,0.0,0.0,0.0,0.01
536,https://bio.tools/intramirexplorer,0.0,0.02,0.0,0.0,0.0,0.01,0.01
537,https://bio.tools/inuc-pseknc,0.0,0.01,0.0,0.0,0.0,0.0,0.01
538,https://bio.tools/ipath,0.0,0.01,0.0,0.0,0.0,0.01,0.01
539,https://bio.tools/ipgwas,0.0,0.02,0.0,0.0,0.0,0.01,0.01
540,https://bio.tools/ippi-esml,0.0,0.01,0.0,0.0,0.0,0.0,0.01
541,https://bio.tools/irg,0.0,0.02,0.0,0.0,0.0,0.01,0.01
542,https://bio.tools/irna5hmc-ps,0.0,0.01,0.0,0.0,0.0,0.0,0.01
543,https://bio.tools/isoprene-derived_SOA_ISOPOOH-derived_SOA,0.0,0.02,0.0,0.0,0.0,0.01,0.01
544,https://bio.tools/isuc-pseopt,0.0,0.01,0.0,0.0,0.0,0.0,0.01
545,https://bio.tools/iterclust,0.0,0.01,0.0,0.0,0.0,0.0,0.01
546,https://bio.tools/ivterm,0.0,0.01,0.0,0.0,0.0,0.01,0.01
547,https://bio.tools/jadis,0.0,0.01,0.0,0.0,0.0,0.0,0.01
548,https://bio.tools/jbiclustge,0.0,0.01,0.0,0.0,0.0,0.0,0.01
549,https://bio.tools/jbrowse,0.0,0.01,0.0,0.0,0.0,0.01,0.01
550,https://bio.tools/jpred_3,0.0,0.01,0.0,0.0,0.0,0.01,0.01
551,https://bio.tools/juicebox,0.0,0.01,0.0,0.0,0.0,0.0,0.01
552,https://bio.tools/june,0.0,0.01,0.0,0.0,0.0,0.0,0.01
553,https://bio.tools/jwes,0.0,0.01,0.0,0.0,0.0,0.0,0.01
554,https://bio.tools/kaustnmf,0.0,0.01,0.0,0.0,0.0,0.0,0.01
555,https://bio.tools/kg-covid-19,0.0,0.01,0.0,0.0,0.0,0.0,0.01
556,https://bio.tools/knime4bio,0.0,0.01,0.0,0.0,0.0,0.0,0.01
557,https://bio.tools/krakentools,0.0,0.01,0.0,0.0,0.0,0.0,0.01
558,https://bio.tools/lab7,0.0,0.01,0.0,0.0,0.0,0.0,0.01
559,https://bio.tools/lcc,0.0,0.01,0.0,0.0,0.0,0.0,0.01
560,https://bio.tools/leukmir,0.0,0.01,0.0,0.0,0.0,0.01,0.01
561,https://bio.tools/levelnet,0.0,0.01,0.0,0.0,0.0,0.0,0.01
562,https://bio.tools/lichee,0.0,0.01,0.0,0.0,0.0,0.0,0.01
563,https://bio.tools/liger,0.0,0.01,0.0,0.0,0.0,0.0,0.01
564,https://bio.tools/lincs_canvas_browser,0.0,0.02,0.0,0.0,0.0,0.01,0.01
565,https://bio.tools/liquidassociation,0.0,0.01,0.0,0.0,0.0,0.0,0.01
566,https://bio.tools/litpathexplorer,0.0,0.02,0.0,0.0,0.0,0.01,0.01
567,https://bio.tools/lncrbase,0.0,0.01,0.0,0.0,0.0,0.0,0.01
568,https://bio.tools/locp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
569,https://bio.tools/lodgwas,0.0,0.02,0.0,0.0,0.0,0.01,0.01
570,https://bio.tools/lpptiger,0.0,0.02,0.0,0.0,0.0,0.01,0.01
571,https://bio.tools/ls-snp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
572,https://bio.tools/mach2dat,0.0,0.01,0.0,0.0,0.0,0.01,0.01
573,https://bio.tools/macsims,0.0,0.02,0.0,0.0,0.0,0.01,0.01
574,https://bio.tools/magic-clustering,0.0,0.02,0.0,0.0,0.0,0.0,0.01
575,https://bio.tools/maip,0.0,0.01,0.0,0.0,0.0,0.01,0.01
576,https://bio.tools/makeprotseq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
577,https://bio.tools/maltcms,0.0,0.01,0.0,0.0,0.0,0.0,0.01
578,https://bio.tools/mam-pipeline,0.0,0.15,0.0,0.0,0.0,0.01,0.01
579,https://bio.tools/mamba-seq,0.0,0.02,0.0,0.0,0.0,0.0,0.01
580,https://bio.tools/mapmi,0.0,0.02,0.0,0.0,0.0,0.01,0.01
581,https://bio.tools/mappi-dat,0.0,0.02,0.0,0.0,0.0,0.0,0.01
582,https://bio.tools/mappop,0.0,0.01,0.0,0.0,0.0,0.0,0.01
583,https://bio.tools/maqview,0.0,0.01,0.0,0.0,0.0,0.0,0.01
584,https://bio.tools/martview,0.0,0.01,0.0,0.0,0.0,0.0,0.01
585,https://bio.tools/mascot2xml,0.0,0.01,0.0,0.0,0.0,0.0,0.01
586,https://bio.tools/masigpro,0.0,0.01,0.0,0.0,0.0,0.0,0.01
587,https://bio.tools/massarray,0.0,0.02,0.0,0.0,0.0,0.0,0.01
588,https://bio.tools/massmap,0.0,0.01,0.0,0.0,0.0,0.0,0.01
589,https://bio.tools/matam,0.0,0.02,0.0,0.0,0.0,0.01,0.01
590,https://bio.tools/mbgc,0.0,0.02,0.0,0.0,0.0,0.01,0.01
591,https://bio.tools/mcic,0.0,0.02,0.0,0.0,0.0,0.01,0.01
592,https://bio.tools/mcid,0.0,0.02,0.0,0.0,0.0,0.0,0.01
593,https://bio.tools/mcpath,0.0,0.02,0.0,0.0,0.0,0.01,0.01
594,https://bio.tools/mdcontactcom,0.0,0.02,0.0,0.0,0.0,0.01,0.01
595,https://bio.tools/mean-centering-spectrum,0.0,0.02,0.0,0.0,0.0,0.01,0.01
596,https://bio.tools/medicc2,0.0,0.02,0.0,0.0,0.0,0.0,0.01
597,https://bio.tools/medminer,0.0,0.02,0.0,0.0,0.0,0.01,0.01
598,https://bio.tools/mefsat,0.0,0.02,0.0,0.0,0.0,0.0,0.01
599,https://bio.tools/meraculous,0.0,0.01,0.0,0.0,0.0,0.0,0.01
600,https://bio.tools/metabase,0.0,0.01,0.0,0.0,0.0,0.0,0.01
601,https://bio.tools/metacv,0.0,0.02,0.0,0.0,0.0,0.01,0.01
602,https://bio.tools/metacyto,0.0,0.02,0.0,0.0,0.0,0.01,0.01
603,https://bio.tools/metapred2cs,0.0,0.01,0.0,0.0,0.0,0.0,0.01
604,https://bio.tools/methget,0.0,0.02,0.0,0.0,0.0,0.01,0.01
605,https://bio.tools/methplotlib,0.0,0.01,0.0,0.0,0.0,0.0,0.01
606,https://bio.tools/methreg,0.0,0.02,0.0,0.0,0.0,0.0,0.01
607,https://bio.tools/methylumi,0.0,0.01,0.0,0.0,0.0,0.0,0.01
608,https://bio.tools/metmap,0.0,0.01,0.0,0.0,0.0,0.0,0.01
609,https://bio.tools/mi-cnn,0.0,0.01,0.0,0.0,0.0,0.0,0.01
610,https://bio.tools/miComplete,0.0,0.01,0.0,0.0,0.0,0.0,0.01
611,https://bio.tools/miTRATA,0.0,0.01,0.0,0.0,0.0,0.0,0.01
612,https://bio.tools/micelle_maker,0.0,0.01,0.0,0.0,0.0,0.0,0.01
613,https://bio.tools/microscope,0.0,0.01,0.0,0.0,0.0,0.0,0.01
614,https://bio.tools/mikan_gb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
615,https://bio.tools/mimosa,0.0,0.01,0.0,0.0,0.0,0.01,0.01
616,https://bio.tools/mindboggle,0.0,0.02,0.0,0.0,0.0,0.0,0.01
617,https://bio.tools/mindthegap,0.0,0.02,0.0,0.0,0.0,0.01,0.01
618,https://bio.tools/mip_scaffolder,0.0,0.02,0.0,0.0,0.0,0.01,0.01
619,https://bio.tools/mipgen,0.0,0.01,0.0,0.0,0.0,0.01,0.01
620,https://bio.tools/mira-plant,0.0,0.02,0.0,0.0,0.0,0.01,0.01
621,https://bio.tools/miranalyzer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
622,https://bio.tools/mircat,0.0,0.02,0.0,0.0,0.0,0.01,0.01
623,https://bio.tools/mircure,0.0,0.02,0.0,0.0,0.0,0.0,0.01
624,https://bio.tools/mireduce,0.0,0.02,0.0,0.0,0.0,0.01,0.01
625,https://bio.tools/mirlab,0.0,0.02,0.0,0.0,0.0,0.01,0.01
626,https://bio.tools/mirlastic,0.0,0.01,0.0,0.0,0.0,0.01,0.01
627,https://bio.tools/mirnameconverter,0.0,0.01,0.0,0.0,0.0,0.01,0.01
