,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
312,https://bio.tools/crisprvariants,0.0,0.01,0.0,0.0,0.0,0.0,0.01
313,https://bio.tools/crystit,0.0,0.02,0.0,0.0,0.0,0.01,0.01
314,https://bio.tools/csi-lstm,0.0,0.03,0.0,0.0,0.0,0.01,0.01
315,https://bio.tools/ct-projection-simulator,0.0,0.01,0.0,0.0,0.0,0.0,0.01
316,https://bio.tools/ct-ring-removal,0.0,0.01,0.0,0.0,0.0,0.0,0.01
317,https://bio.tools/ctdpathsim,0.0,0.02,0.0,0.0,0.0,0.01,0.01
318,https://bio.tools/ctpic,0.0,0.01,0.0,0.0,0.0,0.0,0.01
319,https://bio.tools/cubap,0.0,0.01,0.0,0.0,0.0,0.0,0.01
320,https://bio.tools/cubdl,0.0,0.02,0.0,0.0,0.0,0.01,0.01
321,https://bio.tools/cusp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
322,https://bio.tools/cvae,0.0,0.01,0.0,0.0,0.0,0.01,0.01
323,https://bio.tools/cylofold,0.0,0.02,0.0,0.0,0.0,0.01,0.01
324,https://bio.tools/cytomapper,0.0,0.01,0.0,0.0,0.0,0.0,0.01
325,https://bio.tools/dalton-project,0.0,0.01,0.0,0.0,0.0,0.0,0.01
326,https://bio.tools/damageprofiler,0.0,0.02,0.0,0.0,0.0,0.01,0.01
327,https://bio.tools/dbMMR-Chinese,0.0,0.01,0.0,0.0,0.0,0.0,0.01
328,https://bio.tools/dbcan-pul,0.0,0.03,0.0,0.0,0.0,0.01,0.01
329,https://bio.tools/dbscan-swa,0.0,0.02,0.0,0.0,0.0,0.01,0.01
330,https://bio.tools/dbstrips,0.0,0.01,0.0,0.0,0.0,0.0,0.01
331,https://bio.tools/dcmqi,0.0,0.01,0.0,0.0,0.0,0.0,0.01
332,https://bio.tools/decision-trees-predictive-models-validation,0.0,0.01,0.0,0.0,0.0,0.01,0.01
333,https://bio.tools/deep_transfer_graph_convolutional_network,0.0,0.01,0.0,0.0,0.0,0.0,0.01
334,https://bio.tools/deepdds,0.0,0.01,0.0,0.0,0.0,0.0,0.01
335,https://bio.tools/deepefflux,0.0,0.01,0.0,0.0,0.0,0.0,0.01
336,https://bio.tools/deepg4,0.0,0.01,0.0,0.0,0.0,0.0,0.01
337,https://bio.tools/deephistoclass,0.0,0.01,0.0,0.0,0.0,0.0,0.01
338,https://bio.tools/deeplc,0.0,0.02,0.0,0.0,0.0,0.01,0.01
339,https://bio.tools/deepnd,0.0,0.02,0.0,0.0,0.0,0.01,0.01
340,https://bio.tools/deepnog,0.0,0.01,0.0,0.0,0.0,0.0,0.01
341,https://bio.tools/deepome,0.0,0.02,0.0,0.0,0.0,0.0,0.01
342,https://bio.tools/demand,0.0,0.02,0.0,0.0,0.0,0.0,0.01
343,https://bio.tools/dendro,0.0,0.02,0.0,0.0,0.0,0.01,0.01
344,https://bio.tools/denovoprofiling,0.0,0.01,0.0,0.0,0.0,0.0,0.01
345,https://bio.tools/deseq,0.0,0.01,0.0,0.0,0.0,0.0,0.01
346,https://bio.tools/dial,0.0,0.01,0.0,0.0,0.0,0.0,0.01
347,https://bio.tools/dials,0.0,0.01,0.0,0.0,0.0,0.0,0.01
348,https://bio.tools/diffcyt,0.0,0.01,0.0,0.0,0.0,0.0,0.01
349,https://bio.tools/dig2,0.0,0.01,0.0,0.0,0.0,0.0,0.01
350,https://bio.tools/digilogger,0.0,0.01,0.0,0.0,0.0,0.0,0.01
351,https://bio.tools/dilimot,0.0,0.01,0.0,0.0,0.0,0.01,0.01
352,https://bio.tools/directors,0.0,0.01,0.0,0.0,0.0,0.0,0.01
353,https://bio.tools/disambiguate,0.0,0.02,0.0,0.0,0.0,0.01,0.01
354,https://bio.tools/discriminative_hmms,0.0,0.02,0.0,0.0,0.0,0.01,0.01
355,https://bio.tools/disease-detection-animals,0.0,0.02,0.0,0.0,0.0,0.01,0.01
356,https://bio.tools/distiller,0.0,0.01,0.0,0.0,0.0,0.0,0.01
357,https://bio.tools/dnaplotter,0.0,0.02,0.0,0.0,0.0,0.11,0.01
358,https://bio.tools/doe_joint_genome_institute_genome_portal,0.0,0.02,0.0,0.0,0.0,0.0,0.01
359,https://bio.tools/domine,0.0,0.01,0.0,0.0,0.0,0.0,0.01
360,https://bio.tools/dpct,0.0,0.01,0.0,0.0,0.0,0.0,0.01
361,https://bio.tools/dpgsea,0.0,0.01,0.0,0.0,0.0,0.0,0.01
362,https://bio.tools/dpubchem,0.0,0.01,0.0,0.0,0.0,0.0,0.01
363,https://bio.tools/dscoreapp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
364,https://bio.tools/dtf,0.0,0.01,0.0,0.0,0.0,0.0,0.01
365,https://bio.tools/dynbgp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
366,https://bio.tools/dysregsig,0.0,0.01,0.0,0.0,0.0,0.0,0.01
367,https://bio.tools/e1ds,0.0,0.01,0.0,0.0,0.0,0.0,0.01
368,https://bio.tools/e3miner,0.0,0.01,0.0,0.0,0.0,0.01,0.01
369,https://bio.tools/earrings,0.0,0.02,0.0,0.0,0.0,0.01,0.01
370,https://bio.tools/easer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
371,https://bio.tools/easyamber,0.0,0.02,0.0,0.0,0.0,0.0,0.01
372,https://bio.tools/ecolitk,0.0,0.01,0.0,0.0,0.0,0.0,0.01
373,https://bio.tools/edam-browser,0.0,0.01,0.0,0.0,0.0,0.0,0.01
374,https://bio.tools/edge,0.0,0.02,0.0,0.0,0.0,0.0,0.01
375,https://bio.tools/edhb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
376,https://bio.tools/edlmfc,0.0,0.01,0.0,0.0,0.0,0.0,0.01
377,https://bio.tools/edpr,0.0,0.01,0.0,0.0,0.0,0.0,0.01
378,https://bio.tools/eds,0.0,0.01,0.0,0.0,0.0,0.0,0.01
379,https://bio.tools/ef-seek,0.0,0.02,0.0,0.0,0.0,0.01,0.01
380,https://bio.tools/efetch_snp,0.0,0.01,0.0,0.0,0.0,0.01,0.01
381,https://bio.tools/emf,0.0,0.01,0.0,0.0,0.0,0.0,0.01
382,https://bio.tools/emodel-bdb,0.0,0.02,0.0,0.0,0.0,0.0,0.01
383,https://bio.tools/enrichment,0.0,0.01,0.0,0.0,0.0,0.0,0.01
384,https://bio.tools/ensembl_genomes_plants_assembly_converter,0.0,0.02,0.0,0.0,0.0,0.0,0.01
385,https://bio.tools/ep3-secretion,0.0,0.02,0.0,0.0,0.0,0.01,0.01
386,https://bio.tools/epiclass,0.0,0.02,0.0,0.0,0.0,0.0,0.01
387,https://bio.tools/epicoloc,0.0,0.02,0.0,0.0,0.0,0.01,0.01
388,https://bio.tools/epigenetic-target-profiler,0.0,0.02,0.0,0.0,0.0,0.01,0.01
389,https://bio.tools/epimetal,0.0,0.02,0.0,0.0,0.0,0.01,0.01
390,https://bio.tools/eptool,0.0,0.01,0.0,0.0,0.0,0.0,0.01
391,https://bio.tools/eqtlsingle,0.0,0.02,0.0,0.0,0.0,0.01,0.01
392,https://bio.tools/es-arcnn,0.0,0.01,0.0,0.0,0.0,0.0,0.01
393,https://bio.tools/escc-risk-assessment-tool,0.0,0.02,0.0,0.0,0.0,0.01,0.01
394,https://bio.tools/est2genome,0.0,0.02,0.0,0.0,0.0,0.0,0.01
395,https://bio.tools/ests_source,0.0,0.02,0.0,0.0,0.0,0.01,0.01
396,https://bio.tools/european_mouse_mutant_archive_emma,0.0,0.01,0.0,0.0,0.0,0.01,0.01
397,https://bio.tools/evoker,0.0,0.02,0.0,0.0,0.0,0.01,0.01
398,https://bio.tools/evolqg,0.0,0.02,0.0,0.0,0.0,0.0,0.01
399,https://bio.tools/exomepeak,0.0,0.01,0.0,0.0,0.0,0.0,0.01
400,https://bio.tools/exparna-p,0.0,0.02,0.0,0.0,0.0,0.0,0.01
401,https://bio.tools/factorviz,0.0,0.02,0.0,0.0,0.0,0.0,0.01
402,https://bio.tools/faspr,0.0,0.02,0.0,0.0,0.0,0.01,0.01
403,https://bio.tools/fastafrombed,0.0,0.02,0.0,0.0,0.0,0.0,0.01
404,https://bio.tools/fastbma,0.0,0.01,0.0,0.0,0.0,0.01,0.01
405,https://bio.tools/fastproject,0.0,0.02,0.0,0.0,0.0,0.0,0.01
406,https://bio.tools/fastqz,0.0,0.02,0.0,0.0,0.0,0.01,0.01
407,https://bio.tools/fastsk,0.0,0.01,0.0,0.0,0.0,0.0,0.01
408,https://bio.tools/fathmm-indel,0.0,0.01,0.0,0.0,0.0,0.0,0.01
409,https://bio.tools/fatigoplus,0.0,0.02,0.0,0.0,0.0,0.0,0.01
410,https://bio.tools/fauxcurrence,0.0,0.01,0.0,0.0,0.0,0.01,0.01
411,https://bio.tools/fdrestimation,0.0,0.01,0.0,0.0,0.0,0.01,0.01
412,https://bio.tools/feather,0.0,0.02,0.0,0.0,0.0,0.01,0.01
413,https://bio.tools/featureextract,0.0,0.02,0.0,0.0,0.0,0.11,0.01
414,https://bio.tools/fella,0.0,0.02,0.0,0.0,0.0,0.0,0.01
415,https://bio.tools/fgviewer,0.0,0.01,0.0,0.0,0.0,0.01,0.01
416,https://bio.tools/fidpd,0.0,0.01,0.0,0.0,0.0,0.01,0.01
417,https://bio.tools/fimtyper,0.0,0.02,0.0,0.0,0.0,0.0,0.01
418,https://bio.tools/find,0.0,0.02,0.0,0.0,0.0,0.0,0.01
419,https://bio.tools/fishplot,0.0,0.02,0.0,0.0,0.0,0.01,0.01
420,https://bio.tools/flad,0.0,0.01,0.0,0.0,0.0,0.01,0.01
421,https://bio.tools/flowcybar,0.0,0.02,0.0,0.0,0.0,0.01,0.01
422,https://bio.tools/flower,0.0,0.01,0.0,0.0,0.0,0.01,0.01
423,https://bio.tools/flowlearn,0.0,0.01,0.0,0.0,0.0,0.0,0.01
424,https://bio.tools/flowtime,0.0,0.01,0.0,0.0,0.0,0.0,0.01
425,https://bio.tools/flyterminalia,0.0,0.01,0.0,0.0,0.0,0.0,0.01
426,https://bio.tools/fmap,0.0,0.02,0.0,0.0,0.0,0.0,0.01
427,https://bio.tools/foldrec-c2c,0.0,0.02,0.0,0.0,0.0,0.01,0.01
428,https://bio.tools/forester,0.0,0.01,0.0,0.0,0.0,0.0,0.01
429,https://bio.tools/fqtools,0.0,0.02,0.0,0.0,0.0,0.0,0.01
430,https://bio.tools/fragrep,0.0,0.02,0.0,0.0,0.0,0.01,0.01
431,https://bio.tools/fretscal,0.0,0.02,0.0,0.0,0.0,0.0,0.01
432,https://bio.tools/ftk,0.0,0.01,0.0,0.0,0.0,0.0,0.01
433,https://bio.tools/g-codereader,0.0,0.02,0.0,0.0,0.0,0.0,0.01
434,https://bio.tools/g-tric,0.0,0.01,0.0,0.0,0.0,0.0,0.01
435,https://bio.tools/gadem,0.0,0.01,0.0,0.0,0.0,0.0,0.01
436,https://bio.tools/gaml,0.0,0.01,0.0,0.0,0.0,0.0,0.01
437,https://bio.tools/garfield,0.0,0.01,0.0,0.0,0.0,0.0,0.01
438,https://bio.tools/garlic_homozygosity,0.0,0.01,0.0,0.0,0.0,0.0,0.01
439,https://bio.tools/gat-fd,0.0,0.02,0.0,0.0,0.0,0.01,0.01
440,https://bio.tools/gbif_occurrence_ws,0.0,0.01,0.0,0.0,0.0,0.0,0.01
441,https://bio.tools/gcnmda,0.0,0.01,0.0,0.0,0.0,0.0,0.01
442,https://bio.tools/gdportal,0.0,0.02,0.0,0.0,0.0,0.01,0.01
443,https://bio.tools/gdtools,0.0,0.02,0.0,0.0,0.0,0.01,0.01
444,https://bio.tools/gemma_algorithm,0.0,0.01,0.0,0.0,0.0,0.0,0.01
445,https://bio.tools/gencore,0.0,0.02,0.0,0.0,0.0,0.01,0.01
446,https://bio.tools/gene-counter,0.0,0.02,0.0,0.0,0.0,0.0,0.01
447,https://bio.tools/gene3d,0.0,0.01,0.0,0.0,0.0,0.0,0.01
448,https://bio.tools/genehunter,0.0,0.02,0.0,0.0,0.0,0.01,0.01
449,https://bio.tools/genemania_plugin,0.0,0.01,0.0,0.0,0.0,0.0,0.01
450,https://bio.tools/genepalette,0.0,0.01,0.0,0.0,0.0,0.0,0.01
451,https://bio.tools/gener,0.0,0.02,0.0,0.0,0.0,0.01,0.01
452,https://bio.tools/genetclassifier,0.0,0.02,0.0,0.0,0.0,0.01,0.01
453,https://bio.tools/genex,0.0,0.02,0.0,0.0,0.0,0.0,0.01
454,https://bio.tools/genomenet,0.0,0.02,0.0,0.0,0.0,0.01,0.01
455,https://bio.tools/genomereviews,0.0,0.02,0.0,0.0,0.0,0.0,0.01
456,https://bio.tools/genoppi,0.0,0.01,0.0,0.0,0.0,0.01,0.01
457,https://bio.tools/genvision,0.0,0.02,0.0,0.0,0.0,0.0,0.01
458,https://bio.tools/george,0.0,0.01,0.0,0.0,0.0,0.0,0.01
459,https://bio.tools/germ-line_v_genes,0.0,0.01,0.0,0.0,0.0,0.01,0.01
460,https://bio.tools/giardiadb,0.0,0.02,0.0,0.0,0.0,0.01,0.01
461,https://bio.tools/glucose-insulin-modeling,0.0,0.01,0.0,0.0,0.0,0.0,0.01
462,https://bio.tools/glutantbase,0.0,0.01,0.0,0.0,0.0,0.01,0.01
463,https://bio.tools/glycofragment,0.0,0.02,0.0,0.0,0.0,0.0,0.01
464,https://bio.tools/glyprot,0.0,0.01,0.0,0.0,0.0,0.0,0.01
465,https://bio.tools/goname,0.0,0.02,0.0,0.0,0.0,0.0,0.01
466,https://bio.tools/gpAnnotate,0.0,0.02,0.0,0.0,0.0,0.01,0.01
467,https://bio.tools/gpcrdb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
468,https://bio.tools/gprotpred,0.0,0.01,0.0,0.0,0.0,0.0,0.01
469,https://bio.tools/graphiteweb,0.0,0.02,0.0,0.0,0.0,0.0,0.01
470,https://bio.tools/graphlan,0.0,0.01,0.0,0.0,0.0,0.01,0.01
471,https://bio.tools/graphregnet,0.0,0.12,0.0,0.0,0.0,0.01,0.01
472,https://bio.tools/gridss,0.0,0.02,0.0,0.0,0.0,0.01,0.01
473,https://bio.tools/griffin,0.0,0.02,0.0,0.0,0.0,0.0,0.01
474,https://bio.tools/gsl,0.0,0.01,0.0,0.0,0.0,0.0,0.01
475,https://bio.tools/gubbins,0.0,0.02,0.0,0.0,0.0,0.0,0.01
476,https://bio.tools/guidance2,0.0,0.02,0.0,0.0,0.0,0.0,0.01
477,https://bio.tools/guidetomeasure-OT,0.0,0.01,0.0,0.0,0.0,0.0,0.01
478,https://bio.tools/gwas-vcf,0.0,0.02,0.0,0.0,0.0,0.0,0.01
479,https://bio.tools/h4rvs,0.0,0.01,0.0,0.0,0.0,0.0,0.01
480,https://bio.tools/hal,0.0,0.01,0.0,0.0,0.0,0.01,0.01
481,https://bio.tools/hapcluster,0.0,0.02,0.0,0.0,0.0,0.01,0.01
482,https://bio.tools/haptree,0.0,0.02,0.0,0.0,0.0,0.0,0.01
483,https://bio.tools/hbayesdm,0.0,0.01,0.0,0.0,0.0,0.0,0.01
484,https://bio.tools/heat_seq,0.0,0.01,0.0,0.0,0.0,0.01,0.01
485,https://bio.tools/helloranges,0.0,0.01,0.0,0.0,0.0,0.0,0.01
486,https://bio.tools/hera,0.0,0.01,0.0,0.0,0.0,0.0,0.01
487,https://bio.tools/hgd,0.0,0.02,0.0,0.0,0.0,0.0,0.01
488,https://bio.tools/hgimc,0.0,0.01,0.0,0.0,0.0,0.0,0.01
489,https://bio.tools/hgv_pass,0.0,0.01,0.0,0.0,0.0,0.0,0.01
490,https://bio.tools/hicexplorer,0.0,0.02,0.0,0.0,0.0,0.0,0.01
491,https://bio.tools/hiite,0.0,0.01,0.0,0.0,0.0,0.0,0.01
492,https://bio.tools/hiscf,0.0,0.01,0.0,0.0,0.0,0.0,0.01
493,https://bio.tools/histome,0.0,0.02,0.0,0.0,0.0,0.0,0.01
494,https://bio.tools/hmmerctter,0.0,0.01,0.0,0.0,0.0,0.0,0.01
495,https://bio.tools/hmmfetch_genouest,0.0,0.01,0.0,0.0,0.0,0.0,0.01
496,https://bio.tools/hobbes,0.0,0.02,0.0,0.0,0.0,0.0,0.01
497,https://bio.tools/hwetest,0.0,0.01,0.0,0.0,0.0,0.0,0.01
498,https://bio.tools/hypercluster,0.0,0.02,0.0,0.0,0.0,0.01,0.01
499,https://bio.tools/i-abacus,0.0,0.02,0.0,0.0,0.0,0.01,0.01
500,https://bio.tools/iDEF-PseRAAC,0.0,0.02,0.0,0.0,0.0,0.01,0.01
501,https://bio.tools/iDEP,0.0,0.02,0.0,0.0,0.0,0.0,0.01
502,https://bio.tools/iNaturalist,0.0,0.02,0.0,0.0,0.0,0.01,0.01
503,https://bio.tools/ibm_pattern_discovery,0.0,0.02,0.0,0.0,0.0,0.01,0.01
504,https://bio.tools/icd9-classifier,0.0,0.02,0.0,0.0,0.0,0.01,0.01
505,https://bio.tools/ice,0.0,0.02,0.0,0.0,0.0,0.0,0.01
506,https://bio.tools/idhs-dasts,0.0,0.01,0.0,0.0,0.0,0.0,0.01
507,https://bio.tools/idmappinganalysis,0.0,0.01,0.0,0.0,0.0,0.0,0.01
508,https://bio.tools/if-abc,0.0,0.02,0.0,0.0,0.0,0.0,0.01
509,https://bio.tools/imir,0.0,0.01,0.0,0.0,0.0,0.0,0.01
510,https://bio.tools/imirp,0.0,0.01,0.0,0.0,0.0,0.0,0.01
511,https://bio.tools/improv,0.0,0.02,0.0,0.0,0.0,0.0,0.01
512,https://bio.tools/indices_diversity,0.0,0.01,0.0,0.0,0.0,0.0,0.01
513,https://bio.tools/inpas,0.0,0.01,0.0,0.0,0.0,0.0,0.01
514,https://bio.tools/inspect_ms,0.0,0.01,0.0,0.0,0.0,0.0,0.01
515,https://bio.tools/intede,0.0,0.01,0.0,0.0,0.0,0.0,0.01
516,https://bio.tools/intermap3d,0.0,0.01,0.0,0.0,0.0,0.01,0.01
517,https://bio.tools/intervar,0.0,0.02,0.0,0.0,0.0,0.0,0.01
518,https://bio.tools/intomics,0.0,0.01,0.0,0.0,0.0,0.0,0.01
519,https://bio.tools/invbfm,0.0,0.01,0.0,0.0,0.0,0.01,0.01
520,https://bio.tools/iocbio,0.0,0.01,0.0,0.0,0.0,0.01,0.01
521,https://bio.tools/iongap,0.0,0.01,0.0,0.0,0.0,0.0,0.01
522,https://bio.tools/irc-fuse,0.0,0.01,0.0,0.0,0.0,0.0,0.01
523,https://bio.tools/isarst,0.0,0.02,0.0,0.0,0.0,0.0,0.01
524,https://bio.tools/iscompare,0.0,0.01,0.0,0.0,0.0,0.01,0.01
525,https://bio.tools/isosolve,0.0,0.01,0.0,0.0,0.0,0.0,0.01
526,https://bio.tools/isotope,0.0,0.02,0.0,0.0,0.0,0.01,0.01
527,https://bio.tools/ispectron,0.0,0.01,0.0,0.0,0.0,0.01,0.01
528,https://bio.tools/iubiq-lys,0.0,0.01,0.0,0.0,0.0,0.01,0.01
529,https://bio.tools/iumami-scm,0.0,0.02,0.0,0.0,0.0,0.0,0.01
530,https://bio.tools/jackalope,0.0,0.02,0.0,0.0,0.0,0.01,0.01
531,https://bio.tools/jaspar_api,0.0,0.02,0.0,0.0,0.0,0.0,0.01
532,https://bio.tools/jnmf,0.0,0.02,0.0,0.0,0.0,0.01,0.01
533,https://bio.tools/joda,0.0,0.02,0.0,0.0,0.0,0.01,0.01
534,https://bio.tools/kablammo,0.0,0.02,0.0,0.0,0.0,0.0,0.01
535,https://bio.tools/kaks_calculator,0.0,0.02,0.0,0.0,0.0,0.01,0.01
536,https://bio.tools/kanalyze,0.0,0.01,0.0,0.0,0.0,0.01,0.01
537,https://bio.tools/kegdraw,0.0,0.02,0.0,0.0,0.0,0.01,0.01
538,https://bio.tools/kincohort,0.0,0.02,0.0,0.0,0.0,0.01,0.01
539,https://bio.tools/kinfitr,0.0,0.02,0.0,0.0,0.0,0.01,0.01
540,https://bio.tools/knetminer,0.0,0.02,0.0,0.0,0.0,0.01,0.01
541,https://bio.tools/kodama,0.0,0.02,0.0,0.0,0.0,0.01,0.01
542,https://bio.tools/la-images,0.0,0.02,0.0,0.0,0.0,0.0,0.01
543,https://bio.tools/lagan,0.0,0.02,0.0,0.0,0.0,0.01,0.01
544,https://bio.tools/lazyb,0.0,0.02,0.0,0.0,0.0,0.01,0.01
545,https://bio.tools/lcmsworld,0.0,0.02,0.0,0.0,0.0,0.0,0.01
546,https://bio.tools/ldsc,0.0,0.02,0.0,0.0,0.0,0.01,0.01
547,https://bio.tools/leave-detection-feature,0.0,0.02,0.0,0.0,0.0,0.01,0.01
548,https://bio.tools/lemon-tree,0.0,0.02,0.0,0.0,0.0,0.01,0.01
549,https://bio.tools/lep-anchor,0.0,0.02,0.0,0.0,0.0,0.0,0.01
550,https://bio.tools/leukemia-cancer-detection,0.0,0.02,0.0,0.0,0.0,0.01,0.01
551,https://bio.tools/liggrep,0.0,0.02,0.0,0.0,0.0,0.01,0.01
552,https://bio.tools/likelihood-ratio-test-changes-homeolog-expression-bias,0.0,0.02,0.0,0.0,0.0,0.01,0.01
553,https://bio.tools/lims_tools,0.0,0.02,0.0,0.0,0.0,0.01,0.01
554,https://bio.tools/list-s2,0.0,0.02,0.0,0.0,0.0,0.0,0.01
555,https://bio.tools/list_people_brain_tumors,0.0,0.02,0.0,0.0,0.0,0.01,0.01
556,https://bio.tools/listinputs,0.0,0.02,0.0,0.0,0.0,0.01,0.01
557,https://bio.tools/localstar3d,0.0,0.02,0.0,0.0,0.0,0.01,0.01
558,https://bio.tools/longgenedb,0.0,0.02,0.0,0.0,0.0,0.01,0.01
559,https://bio.tools/los_hospitales_de_bajo_valor,0.0,0.02,0.0,0.0,0.0,0.01,0.01
560,https://bio.tools/lrrr,0.0,0.01,0.0,0.0,0.0,0.01,0.01
561,https://bio.tools/lumi,0.0,0.02,0.0,0.0,0.0,0.01,0.01
562,https://bio.tools/m6ampred,0.0,0.02,0.0,0.0,0.0,0.01,0.01
563,https://bio.tools/mCARE,0.0,0.02,0.0,0.0,0.0,0.01,0.01
564,https://bio.tools/magic_rings,0.0,0.02,0.0,0.0,0.0,0.01,0.01
565,https://bio.tools/magnet,0.0,0.02,0.0,0.0,0.0,0.0,0.01
566,https://bio.tools/malta,0.0,0.01,0.0,0.0,0.0,0.0,0.01
567,https://bio.tools/mammogram,0.0,0.02,0.0,0.0,0.0,0.01,0.01
568,https://bio.tools/manorm_2,0.0,0.02,0.0,0.0,0.0,0.01,0.01
569,https://bio.tools/mapdamage,0.0,0.02,0.0,0.0,0.0,0.01,0.01
570,https://bio.tools/marky,0.0,0.02,0.0,0.0,0.0,0.01,0.01
571,https://bio.tools/masi,0.0,0.02,0.0,0.0,0.0,0.01,0.01
572,https://bio.tools/maskrc-svg,0.0,0.02,0.0,0.0,0.0,0.0,0.01
573,https://bio.tools/massbank,0.0,0.02,0.0,0.0,0.0,0.01,0.01
574,https://bio.tools/masterVar2VCF,0.0,0.02,0.0,0.0,0.0,0.01,0.01
575,https://bio.tools/matcha,0.0,0.02,0.0,0.0,0.0,0.01,0.01
576,https://bio.tools/mauve,0.0,0.02,0.0,0.0,0.0,0.01,0.01
577,https://bio.tools/mbwa_wrapper,0.0,0.02,0.0,0.0,0.0,0.01,0.01
578,https://bio.tools/mdiv,0.0,0.01,0.0,0.0,0.0,0.01,0.01
579,https://bio.tools/medical_relation_extraction,0.0,0.01,0.0,0.0,0.0,0.01,0.01
580,https://bio.tools/medips,0.0,0.02,0.0,0.0,0.0,0.0,0.01
581,https://bio.tools/megan6,0.0,0.01,0.0,0.0,0.0,0.0,0.01
582,https://bio.tools/megapath,0.0,0.01,0.0,0.0,0.0,0.01,0.01
583,https://bio.tools/megu,0.0,0.02,0.0,0.0,0.0,0.0,0.01
584,https://bio.tools/melanie,0.0,0.01,0.0,0.0,0.0,0.0,0.01
585,https://bio.tools/memosys,0.0,0.02,0.0,0.0,0.0,0.01,0.01
586,https://bio.tools/meqa,0.0,0.02,0.0,0.0,0.0,0.01,0.01
587,https://bio.tools/merav,0.0,0.02,0.0,0.0,0.0,0.01,0.01
588,https://bio.tools/metaQuantome,0.0,0.02,0.0,0.0,0.0,0.01,0.01
589,https://bio.tools/metacluster,0.0,0.02,0.0,0.0,0.0,0.01,0.01
590,https://bio.tools/metacyc,0.0,0.02,0.0,0.0,0.0,0.01,0.01
591,https://bio.tools/metalizer,0.0,0.01,0.0,0.0,0.0,0.0,0.01
592,https://bio.tools/metalpdb,0.0,0.01,0.0,0.0,0.0,0.0,0.01
593,https://bio.tools/metamicrobiomeR,0.0,0.01,0.0,0.0,0.0,0.0,0.01
594,https://bio.tools/metamix,0.0,0.13,0.0,0.0,0.0,0.01,0.01
595,https://bio.tools/metapopr,0.0,0.02,0.0,0.0,0.0,0.01,0.01
596,https://bio.tools/metashot,0.0,0.01,0.0,0.0,0.0,0.01,0.01
597,https://bio.tools/metatrass,0.0,0.01,0.0,0.0,0.0,0.01,0.01
598,https://bio.tools/metaxa2,0.0,0.02,0.0,0.0,0.0,0.01,0.01
599,https://bio.tools/methgo,0.0,0.01,0.0,0.0,0.0,0.01,0.01
600,https://bio.tools/methvisual,0.0,0.02,0.0,0.0,0.0,0.01,0.01
601,https://bio.tools/mgf,0.0,0.02,0.0,0.0,0.0,0.01,0.01
602,https://bio.tools/mgx,0.0,0.02,0.0,0.0,0.0,0.01,0.01
603,https://bio.tools/miRDB,0.0,0.02,0.0,0.0,0.0,0.01,0.01
604,https://bio.tools/microarray_retriever,0.0,0.02,0.0,0.0,0.0,0.01,0.01
605,https://bio.tools/micropie,0.0,0.02,0.0,0.0,0.0,0.01,0.01
606,https://bio.tools/miga,0.0,0.02,0.0,0.0,0.0,0.01,0.01
607,https://bio.tools/mim,0.0,0.02,0.0,0.0,0.0,0.0,0.01
608,https://bio.tools/mindy,0.0,0.02,0.0,0.0,0.0,0.01,0.01
609,https://bio.tools/minmlst,0.0,0.02,0.0,0.0,0.0,0.01,0.01
610,https://bio.tools/mir2gene,0.0,0.02,0.0,0.0,0.0,0.01,0.01
611,https://bio.tools/mirbase,0.0,0.02,0.0,0.0,0.0,0.01,0.01
612,https://bio.tools/mirtarvis,0.0,0.02,0.0,0.0,0.0,0.01,0.01
613,https://bio.tools/mirtex,0.0,0.02,0.0,0.0,0.0,0.01,0.01
614,https://bio.tools/mirvestigator,0.0,0.02,0.0,0.0,0.0,0.01,0.01
615,https://bio.tools/miscast,0.0,0.02,0.0,0.0,0.0,0.01,0.01
616,https://bio.tools/mismax,0.0,0.02,0.0,0.0,0.0,0.01,0.01
617,https://bio.tools/mixology,0.0,0.01,0.0,0.0,0.0,0.01,0.01
618,https://bio.tools/mlde,0.0,0.02,0.0,0.0,0.0,0.01,0.01
619,https://bio.tools/mmhub,0.0,0.02,0.0,0.0,0.0,0.01,0.01
620,https://bio.tools/mmssimilarity,0.0,0.01,0.0,0.0,0.0,0.0,0.01
621,https://bio.tools/moan,0.0,0.01,0.0,0.0,0.0,0.01,0.01
622,https://bio.tools/modeller,0.0,0.02,0.0,0.0,0.0,0.01,0.01
623,https://bio.tools/modpepint,0.0,0.02,0.0,0.0,0.0,0.01,0.01
624,https://bio.tools/modtect,0.0,0.02,0.0,0.0,0.0,0.01,0.01
625,https://bio.tools/molfit,0.0,0.02,0.0,0.0,0.0,0.01,0.01
626,https://bio.tools/moods,0.0,0.02,0.0,0.0,0.0,0.01,0.01
627,https://bio.tools/morphin,0.0,0.02,0.0,0.0,0.0,0.01,0.01
628,https://bio.tools/mosaicbioacc,0.0,0.02,0.0,0.0,0.0,0.01,0.01
629,https://bio.tools/mosdepth,0.0,0.02,0.0,0.0,0.0,0.01,0.01
