,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
454,https://bio.tools/hammock,0,1,2,2,2,0,0
455,https://bio.tools/hamster,0,1,2,2,2,0,0
456,https://bio.tools/hapassoc,0,1,2,2,2,0,0
457,https://bio.tools/hapcut2,0,0,2,2,0,0,0
458,https://bio.tools/haploclique,0,0,2,2,2,0,0
459,https://bio.tools/haplomaker,0,0,2,2,0,2,0
460,https://bio.tools/haplowser,0,1,2,2,2,2,0
461,https://bio.tools/haste_toolkit,0,0,2,2,0,0,0
462,https://bio.tools/hasten,0,1,2,2,2,2,0
463,https://bio.tools/hca,0,1,2,2,2,0,0
464,https://bio.tools/heat_plus,0,1,2,2,2,2,0
465,https://bio.tools/heteroggm,0,1,2,2,2,2,0
466,https://bio.tools/hfaim,0,1,2,2,2,0,0
467,https://bio.tools/hgnchelper,0,0,2,2,2,0,0
468,https://bio.tools/hgv_gpass,0,0,2,2,2,0,0
469,https://bio.tools/hichipper,0,0,2,2,2,2,0
470,https://bio.tools/hiczin,0,0,2,2,2,2,0
471,https://bio.tools/hierarchicell,0,1,2,2,2,0,0
472,https://bio.tools/hisat2,0,1,2,2,2,2,0
473,https://bio.tools/hiscom-mimi,0,0,2,2,2,0,0
474,https://bio.tools/histoclean,0,0,2,2,2,2,0
475,https://bio.tools/hitc,0,1,2,2,2,2,0
476,https://bio.tools/hmdb,0,1,2,2,2,0,0
477,https://bio.tools/hmmconvert_genouest,0,0,2,2,2,0,0
478,https://bio.tools/hmmsim_genouest,0,0,2,2,2,0,0
479,https://bio.tools/hpul,0,1,2,2,2,0,0
480,https://bio.tools/htrack,0,1,2,2,2,0,0
481,https://bio.tools/hungarian-algorithm-linear-sum-assignment-problem,0,0,2,2,0,0,0
482,https://bio.tools/hypertree,0,1,2,2,2,0,0
483,https://bio.tools/i-pv,0,1,2,2,2,0,0
484,https://bio.tools/iEEGview,0,1,2,2,2,2,0
485,https://bio.tools/iamxt,0,0,2,2,2,2,0
486,https://bio.tools/iaseq,0,0,2,2,2,2,0
487,https://bio.tools/ibiodegpred,0,1,2,2,2,0,0
488,https://bio.tools/iceberg,0,1,2,2,2,0,0
489,https://bio.tools/ichewiesnake,0,1,2,2,2,2,0
490,https://bio.tools/icscb,0,0,2,2,2,0,0
491,https://bio.tools/icsf,0,1,2,2,2,0,0
492,https://bio.tools/idminer,0,1,2,2,2,0,0
493,https://bio.tools/idrbp_mmc,0,1,2,2,2,0,0
494,https://bio.tools/idrw,0,0,2,2,2,0,0
495,https://bio.tools/igliosub,0,1,2,2,2,2,0
496,https://bio.tools/iis,0,1,2,2,2,0,0
497,https://bio.tools/image_r,0,1,2,2,2,2,0
498,https://bio.tools/imap-dl,0,1,2,2,2,0,0
499,https://bio.tools/immquant,0,1,2,2,2,2,0
500,https://bio.tools/immu-mela,0,1,2,2,2,0,0
501,https://bio.tools/immunarch,0,0,2,2,2,2,0
502,https://bio.tools/incarceration,0,1,2,2,2,0,0
503,https://bio.tools/incgraph,0,1,2,2,2,2,0
504,https://bio.tools/independientes_para_el_ileo_postoperatorio,0,1,2,2,2,0,0
505,https://bio.tools/indexcov,0,0,2,2,2,2,0
506,https://bio.tools/indexnet,0,1,2,2,2,0,0
507,https://bio.tools/india-covid19-patients-forecastive-model-standalone-app,0,0,2,2,0,0,0
508,https://bio.tools/indigo,0,1,2,2,2,0,0
509,https://bio.tools/inform,0,0,2,2,2,0,0
510,https://bio.tools/initro-tyr,0,0,2,2,2,0,0
511,https://bio.tools/interactomeseq,0,1,2,2,2,0,0
512,https://bio.tools/ip4m,0,1,2,2,2,0,0
513,https://bio.tools/iread,0,1,2,2,2,0,0
514,https://bio.tools/irspot-tncpseaac,0,1,2,2,2,0,0
515,https://bio.tools/isnpranker,0,1,2,2,2,0,0
516,https://bio.tools/issake,0,1,2,2,0,2,0
517,https://bio.tools/isth,0,1,2,2,2,0,0
518,https://bio.tools/itaxotools,0,0,2,2,2,2,0
519,https://bio.tools/iti,0,0,2,2,2,0,0
520,https://bio.tools/jags,0,0,2,2,2,2,0
521,https://bio.tools/jasper,0,0,2,2,2,0,0
522,https://bio.tools/jellyfish,0,1,2,2,2,2,0
523,https://bio.tools/jspecies,0,1,2,2,2,0,0
524,https://bio.tools/jvirgel,0,1,2,2,2,0,0
525,https://bio.tools/k-link,0,0,2,2,2,2,0
526,https://bio.tools/k2n,0,1,2,2,2,0,0
527,https://bio.tools/kmc,0,1,2,2,2,0,0
528,https://bio.tools/krona,0,1,2,2,2,2,0
529,https://bio.tools/kvarpreddb,0,1,2,2,2,0,0
530,https://bio.tools/label3dmaize,0,0,2,2,0,0,0
531,https://bio.tools/last,0,1,2,2,2,2,0
532,https://bio.tools/latpack,0,0,2,2,2,0,0
533,https://bio.tools/layercake,0,1,2,2,2,0,0
534,https://bio.tools/lcqs,0,1,2,2,2,0,0
535,https://bio.tools/lda,0,0,2,2,2,2,0
536,https://bio.tools/ldpred2,0,0,2,2,2,0,0
537,https://bio.tools/lemone,0,0,2,2,2,0,0
538,https://bio.tools/lgpr,0,1,2,2,2,0,0
539,https://bio.tools/lime,0,1,2,2,2,0,0
540,https://bio.tools/linkcomm,0,1,2,2,2,0,0
541,https://bio.tools/listor,0,0,2,2,2,2,0
542,https://bio.tools/lnc2cancer,0,1,2,2,2,0,0
543,https://bio.tools/lncexpdb,0,1,2,2,2,0,0
544,https://bio.tools/localali,0,1,2,2,2,0,0
545,https://bio.tools/localizome,0,1,2,2,2,0,0
546,https://bio.tools/logitt,0,0,2,2,2,2,0
547,https://bio.tools/long-read_metagenomic_sequencing,0,0,2,2,0,0,0
548,https://bio.tools/lsm-file-reader,0,0,2,2,0,0,0
549,https://bio.tools/maestro_standalone,0,1,2,2,0,0,0
550,https://bio.tools/mafsnp,0,1,2,2,2,0,0
551,https://bio.tools/magallanes,0,1,2,2,2,2,0
552,https://bio.tools/magnolia,0,1,2,2,2,0,0
553,https://bio.tools/mammogram-image-enhancement,0,0,2,2,0,0,0
554,https://bio.tools/mapdisto,0,0,2,2,2,0,0
555,https://bio.tools/mapgl,0,1,2,2,2,2,0
556,https://bio.tools/mariboes,0,1,2,2,2,0,0
557,https://bio.tools/markophylo,0,1,2,2,2,0,0
558,https://bio.tools/martini-forcefield,0,1,2,2,2,0,0
559,https://bio.tools/masive,0,0,2,2,2,0,0
560,https://bio.tools/mattbench,0,1,2,2,2,0,0
561,https://bio.tools/maxreport,0,1,2,2,2,0,0
562,https://bio.tools/mba,0,1,2,2,2,0,0
563,https://bio.tools/mcc-sp,0,1,2,2,2,0,0
564,https://bio.tools/mcode,0,1,2,2,2,0,0
565,https://bio.tools/mcqfold,0,1,2,2,2,0,0
566,https://bio.tools/mdbg,0,1,2,2,2,2,0
567,https://bio.tools/mdd-soh,0,1,2,2,2,0,0
568,https://bio.tools/mecat,0,1,2,2,2,2,0
569,https://bio.tools/medalt,0,1,2,2,2,2,0
570,https://bio.tools/medsavant,0,0,2,2,0,0,0
571,https://bio.tools/meigor,0,0,2,2,2,2,0
572,https://bio.tools/mem-adsvm,0,1,2,2,2,0,0
573,https://bio.tools/meme_meme,0,0,2,2,2,0,0
574,https://bio.tools/meme_suite,0,1,2,2,2,0,0
575,https://bio.tools/memrgc,0,1,2,2,2,2,0
576,https://bio.tools/mentha,0,1,2,2,2,0,0
577,https://bio.tools/messar,0,1,2,2,2,0,0
578,https://bio.tools/metabosignal,0,1,2,2,2,2,0
579,https://bio.tools/metadisorder,0,0,2,2,2,0,0
580,https://bio.tools/metahdep,0,0,2,2,2,2,0
581,https://bio.tools/metamorf,0,0,2,2,2,0,0
582,https://bio.tools/metaphat,0,1,2,2,2,2,0
583,https://bio.tools/methylcoder,0,1,2,2,2,2,0
584,https://bio.tools/metlab,0,1,2,2,2,2,0
585,https://bio.tools/mfungd,0,1,2,2,2,0,0
586,https://bio.tools/mggp,0,0,2,2,2,0,0
587,https://bio.tools/mgwt,0,0,2,2,0,0,0
588,https://bio.tools/mhcattnnet,0,1,2,2,2,0,0
589,https://bio.tools/microdor,0,1,2,2,2,0,0
590,https://bio.tools/mint,0,1,2,2,2,0,0
591,https://bio.tools/miqoGraph,0,0,2,2,2,0,0
592,https://bio.tools/miringo,0,0,2,2,2,2,0
593,https://bio.tools/mirnatarbase,0,1,2,2,2,0,0
594,https://bio.tools/mirspring,0,0,2,2,2,2,0
595,https://bio.tools/miscnn,0,1,2,2,2,2,0
596,https://bio.tools/mitobreak,0,1,2,2,2,0,0
597,https://bio.tools/mitoflex,0,1,2,2,2,2,0
598,https://bio.tools/mitopaths,0,1,2,2,2,2,0
599,https://bio.tools/mitophen,0,1,2,2,2,0,0
600,https://bio.tools/mitopred,0,1,2,2,0,0,0
601,https://bio.tools/mitsu,0,1,2,2,2,0,0
602,https://bio.tools/mixoviz,0,0,2,2,2,0,0
603,https://bio.tools/mlefgn,0,1,2,2,2,0,0
604,https://bio.tools/mlegp,0,1,2,2,2,0,0
605,https://bio.tools/mlgt,0,0,2,2,2,2,0
606,https://bio.tools/mlinterfaces,0,0,2,2,2,2,0
607,https://bio.tools/mmappr,0,0,2,2,2,0,0
608,https://bio.tools/mmrfbiolinks,0,1,2,2,2,0,0
609,https://bio.tools/mobster,0,1,2,2,2,0,0
610,https://bio.tools/mocca,0,1,2,2,2,2,0
611,https://bio.tools/modelseed,0,0,2,2,2,0,0
612,https://bio.tools/modest,0,1,2,2,2,0,0
613,https://bio.tools/modi,0,1,2,2,0,0,0
614,https://bio.tools/modulesearch,0,1,2,2,2,0,0
615,https://bio.tools/mog,0,1,2,2,2,2,0
616,https://bio.tools/molaical,0,1,2,2,2,0,0
617,https://bio.tools/molmovdb,0,1,2,2,2,0,0
618,https://bio.tools/monetfamily,0,1,2,2,2,0,0
619,https://bio.tools/mouse_proteome_project,0,1,2,2,0,0,0
620,https://bio.tools/mqf,0,0,2,2,2,2,0
621,https://bio.tools/mrbayes,0,1,2,2,2,2,0
622,https://bio.tools/mrvtest,0,1,2,2,0,0,0
623,https://bio.tools/ms-deconv,0,0,2,2,2,0,0
624,https://bio.tools/msalign2,0,1,2,2,2,2,0
625,https://bio.tools/msmstests,0,0,2,2,2,2,0
626,https://bio.tools/msplit,0,0,2,2,2,0,0
627,https://bio.tools/msprogene,0,1,2,2,2,0,0
628,https://bio.tools/msrdb,0,1,2,2,2,0,0
629,https://bio.tools/mtdnaprofiler,0,1,2,2,2,0,0
630,https://bio.tools/mulocdeep,0,0,2,2,2,0,0
631,https://bio.tools/multimorbidity,0,0,2,2,2,0,0
632,https://bio.tools/multivarNetwork,0,1,2,2,2,2,0
633,https://bio.tools/multiverse,0,1,2,2,2,2,0
634,https://bio.tools/mutaid,0,1,2,2,2,0,0
635,https://bio.tools/mutascope,0,0,2,2,2,0,0
636,https://bio.tools/mutation_taster,0,1,2,2,2,0,0
637,https://bio.tools/mvp,0,0,2,2,2,0,0
638,https://bio.tools/mvse,0,1,2,2,2,2,0
639,https://bio.tools/my-closure,0,1,2,2,2,0,0
640,https://bio.tools/mygenomebrowser,0,1,2,2,2,2,0
641,https://bio.tools/myminer,0,1,2,2,2,0,0
642,https://bio.tools/mysort,0,0,2,2,2,0,0
643,https://bio.tools/mzvar,0,1,2,2,2,0,0
644,https://bio.tools/nano-id,0,1,2,2,2,0,0
645,https://bio.tools/nanospc,0,1,2,2,2,0,0
646,https://bio.tools/ncbi_gene,0,0,2,2,2,0,0
647,https://bio.tools/ncis,0,0,2,2,2,0,0
648,https://bio.tools/ncmhap,0,1,2,2,2,0,0
649,https://bio.tools/ncoils,0,1,2,2,2,0,0
650,https://bio.tools/ndtree,0,1,2,2,2,2,0
651,https://bio.tools/negstacking,0,1,2,2,2,0,0
652,https://bio.tools/netutr,0,1,2,2,2,2,0
653,https://bio.tools/networkanalyst,0,1,2,2,2,0,0
654,https://bio.tools/networkin,0,1,2,2,2,0,0
655,https://bio.tools/neuropg,0,1,2,2,2,2,0
656,https://bio.tools/nextgenmap,0,0,2,2,2,2,0
657,https://bio.tools/nextsv,0,0,2,2,2,2,0
658,https://bio.tools/nf-core-methylseq,0,1,2,2,2,2,0
659,https://bio.tools/ngl_viewer,0,0,2,2,2,2,0
660,https://bio.tools/ngsremix,0,0,2,2,2,0,0
661,https://bio.tools/nhgri_micorarray_project,0,1,2,2,2,0,0
662,https://bio.tools/nhiss,0,1,2,2,2,0,0
663,https://bio.tools/nimefi,0,0,2,2,2,0,0
664,https://bio.tools/nmrml_converter,0,0,2,2,2,0,0
665,https://bio.tools/noiseq,0,1,2,2,2,2,0
666,https://bio.tools/non-parametric-multivariate-permutation-test,0,0,2,2,0,0,0
667,https://bio.tools/noncode,0,1,2,2,2,0,0
668,https://bio.tools/norma,0,0,2,2,2,2,0
669,https://bio.tools/novel-retinal-vessel-segmentation-fundus-images,0,0,2,2,0,0,0
670,https://bio.tools/nrprof,0,0,2,2,2,0,0
671,https://bio.tools/nsLTP,0,1,2,2,2,0,0
672,https://bio.tools/ntEdit,0,1,2,2,2,2,0
673,https://bio.tools/o-glcnacpred-ii,0,0,2,2,2,0,0
674,https://bio.tools/oligoarrayaux,0,0,2,2,2,0,0
675,https://bio.tools/omega-m,0,1,2,2,2,2,0
676,https://bio.tools/omssa_parser,0,0,2,2,2,0,0
677,https://bio.tools/online_sbml_validator,0,0,2,2,2,0,0
678,https://bio.tools/onto-tools,0,1,2,2,2,0,0
679,https://bio.tools/ontoget,0,0,2,2,2,2,0
680,https://bio.tools/openTSNE,0,0,2,2,2,2,0
681,https://bio.tools/opengrowth,0,1,2,2,2,0,0
682,https://bio.tools/opensmog,0,0,2,2,2,2,0
683,https://bio.tools/optimizer,0,1,2,2,2,0,0
684,https://bio.tools/opweight,0,0,2,2,2,2,0
685,https://bio.tools/ordpy,0,1,2,2,2,2,0
686,https://bio.tools/oritfinder,0,1,2,2,2,0,0
687,https://bio.tools/osprey-m,0,0,2,2,2,2,0
688,https://bio.tools/ovpdt,0,1,2,2,2,0,0
689,https://bio.tools/p-trap,0,0,2,2,2,0,0
690,https://bio.tools/pSBVB,0,1,2,2,2,0,0
691,https://bio.tools/packmem,0,1,2,2,2,2,0
692,https://bio.tools/pager-cov,0,1,2,2,2,0,0
693,https://bio.tools/paml,0,0,2,2,2,0,0
694,https://bio.tools/pantherscore,0,0,2,2,0,0,0
695,https://bio.tools/paris,0,1,2,2,2,0,0
696,https://bio.tools/pars,0,1,2,2,2,0,0
697,https://bio.tools/partigenedb,0,1,2,2,2,0,0
698,https://bio.tools/patentin,0,0,2,2,2,0,0
699,https://bio.tools/patern,0,1,2,2,2,0,0
700,https://bio.tools/pathvisio,0,1,2,2,2,2,0
701,https://bio.tools/patient_archive,0,1,2,2,2,0,0
702,https://bio.tools/patmatmotifs,0,0,2,2,2,2,0
703,https://bio.tools/pc2p,0,1,2,2,2,0,0
704,https://bio.tools/pconsfold,0,0,2,2,2,0,0
705,https://bio.tools/pdb_extract,0,0,2,2,2,0,0
706,https://bio.tools/pdb_redo,0,1,2,2,2,0,0
707,https://bio.tools/pdbfun,0,0,2,2,2,0,0
708,https://bio.tools/pdriver,0,0,2,2,2,0,0
709,https://bio.tools/pe-assembler,0,1,2,2,2,2,0
710,https://bio.tools/peakonly,0,1,2,2,2,2,0
711,https://bio.tools/pedro,0,1,2,2,2,0,0
712,https://bio.tools/penncnv2,0,1,2,2,2,2,0
713,https://bio.tools/peptidecutter,0,0,2,2,0,0,0
714,https://bio.tools/pevosoar,0,1,2,2,0,0,0
715,https://bio.tools/pfind_studio,0,1,2,2,2,2,0
716,https://bio.tools/pfp-pred,0,0,2,2,2,0,0
717,https://bio.tools/pgcgap,0,0,2,2,2,0,0
718,https://bio.tools/pgt,0,1,2,2,2,0,0
719,https://bio.tools/pharmgkb,0,1,2,2,2,2,0
720,https://bio.tools/phast,0,1,2,2,2,0,0
721,https://bio.tools/phemto,0,1,2,2,0,0,0
722,https://bio.tools/phenolyzer,0,1,2,2,2,0,0
723,https://bio.tools/phenotest,0,0,2,2,2,2,0
724,https://bio.tools/phog,0,1,2,2,0,0,0
725,https://bio.tools/phonemes,0,1,2,2,2,0,0
726,https://bio.tools/phospho3d,0,0,2,2,2,0,0
727,https://bio.tools/photonai,0,1,2,2,2,2,0
728,https://bio.tools/phrapumd,0,0,2,2,2,0,0
729,https://bio.tools/phredphrapconsed,0,0,2,2,2,2,0
730,https://bio.tools/phrog,0,1,2,2,2,0,0
731,https://bio.tools/phylochipanalyzer,0,0,2,2,2,0,0
732,https://bio.tools/phylogenetic-analysis-dna-sequences-genomes,0,0,2,2,2,0,0
733,https://bio.tools/phylogeosim,0,1,2,2,2,0,0
734,https://bio.tools/phylotree,0,1,2,2,2,0,0
735,https://bio.tools/piage,0,1,2,2,2,0,0
736,https://bio.tools/picrust2,0,0,2,2,2,2,0
737,https://bio.tools/pifs,0,1,2,2,2,0,0
738,https://bio.tools/pileup2cov,0,0,2,2,2,0,0
739,https://bio.tools/pims_lims,0,0,2,2,2,0,0
740,https://bio.tools/pinn,0,1,2,2,2,2,0
741,https://bio.tools/pisa-sparky,0,1,2,2,2,0,0
742,https://bio.tools/pisces-fish,0,1,2,2,2,0,0
743,https://bio.tools/pknot-v2,0,1,2,2,0,0,0
744,https://bio.tools/plaac,0,1,2,2,2,0,0
745,https://bio.tools/plot2do,0,1,2,2,2,2,0
746,https://bio.tools/plw,0,1,2,2,2,2,0
747,https://bio.tools/pncstress,0,1,2,2,2,0,0
748,https://bio.tools/poly,0,1,2,2,2,0,0
749,https://bio.tools/polygene,0,1,2,2,2,2,0
750,https://bio.tools/popgev,0,1,2,2,2,0,0
751,https://bio.tools/possum-cis,0,1,2,2,2,0,0
752,https://bio.tools/poutine,0,0,2,2,2,2,0
753,https://bio.tools/ppfinder,0,0,2,2,2,0,0
754,https://bio.tools/pranc,0,1,2,2,2,2,0
755,https://bio.tools/prbp,0,1,2,2,2,0,0
756,https://bio.tools/pred-signal,0,1,2,2,2,0,0
757,https://bio.tools/predictnls,0,1,2,2,2,2,0
758,https://bio.tools/pri-cat,0,1,2,2,0,0,0
759,https://bio.tools/price,0,1,2,2,2,0,0
760,https://bio.tools/primedesign,0,0,2,2,2,0,0
761,https://bio.tools/pro-bs,0,0,2,2,2,0,0
762,https://bio.tools/probrna,0,1,2,2,2,0,0
763,https://bio.tools/prodomcg_tree,0,0,2,2,2,0,0
764,https://bio.tools/projectR,0,0,2,2,2,2,0
765,https://bio.tools/prolif,0,1,2,2,2,2,0
766,https://bio.tools/promoser,0,1,2,2,0,0,0
767,https://bio.tools/promoterwise,0,0,2,2,2,0,0
768,https://bio.tools/propred,0,1,2,2,2,0,0
769,https://bio.tools/prostrip,0,1,2,2,2,0,0
770,https://bio.tools/prot2d,0,1,2,2,2,2,0
771,https://bio.tools/protedna,0,1,2,2,2,2,0
772,https://bio.tools/protein-array-tool,0,0,2,2,0,0,0
773,https://bio.tools/proteus-engineering,0,1,2,2,2,0,0
774,https://bio.tools/protevol,0,1,2,2,2,0,0
775,https://bio.tools/protsav,0,1,2,2,2,0,0
776,https://bio.tools/proximid,0,0,2,2,2,0,0
777,https://bio.tools/psaweb,0,0,2,2,2,0,0
778,https://bio.tools/pseudodomain,0,0,2,2,2,0,0
779,https://bio.tools/pseudoviewer,0,1,2,2,2,0,0
780,https://bio.tools/psi-blast_rest,0,0,2,2,2,0,0
781,https://bio.tools/psortdb,0,1,2,2,2,0,0
782,https://bio.tools/pssrd,0,1,2,2,2,2,0
783,https://bio.tools/pub2tools2020__hopper,0,1,2,2,2,0,0
784,https://bio.tools/publication-search,0,1,2,2,2,0,0
785,https://bio.tools/publicly-available,0,0,2,2,2,0,0
786,https://bio.tools/pubrunner,0,0,2,2,2,2,0
787,https://bio.tools/pulse-phage,0,0,2,2,2,0,0
788,https://bio.tools/pwrEWAS,0,1,2,2,2,2,0
789,https://bio.tools/pybamview,0,1,2,2,2,0,0
790,https://bio.tools/pybindingcurve,0,0,2,2,2,2,0
791,https://bio.tools/pyconsfold,0,0,2,2,2,2,0
792,https://bio.tools/pydock,0,1,2,2,2,2,0
793,https://bio.tools/pyfaidx,0,0,2,2,2,2,0
794,https://bio.tools/pyfoomb,0,0,2,2,2,2,0
795,https://bio.tools/pypanda,0,1,2,2,2,0,0
796,https://bio.tools/qcewas,0,0,2,2,2,0,0
797,https://bio.tools/qdrip,0,1,2,2,2,0,0
798,https://bio.tools/qgrid,0,1,2,2,2,0,0
799,https://bio.tools/quadgt,0,0,2,2,2,2,0
800,https://bio.tools/qubils-mas,0,1,2,2,2,0,0
801,https://bio.tools/quikr,0,1,2,2,2,0,0
802,https://bio.tools/r4rna,0,1,2,2,2,2,0
803,https://bio.tools/race,0,1,2,2,0,0,0
804,https://bio.tools/raggedexperiment,0,0,2,2,2,2,0
805,https://bio.tools/raindrop,0,1,2,2,2,0,0
806,https://bio.tools/rascore,0,0,2,2,2,2,0
807,https://bio.tools/rawr,0,0,2,2,2,0,0
808,https://bio.tools/rbgl,0,0,2,2,2,2,0
809,https://bio.tools/rcgatoolbox,0,0,2,2,2,2,0
810,https://bio.tools/rcsl,0,0,2,2,2,0,0
811,https://bio.tools/re-searcher,0,1,2,2,2,2,0
812,https://bio.tools/readseq,0,0,2,2,2,0,0
813,https://bio.tools/real,0,0,2,2,2,2,0
814,https://bio.tools/red-ml,0,0,2,2,2,2,0
815,https://bio.tools/reds,0,1,2,2,2,0,0
816,https://bio.tools/refinem,0,0,2,2,0,2,0
817,https://bio.tools/regprecise,0,1,2,2,2,0,0
818,https://bio.tools/remap,0,0,2,2,2,2,0
819,https://bio.tools/resultviewer,0,0,2,2,2,0,0
820,https://bio.tools/retinal-blood-vessel-extractor,0,0,2,2,0,0,0
821,https://bio.tools/ribo,0,1,2,2,2,0,0
822,https://bio.tools/riboseqr,0,0,2,2,2,2,0
823,https://bio.tools/ribosome_profiling,0,1,2,2,2,2,0
824,https://bio.tools/rna_sequencing,0,0,2,2,0,0,0
825,https://bio.tools/rnag,0,0,2,2,2,0,0
826,https://bio.tools/rnanet,0,1,2,2,2,0,0
827,https://bio.tools/rnanetmotif,0,0,2,2,2,2,0
828,https://bio.tools/rnanr,0,0,2,2,2,0,0
829,https://bio.tools/road,0,0,2,2,0,0,0
830,https://bio.tools/robvis,0,1,2,2,2,2,0
831,https://bio.tools/rohmm,0,0,2,2,2,2,0
832,https://bio.tools/rootdigger,0,0,2,2,2,2,0
833,https://bio.tools/rsrnasp,0,1,2,2,2,2,0
834,https://bio.tools/rvtests,0,1,2,2,2,0,0
835,https://bio.tools/rxa,0,1,2,2,2,0,0
836,https://bio.tools/s4nn,0,1,2,2,2,2,0
837,https://bio.tools/sabre,0,0,2,2,2,2,0
838,https://bio.tools/sailfish,0,1,2,2,2,0,0
839,https://bio.tools/samsvm,0,1,2,2,2,0,0
840,https://bio.tools/samt,0,1,2,2,2,0,0
841,https://bio.tools/sarotup,0,0,2,2,2,0,0
842,https://bio.tools/sbars,0,1,2,2,2,0,0
843,https://bio.tools/sbc_tools,0,1,2,2,2,0,0
844,https://bio.tools/scale-up,0,1,2,2,2,0,0
845,https://bio.tools/scale4c,0,0,2,2,2,2,0
846,https://bio.tools/scellnetor,0,0,2,2,2,2,0
847,https://bio.tools/scertf,0,1,2,2,2,0,0
848,https://bio.tools/scfind,0,0,2,2,2,2,0
849,https://bio.tools/schicnorm,0,1,2,2,2,0,0
850,https://bio.tools/scikit-image,0,1,2,2,2,2,0
851,https://bio.tools/scisi,0,0,2,2,2,2,0
852,https://bio.tools/sclink,0,0,2,2,2,0,0
853,https://bio.tools/sclpred-mem,0,1,2,2,2,0,0
854,https://bio.tools/scmlnet,0,1,2,2,2,0,0
855,https://bio.tools/scoary,0,0,2,2,2,2,0
856,https://bio.tools/scrfe,0,0,2,2,2,2,0
857,https://bio.tools/sdr-imaging,0,1,2,2,2,0,0
858,https://bio.tools/seabed,0,0,2,2,0,0,0
859,https://bio.tools/secisearch3_seblastian,0,0,2,2,2,2,0
860,https://bio.tools/selphi,0,1,2,2,2,0,0
861,https://bio.tools/selscan,0,0,2,2,2,2,0
862,https://bio.tools/seltarbase,0,1,2,2,0,0,0
863,https://bio.tools/semphy,0,1,2,2,2,0,0
864,https://bio.tools/sepacs,0,1,2,2,0,0,0
865,https://bio.tools/seqcluster,0,1,2,2,2,2,0
866,https://bio.tools/seqret,0,0,2,2,2,2,0
867,https://bio.tools/seqret-ebi,0,0,2,2,2,0,0
868,https://bio.tools/sequenom2pedfile,0,0,2,2,0,0,0
869,https://bio.tools/shinycurves,0,0,2,2,2,2,0
870,https://bio.tools/shinysispa,0,0,2,2,2,0,0
871,https://bio.tools/sigflow,0,0,2,2,2,2,0
872,https://bio.tools/signal,0,1,2,2,2,0,0
873,https://bio.tools/silclod,0,1,2,2,2,0,0
874,https://bio.tools/sim_expasy,0,0,2,2,2,0,0
875,https://bio.tools/simffpe,0,1,2,2,2,2,0
876,https://bio.tools/simplifier,0,1,2,2,2,0,0
877,https://bio.tools/simul6,0,1,2,2,2,2,0
878,https://bio.tools/singscore,0,0,2,2,2,2,0
879,https://bio.tools/slidr,0,0,2,2,2,2,0
880,https://bio.tools/slot367,0,0,2,2,0,0,0
881,https://bio.tools/smap,0,0,2,2,2,2,0
882,https://bio.tools/smap_proteomics,0,0,2,2,2,2,0
883,https://bio.tools/smmip-tools,0,0,2,2,2,2,0
884,https://bio.tools/smog,0,1,2,2,2,0,0
885,https://bio.tools/snpgenesets,0,1,2,2,2,2,0
886,https://bio.tools/snpgenie,0,1,2,2,2,0,0
887,https://bio.tools/snpxplorer-gwas,0,1,2,2,2,0,0
888,https://bio.tools/soapfusion,0,0,2,2,2,0,0
889,https://bio.tools/somaticsignatures,0,1,2,2,2,2,0
890,https://bio.tools/spaced_words,0,1,2,2,2,0,0
891,https://bio.tools/spatemhtp,0,1,2,2,2,0,0
892,https://bio.tools/spatio-temporal,0,1,2,2,2,0,0
893,https://bio.tools/speaqeasy,0,0,2,2,2,0,0
894,https://bio.tools/specarray,0,1,2,2,2,0,0
895,https://bio.tools/speclust,0,0,2,2,2,0,0
896,https://bio.tools/spex2,0,1,2,2,2,0,0
897,https://bio.tools/splicing_express,0,1,2,2,2,0,0
898,https://bio.tools/spserver,0,1,2,2,2,0,0
899,https://bio.tools/sra,0,1,2,2,2,2,0
900,https://bio.tools/sris,0,1,2,2,2,0,0
901,https://bio.tools/srna_workflow,0,0,2,2,2,0,0
902,https://bio.tools/ssdbain,0,1,2,2,2,0,0
903,https://bio.tools/sskm-succ,0,1,2,2,2,0,0
904,https://bio.tools/stackcppred,0,1,2,2,2,0,0
905,https://bio.tools/starbiotrek,0,0,2,2,2,2,0
906,https://bio.tools/stemchecker,0,1,2,2,2,0,0
907,https://bio.tools/stringgraph,0,1,2,2,2,0,0
908,https://bio.tools/strong,0,1,2,2,2,2,0
909,https://bio.tools/structurly,0,1,2,2,2,2,0
910,https://bio.tools/subwai,0,1,2,2,2,0,0
911,https://bio.tools/suitemsa,0,1,2,2,2,0,0
912,https://bio.tools/superlooper,0,1,2,2,2,0,0
913,https://bio.tools/suprahex,0,1,2,2,2,2,0
914,https://bio.tools/survmicro,0,1,2,2,2,0,0
915,https://bio.tools/sva,0,0,2,2,2,2,0
916,https://bio.tools/swdmr,0,0,2,2,2,2,0
917,https://bio.tools/swiss-model_repository,0,0,2,2,2,2,0
918,https://bio.tools/sylaras,0,1,2,2,2,2,0
919,https://bio.tools/tactics-stereotactic,0,1,2,2,2,2,0
920,https://bio.tools/tag-seq,0,1,2,2,2,2,0
921,https://bio.tools/tagcna,0,1,2,2,2,0,0
922,https://bio.tools/tamock,0,1,2,2,2,2,0
923,https://bio.tools/tandemtools,0,1,2,2,2,0,0
